MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	478.77832	s	9/20/2023 16:24:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
5.9129567	29.652143	7.3883424	118.19824
5.9160471	29.635794	7.3908052	118.24805
5.9177518	29.640255	7.3943033	118.29785
5.9196324	29.619028	7.3973737	118.34766
5.9226093	29.626701	7.4008226	118.39746
5.9252558	29.613272	7.4034309	118.44727
5.9273095	29.624971	7.4070239	118.49707
5.9308381	29.652809	7.4103246	118.54688
5.934474	29.653423	7.4148288	118.59668
5.936554	29.696325	7.4174652	118.64648
5.9387536	29.620819	7.4205689	118.69629
5.9403987	29.663977	7.4235888	118.74609
5.9428959	29.686859	7.4276237	118.7959
5.9455395	29.634218	7.4308424	118.8457
5.9472561	29.663933	7.4340558	118.89551
5.951911	29.666676	7.4375811	118.94531
5.9533863	29.659719	7.4406214	118.99512
5.9546561	29.668776	7.4441686	119.04492
5.9585991	29.654148	7.4473305	119.09473
5.9614391	29.66707	7.4505234	119.14453
5.9631586	29.684256	7.4539447	119.19434
5.9661241	29.648979	7.4571571	119.24414
5.9683113	29.693092	7.4608335	119.29395
5.9708924	29.703716	7.4635534	119.34375
5.9737592	29.693495	7.4675059	119.39355
5.9743257	29.682634	7.4707055	119.44336
5.9788437	29.687969	7.4732723	119.49316
5.981204	29.722418	7.4778414	119.54297
5.9834509	29.652668	7.4802456	119.59277
5.984828	29.697893	7.4834032	119.64258
5.987349	29.701645	7.4865742	119.69238
5.9904485	29.663244	7.490047	119.74219
5.9936705	29.710787	7.4933023	119.79199
5.995667	29.691195	7.4968858	119.8418
5.9977889	29.715269	7.4995117	119.8916
5.9996514	29.731655	7.5041199	119.94141
6.004137	29.717417	7.50774	119.99121
6.0054989	29.692984	7.5099678	120.04102
6.0080585	29.749067	7.5144954	120.09082
6.0123949	29.735933	7.5170727	120.14063
6.0135274	29.712515	7.5204349	120.19043
6.015244	29.705578	7.5233936	120.24023
6.0185046	29.703749	7.5261583	120.29004
6.0201049	29.708118	7.5299091	120.33984
6.0246916	29.737724	7.5336709	120.38965
6.0251207	29.742493	7.536921	120.43945
6.0279903	29.739277	7.5403051	120.48926
6.0307355	29.735537	7.5442061	120.53906
6.0322943	29.728292	7.5463643	120.58887
6.0361328	29.743025	7.5505161	120.63867
6.0390592	29.765553	7.5535545	120.68848
6.0406895	29.736883	7.5566278	120.73828
6.0432553	29.774221	7.560452	120.78809
6.0452995	29.774969	7.564302	120.83789
6.0468168	29.737583	7.5662107	120.8877
6.051156	29.76741	7.5699239	120.9375
6.0526371	29.737169	7.5736151	120.9873
6.0556946	29.740105	7.575942	121.03711
6.0574827	29.752554	7.5792036	121.08691
6.0607343	29.798857	7.583004	121.13672
6.0613575	29.753691	7.5866485	121.18652
6.0656996	29.751169	7.5898895	121.23633
6.0672908	29.755457	7.5931029	121.28613
6.0696392	29.76075	7.5970831	121.33594
6.0718088	29.765276	7.5994768	121.38574
6.0755343	29.783005	7.6024761	121.43555
6.0778708	29.772072	7.6060557	121.48535
6.0809464	29.780762	7.6097078	121.53516
6.0831366	29.781977	7.6134009	121.58496
6.0860186	29.790657	7.6165953	121.63477
6.0878992	29.760426	7.6190429	121.68457
6.0900836	29.769547	7.622283	121.73438
6.0934067	29.785099	7.6259813	121.78418
6.0961781	29.800995	7.6300516	121.83398
6.0985951	29.806787	7.6331744	121.88379
6.1011763	29.799505	7.6360755	121.93359
6.1027794	29.821871	7.6396389	121.9834
6.1057835	29.784733	7.6428423	122.0332
6.1080217	29.817516	7.6462379	122.08301
6.1100869	29.811266	7.649354	122.13281
6.1120124	29.805853	7.6522565	122.18262
6.1142325	29.820538	7.656611	122.23242
6.1172781	29.820858	7.659337	122.28223
6.1207771	29.805479	7.6623173	122.33203
6.1232033	29.845587	7.6662621	122.38184
6.1260076	29.820568	7.6698756	122.43164
6.1281919	29.822147	7.672905	122.48145
6.1302571	29.832916	7.6765165	122.53125
6.1317177	29.796331	7.6795111	122.58105
6.135273	29.8353	7.6825728	122.63086
6.1370759	29.832172	7.6866531	122.68066
6.1409922	29.839342	7.6895924	122.73047
6.1438026	29.838575	7.6932578	122.78027
6.145668	29.839823	7.6955729	122.83008
6.1474652	29.831408	7.6997728	122.87988
6.1492352	29.831947	7.7028685	122.92969
6.1523824	29.862949	7.7064314	122.97949
6.1545701	29.830332	7.7097602	123.0293
6.1564713	29.830606	7.7126799	123.0791
6.1591535	29.876942	7.7156754	123.12891
6.1615586	29.856174	7.7191553	123.17871
6.1653614	29.855652	7.7229671	123.22852
6.1678381	29.836426	7.7258549	123.27832
6.1698494	29.845787	7.7288308	123.32813
6.1723323	29.885559	7.7330894	123.37793
6.1740637	29.821514	7.7355204	123.42773
6.1777802	29.89385	7.7386975	123.47754
6.1805191	29.893259	7.7421718	123.52734
6.1822505	29.872345	7.7460394	123.57715
6.1847062	29.886389	7.7495685	123.62695
6.1872902	29.883688	7.7532449	123.67676
6.189889	29.87007	7.756762	123.72656
6.1920404	29.887197	7.7594266	123.77637
6.1948924	29.869429	7.7628531	123.82617
6.1976581	29.887947	7.765945	123.87598
6.1985197	29.878536	7.7690282	123.92578
6.2030792	29.876204	7.7724829	123.97559
6.2051592	29.893353	7.7755718	124.02539
6.2057257	29.901838	7.7790303	124.0752
6.2103271	29.923016	7.7826319	124.125
6.21275	29.902613	7.7857957	124.1748
6.2154412	29.894142	7.789854	124.22461
6.2164574	29.892567	7.79247	124.27441
6.2192769	29.928165	7.7950091	124.32422
6.2219563	29.892279	7.7989459	124.37402
6.2246413	29.911758	7.8029814	124.42383
6.2272491	29.935322	7.8060493	124.47363
6.2302647	29.938171	7.8087358	124.52344
6.2314124	29.881096	7.8116393	124.57324
6.2345266	29.92808	7.8154898	124.62305
6.2374263	29.912575	7.818274	124.67285
6.2400341	29.929678	7.8223734	124.72266
6.2420516	29.921389	7.8250899	124.77246
6.2448263	29.934599	7.8290114	124.82227
6.2471685	29.924488	7.83182	124.87207
6.248796	29.908823	7.835073	124.92188
6.2519698	29.93088	7.8384929	124.97168
6.2550783	29.936855	7.8415499	125.02148
6.2577963	29.956156	7.844934	125.07129
6.260428	29.963171	7.8486519	125.12109
6.2622876	29.925137	7.8525095	125.1709
6.263608	29.95569	7.8553081	125.2207
6.2675385	29.933422	7.8583159	125.27051
6.2696934	29.952688	7.8613086	125.32031
6.2715144	29.971579	7.8654528	125.37012
6.2745571	29.933388	7.8682804	125.41992
6.2761693	29.942318	7.8710318	125.46973
6.2796297	29.964542	7.8746676	125.51953
6.2813492	29.947622	7.877964	125.56934
6.2849402	29.956995	7.8810005	125.61914
6.286931	29.935104	7.8845682	125.66895
6.2895088	29.982189	7.8878508	125.71875
6.292191	29.9636	7.8911295	125.76855
6.294477	29.982838	7.8942232	125.81836
6.2975588	29.974463	7.8980355	125.86816
6.3001928	29.968107	7.9008179	125.91797
6.3018265	29.959364	7.9042492	125.96777
6.3052325	29.982662	7.9080968	126.01758
6.3056765	29.992094	7.9113998	126.06738
6.3094707	29.996843	7.9145961	126.11719
6.3114047	30.003464	7.9182158	126.16699
6.3149633	29.996695	7.9211874	126.2168
6.3162594	29.970823	7.9246597	126.2666
6.3201575	29.946285	7.9279475	126.31641
6.3217163	29.972664	7.9305916	126.36621
6.3236089	29.983694	7.9342418	126.41602
6.3273964	29.990202	7.9370508	126.46582
6.3292146	30.019714	7.9413705	126.51563
6.3312144	30.011082	7.9440608	126.56543
6.3339443	29.988474	7.9471178	126.61523
6.3369007	30.010658	7.950963	126.66504
6.3384981	29.994579	7.9544926	126.71484
6.3423605	29.996479	7.9575152	126.76465
6.3461838	30.039219	7.9606676	126.81445
6.3470097	30.020622	7.9641008	126.86426
6.3486576	29.987419	7.9671235	126.91406
6.3517065	30.010303	7.9710059	126.96387
6.3534169	30.01816	7.9736762	127.01367
6.3563199	30.017836	7.9770675	127.06348
6.3594251	30.048462	7.9818754	127.11328
6.3620062	30.027117	7.984704	127.16309
6.3640714	30.020388	7.9871044	127.21289
6.3666968	30.04043	7.9909697	127.2627
6.3688726	30.045843	7.994256	127.3125
6.372303	30.041082	7.9977722	127.3623
6.3736229	30.032707	8.0005808	127.41211
6.3764901	30.026672	8.0045519	127.46191
6.378582	30.046101	8.0074158	127.51172
6.3824177	30.060978	8.0109644	127.56152
6.3845129	30.028618	8.0138636	127.61133
6.3885717	30.058487	8.0177469	127.66113
6.3881488	30.034351	8.0206881	127.71094
6.390348	30.063099	8.0242453	127.76074
6.3944011	30.064886	8.0270863	127.81055
6.3956738	30.057241	8.0306454	127.86035
6.399116	30.067387	8.0341454	127.91016
6.40133	30.057163	8.037343	127.95996
6.4042449	30.068758	8.0403557	128.00977
6.4076481	30.097916	8.0440187	128.05957
6.4094543	30.043585	8.0471687	128.10938
6.4113288	30.041677	8.0503674	128.15918
6.4130425	30.041422	8.0533571	128.20898
6.4163594	30.071514	8.0569801	128.25879
6.4189343	30.108864	8.061203	128.30859
6.4213128	30.077667	8.0638494	128.3584
6.423646	30.072058	8.0671406	128.4082
6.4262004	30.092909	8.0706902	128.45801
6.4288197	30.092112	8.0746298	128.50781
6.4322023	30.108286	8.0773811	128.55762
6.4338264	30.111439	8.0810194	128.60742
6.4370899	30.097073	8.0846901	128.65723
6.4380465	30.074551	8.0875664	128.70703
6.4419656	30.078936	8.0908194	128.75684
6.4438581	30.07991	8.0944796	128.80664
6.446701	30.067453	8.0970545	128.85645
6.4483938	30.113691	8.1008301	128.90625
6.4521999	30.1022	8.1040802	128.95605
6.4538031	30.088938	8.1072111	129.00586
6.4559369	30.106707	8.1102552	129.05566
6.4587383	30.127256	8.1140156	129.10547
6.4598441	30.090137	8.1170664	129.15527
6.4637899	30.084455	8.1200857	129.20508
6.4661531	30.112101	8.1233702	129.25488
6.4695301	30.121996	8.1268539	129.30469
6.471622	30.119228	8.1298513	129.35449
6.473002	30.110462	8.1333065	129.4043
6.476748	30.117338	8.1365242	129.4541
6.4784288	30.140738	8.1395187	129.50391
6.4820142	30.164207	8.1432915	129.55371
6.4828486	30.130117	8.1464777	129.60352
6.4857869	30.097534	8.1489973	129.65332
6.4872561	30.116325	8.1527672	129.70313
6.4906063	30.128672	8.156311	129.75293
6.494421	30.148556	8.1596937	129.80273
6.4959049	30.149122	8.1628933	129.85254
6.4983311	30.122957	8.1664944	129.90234
6.5005808	30.132448	8.1696196	129.95215
6.5031586	30.130583	8.1733179	130.00195
6.5061212	30.132557	8.1762371	130.05176
6.5094471	30.126921	8.1796627	130.10156
6.5122576	30.146038	8.1830959	130.15137
6.5137091	30.152382	8.1861591	130.20117
6.5161915	30.152323	8.1897259	130.25098
6.5192251	30.158033	8.1929712	130.30078
6.5207243	30.155661	8.1961842	130.35059
6.52425	30.154835	8.1997213	130.40039
6.5262914	30.119358	8.2024412	130.4502
6.5284371	30.172388	8.2059336	130.5
6.5306754	30.168543	8.209322	130.5498
6.5333309	30.156834	8.2121801	130.59961
6.5363407	30.186588	8.2163696	130.64941
6.539053	30.144571	8.2186775	130.69922
6.541398	30.157032	8.2223692	130.74902
6.5430193	30.163965	8.2258825	130.79883
6.5455794	30.175528	8.228507	130.84863
6.549427	30.172342	8.232811	130.89844
6.5500169	30.185341	8.2358646	130.94824
6.5541954	30.190067	8.2388411	130.99805
6.5568328	30.186272	8.2429085	131.04785
6.5580187	30.178556	8.2458029	131.09766
6.5611811	30.186104	8.2494402	131.14746
6.5642686	30.149403	8.252326	131.19727
6.5655918	30.177462	8.2554684	131.24707
6.5685482	30.195097	8.2589464	131.29688
6.5712633	30.180584	8.2621241	131.34668
6.5734148	30.202379	8.2647438	131.39648
6.5757456	30.189575	8.2693033	131.44629
6.5795779	30.211317	8.272253	131.49609
6.5801382	30.207502	8.2755337	131.5459
6.5831957	30.166889	8.278471	131.5957
6.5851479	30.175465	8.2815523	131.64551
6.588459	30.234135	8.2853956	131.69531
6.5901518	30.212545	8.2886305	131.74512
6.5928488	30.204332	8.2917776	131.79492
6.5962672	30.221945	8.2956285	131.84473
6.5983715	30.215805	8.2985773	131.89453
6.6008716	30.199158	8.3022137	131.94434
6.603405	30.22146	8.3053904	131.99414
6.6061945	30.235281	8.3090696	132.04395
6.6091328	30.236284	8.312068	132.09375
6.6106796	30.217688	8.3154011	132.14355
6.6133471	30.211653	8.3187056	132.19336
6.6154776	30.227901	8.3219099	132.24316
6.6180019	30.233635	8.3257694	132.29297
6.6207795	30.214609	8.3288479	132.34277
6.6234169	30.259552	8.3319035	132.39258
6.6262455	30.238974	8.3348379	132.44238
6.6272883	30.208076	8.3384256	132.49219
6.6318126	30.242945	8.3420563	132.54199
6.6334667	30.239748	8.345253	132.5918
6.6358895	30.216614	8.3478909	132.6416
6.6377282	30.232275	8.3518553	132.69141
6.639576	30.260151	8.3548632	132.74121
6.6430359	30.267345	8.3589058	132.79102
6.6459866	30.213886	8.3622675	132.84082
6.6490741	30.252838	8.3655205	132.89063
6.65026	30.270702	8.369051	132.94043
6.6520157	30.222563	8.3717566	132.99023
6.6558838	30.271097	8.3756399	133.04004
6.6591115	30.285915	8.3792057	133.08984
6.6601276	30.267651	8.3826599	133.13965
6.6632657	30.254076	8.3857107	133.18945
6.6650839	30.276022	8.3888788	133.23926
6.667778	30.268417	8.3929005	133.28906
6.6695633	30.264265	8.3957148	133.33887
6.6733956	30.287302	8.399437	133.38867
6.6761971	30.266712	8.4025927	133.43848
6.6775174	30.271935	8.4063444	133.48828
6.6808643	30.269691	8.4093647	133.53809
6.6821518	30.296637	8.4128294	133.58789
6.6855726	30.291351	8.4162207	133.6377
6.6886783	30.301796	8.4198542	133.6875
6.6903501	30.282402	8.4226952	133.7373
6.6930175	30.282555	8.4258966	133.78711
6.6951246	30.290085	8.4293613	133.83691
6.6973448	30.293791	8.4326658	133.88672
6.7008228	30.314838	8.4353924	133.93652
6.7033739	30.274244	8.4388781	133.98633
6.7055912	30.318367	8.4424133	134.03613
6.7075014	30.341131	8.4460716	134.08594
6.710896	30.286381	8.4492273	134.13574
6.7132859	30.289234	8.4530249	134.18555
6.7151933	30.309019	8.4559116	134.23535
6.7177	30.2946	8.4596767	134.28516
6.7199259	30.283457	8.4632177	134.33496
6.7227573	30.274464	8.4658127	134.38477
6.7258029	30.276707	8.4687977	134.43457
6.7281189	30.350929	8.4727545	134.48438
6.731245	30.35512	8.4760103	134.53418
6.7333012	30.333752	8.4799671	134.58398
6.7354679	30.326994	8.4827852	134.63379
6.7366867	30.33152	8.4865408	134.68359
6.7399473	30.336346	8.4893703	134.7334
6.7425818	30.322565	8.4922075	134.7832
6.7452669	30.300247	8.4960899	134.83301
6.7461996	30.337198	8.4994469	134.88281
6.7503066	30.360731	8.5035868	134.93262
6.7531881	30.327169	8.5066061	134.98242
6.7553759	30.307798	8.5102053	135.03223
6.7562103	30.311054	8.5133429	135.08203
6.7599268	30.31723	8.516283	135.13184
6.7629962	30.330317	8.5196037	135.18164
6.7659798	30.350061	8.5226784	135.23145
6.7675562	30.346601	8.5260706	135.28125
6.7711711	30.33769	8.5300636	135.33105
6.7723961	30.370003	8.5332937	135.38086
6.7750034	30.356339	8.5365791	135.43066
6.7764521	30.342897	8.5396395	135.48047
6.779912	30.317566	8.5426569	135.53027
6.7822752	30.381012	8.5466957	135.58008
6.7859354	30.373173	8.5504723	135.62988
6.7873449	30.359222	8.5528383	135.67969
6.7906528	30.386129	8.5570765	135.72949
6.7920089	30.329115	8.5599232	135.7793
6.7958741	30.373024	8.5640974	135.8291
6.7984252	30.371773	8.5664425	135.87891
6.7990155	30.349537	8.5699892	135.92871
6.8022699	30.376276	8.5734425	135.97852
6.8043084	30.348072	8.5767527	136.02832
6.8062067	30.332314	8.5797129	136.07813
6.8104324	30.3913	8.5833015	136.12793
6.8117914	30.38208	8.5864401	136.17773
6.8141313	30.386751	8.5902939	136.22754
6.8187146	30.385891	8.5936499	136.27734
6.8192902	30.382612	8.5968866	136.32715
6.8206549	30.372887	8.5997839	136.37695
6.8246813	30.380039	8.6036396	136.42676
6.8269491	30.384363	8.6064796	136.47656
6.8292799	30.39517	8.6106663	136.52637
6.83288	30.409353	8.6135798	136.57617
6.8349509	30.416553	8.6176291	136.62598
6.8383574	30.389088	8.6208925	136.67578
6.839922	30.400564	8.6236038	136.72559
6.8425417	30.391956	8.6267519	136.77539
6.844738	30.392942	8.6304255	136.8252
6.8472328	30.417233	8.6343765	136.875
6.8505554	30.391508	8.636693	136.9248
6.851408	30.361763	8.6403284	136.97461
6.8549604	30.398508	8.6437244	137.02441
6.8578272	30.4116	8.6473331	137.07422
6.860858	30.416576	8.6504402	137.12402
6.8614125	30.437189	8.6539822	137.17383
6.8648281	30.398499	8.6577883	137.22363
6.8675013	30.395897	8.660347	137.27344
6.8699541	30.407751	8.6637735	137.32324
6.8722725	30.421427	8.666769	137.37305
6.8752885	30.426891	8.6711626	137.42285
6.8775711	30.409233	8.6741428	137.47266
6.8793683	30.437885	8.6779442	137.52246
6.8819642	30.42523	8.6807928	137.57227
6.8843694	30.410378	8.6838379	137.62207
6.885767	30.429384	8.6874218	137.67188
6.889823	30.424139	8.6904163	137.72168
6.8911552	30.431816	8.6934958	137.77148
6.895247	30.419743	8.6972322	137.82129
6.8976789	30.406559	8.7002258	137.87109
6.9009485	30.445801	8.7039261	137.9209
6.9019675	30.45986	8.7082195	137.9707
6.9044023	30.434402	8.7104464	138.02051
6.907505	30.449291	8.7135782	138.07031
6.9098086	30.470955	8.7172861	138.12012
6.9128962	30.45001	8.7209005	138.16992
6.9144874	30.467098	8.7243319	138.21973
6.9167585	30.467468	8.7278795	138.26953
6.9184065	30.448092	8.7312498	138.31934
6.9226685	30.472254	8.7349358	138.36914
6.9243488	30.442759	8.7377367	138.41895
6.926477	30.451401	8.7409925	138.46875
6.9300771	30.442694	8.7448616	138.51855
6.9316387	30.430912	8.747838	138.56836
6.934586	30.454996	8.7511721	138.61816
6.9362373	30.445578	8.7545567	138.66797
6.9408922	30.472647	8.7580957	138.71777
6.9412203	30.461239	8.7616816	138.76758
6.9442959	30.484812	8.7642298	138.81738
6.9479198	30.455767	8.7678318	138.86719
6.9509358	30.489653	8.7716856	138.91699
6.9528222	30.464037	8.7739391	138.9668
6.9548817	30.457705	8.7778482	139.0166
6.956893	30.439922	8.780407	139.06641
6.9600105	30.461849	8.7842112	139.11621
6.9616675	30.433668	8.7870445	139.16602
6.9645286	30.459351	8.789854	139.21582
6.9672346	30.482407	8.7930584	139.26563
6.9695086	30.485613	8.7967148	139.31543
6.9718122	30.481876	8.799202	139.36523
6.9745064	30.489431	8.8030586	139.41504
6.9767656	30.495779	8.8062572	139.46484
6.9790182	30.469427	8.8097229	139.51465
6.9818792	30.49996	8.8131714	139.56445
6.9835544	30.509861	8.8163147	139.61426
6.987658	30.475294	8.8194551	139.66406
6.989327	30.50666	8.8224745	139.71387
6.9909663	30.488535	8.8263168	139.76367
6.9939909	30.495907	8.8291531	139.81348
6.9960299	30.511885	8.832777	139.86328
6.9990158	30.522821	8.836957	139.91309
7.0017486	30.512234	8.8397179	139.96289
7.0035219	30.4986	8.8427353	140.0127
7.0067019	30.524147	8.846014	140.0625
7.0092349	30.541582	8.8496647	140.1123
7.0123253	30.510714	8.8530207	140.16211
7.0137529	30.499573	8.8561468	140.21191
7.0166378	30.536215	8.8597775	140.26172
7.0179582	30.517509	8.863698	140.31152
7.0224733	30.514421	8.8662453	140.36133
7.024765	30.542812	8.8694954	140.41113
7.0272741	30.560745	8.8730268	140.46094
7.0296078	30.556726	8.8765335	140.51074
7.0312233	30.528828	8.8797979	140.56055
7.0339622	30.543911	8.8837061	140.61035
7.0365577	30.528887	8.8866653	140.66016
7.0394068	30.526901	8.8906031	140.70996
7.0402117	30.516693	8.8929977	140.75977
7.0433321	30.570238	8.8972731	140.80957
7.0468783	30.55645	8.9006386	140.85938
7.0488873	30.517689	8.9036341	140.90918
7.0518522	30.545103	8.9070768	140.95898
7.0549607	30.546053	8.9108772	141.00879
7.0559206	30.534418	8.9135513	141.05859
7.0583525	30.526205	8.9172525	141.1084
7.061255	30.534199	8.9202595	141.1582
7.0632038	30.539961	8.9235392	141.20801
7.0664434	30.546253	8.9271765	141.25781
7.068789	30.54495	8.929842	141.30762
7.071537	30.5324	8.9327621	141.35742
7.0748777	30.553049	8.9354601	141.40723
7.0760636	30.561192	8.9398928	141.45703
7.0795984	30.577391	8.9430151	141.50684
7.082346	30.585842	8.9465513	141.55664
7.0833325	30.562586	8.9499111	141.60645
7.0860834	30.590891	8.9533415	141.65625
7.0879221	30.569086	8.956336	141.70605
7.0924044	30.571825	8.9599113	141.75586
7.0929646	30.57613	8.962945	141.80566
