MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	483.93555	s	9/20/2023 16:35:55
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
17.738194	34.695808	28.03171	354.66895
17.740402	34.698856	28.039848	354.71875
17.743662	34.717896	28.047789	354.76855
17.74622	34.703083	28.056705	354.81836
17.749464	34.710243	28.064934	354.86816
17.752129	34.719727	28.073338	354.91797
17.753578	34.733719	28.082592	354.96777
17.756588	34.71117	28.091446	355.01758
17.75857	34.713665	28.100538	355.06738
17.761671	34.709019	28.108713	355.11719
17.762968	34.697845	28.117525	355.16699
17.767065	34.706146	28.125175	355.2168
17.768219	34.703957	28.134441	355.2666
17.771669	34.68935	28.142849	355.31641
17.773434	34.708363	28.151735	355.36621
17.776506	34.709724	28.161039	355.41602
17.778793	34.683205	28.168837	355.46582
17.781338	34.678444	28.176907	355.51563
17.782578	34.687061	28.186161	355.56543
17.786736	34.708229	28.194628	355.61523
17.788887	34.689629	28.202995	355.66504
17.790266	34.685463	28.211773	355.71484
17.793898	34.699467	28.219881	355.76465
17.796526	34.687313	28.229469	355.81445
17.798197	34.688213	28.237946	355.86426
17.800995	34.682781	28.24674	355.91406
17.804173	34.684826	28.254799	355.96387
17.805916	34.691093	28.263988	356.01367
17.808475	34.673916	28.272572	356.06348
17.810989	34.676338	28.281563	356.11328
17.812904	34.668381	28.2896	356.16309
17.816023	34.692879	28.298113	356.21289
17.818563	34.673618	28.306755	356.2627
17.820799	34.670376	28.315636	356.3125
17.823908	34.681767	28.323587	356.3623
17.825333	34.66283	28.332516	356.41211
17.828512	34.685364	28.341463	356.46191
17.83	34.678223	28.351254	356.51172
17.832735	34.673401	28.359509	356.56152
17.835581	34.668964	28.368324	356.61133
17.840042	34.655018	28.376659	356.66113
17.841181	34.6922	28.386433	356.71094
17.843693	34.701603	28.395943	356.76074
17.845488	34.662746	28.404722	356.81055
17.848154	34.643517	28.412914	356.86035
17.850456	34.651081	28.421894	356.91016
17.85343	34.658592	28.430086	356.95996
17.856487	34.646824	28.438366	357.00977
17.857882	34.661797	28.44705	357.05957
17.860302	34.642368	28.456017	357.10938
17.86314	34.653522	28.464233	357.15918
17.86598	34.658333	28.473616	357.20898
17.868206	34.662663	28.481987	357.25879
17.871016	34.648232	28.491169	357.30859
17.873505	34.657959	28.500036	357.3584
17.875999	34.661724	28.509193	357.4082
17.877861	34.63464	28.517538	357.45801
17.880308	34.652729	28.526428	357.50781
17.883917	34.6567	28.535547	357.55762
17.8855	34.643627	28.544083	357.60742
17.888414	34.634758	28.553364	357.65723
17.890924	34.658958	28.562656	357.70703
17.893387	34.653786	28.571117	357.75684
17.896769	34.62981	28.580257	357.80664
17.898794	34.632362	28.589132	357.85645
17.900896	34.621952	28.596962	357.90625
17.903502	34.639851	28.606533	357.95605
17.905491	34.618263	28.615135	358.00586
17.908493	34.626919	28.624401	358.05566
17.911106	34.638142	28.632847	358.10547
17.912807	34.61359	28.641029	358.15527
17.915827	34.63036	28.650341	358.20508
17.919716	34.612579	28.658957	358.25488
17.920729	34.618122	28.668028	358.30469
17.923429	34.604656	28.676441	358.35449
17.924929	34.595615	28.684422	358.4043
17.928463	34.637268	28.694651	358.4541
17.930391	34.619736	28.70318	358.50391
17.933155	34.634731	28.712624	358.55371
17.935148	34.611187	28.721254	358.60352
17.937746	34.597553	28.730206	358.65332
17.941093	34.619198	28.738842	358.70313
17.943764	34.61937	28.747738	358.75293
17.945715	34.61602	28.756519	358.80273
17.948442	34.620895	28.766123	358.85254
17.950735	34.620605	28.775368	358.90234
17.952883	34.593761	28.784359	358.95215
17.955498	34.586403	28.792927	359.00195
17.957577	34.599361	28.801579	359.05176
17.959352	34.600082	28.810417	359.10156
17.961826	34.588615	28.819466	359.15137
17.964724	34.587593	28.828022	359.20117
17.968105	34.608093	28.837215	359.25098
17.970524	34.604588	28.845995	359.30078
17.972624	34.605774	28.855366	359.35059
17.976009	34.586136	28.864225	359.40039
17.978785	34.603119	28.874004	359.4502
17.979652	34.579075	28.882811	359.5
17.983749	34.603298	28.892056	359.5498
17.985764	34.594646	28.900766	359.59961
17.988638	34.574345	28.909657	359.64941
17.991251	34.598633	28.918753	359.69922
17.993122	34.584328	28.928583	359.74902
17.994646	34.563419	28.936857	359.79883
17.997742	34.564224	28.945583	359.84863
18.000912	34.571098	28.955177	359.89844
18.00127	34.535088	28.962761	359.94824
18.004667	34.5844	28.972275	359.99805
18.007111	34.563633	28.980572	360.04785
18.011688	34.587406	28.990841	360.09766
18.012854	34.591843	29.000383	360.14746
18.014357	34.551445	29.008785	360.19727
18.017424	34.578602	29.018047	360.24707
18.020237	34.566204	29.027281	360.29688
18.023735	34.552605	29.035753	360.34668
18.026316	34.56982	29.044163	360.39648
18.027502	34.568062	29.053637	360.44629
18.029654	34.578335	29.062853	360.49609
18.031677	34.571285	29.07239	360.5459
18.034914	34.561356	29.081615	360.5957
18.036709	34.573563	29.091051	360.64551
18.040293	34.557186	29.100292	360.69531
18.042028	34.561588	29.109768	360.74512
18.044926	34.546898	29.119448	360.79492
18.047512	34.538235	29.127571	360.84473
18.050203	34.52623	29.136127	360.89453
18.052641	34.554161	29.145632	360.94434
18.054352	34.549175	29.155016	360.99414
18.057949	34.552483	29.163916	361.04395
18.060129	34.527977	29.173733	361.09375
18.061901	34.539845	29.18235	361.14355
18.06521	34.536087	29.192019	361.19336
18.067186	34.507935	29.200047	361.24316
18.070152	34.535625	29.209784	361.29297
18.071899	34.52457	29.219034	361.34277
18.075047	34.541977	29.228813	361.39258
18.077703	34.542381	29.237431	361.44238
18.079885	34.521748	29.247269	361.49219
18.08226	34.544628	29.256958	361.54199
18.084452	34.530708	29.26622	361.5918
18.087021	34.50909	29.275406	361.6416
18.089819	34.535301	29.284964	361.69141
18.091879	34.507999	29.293663	361.74121
18.095537	34.519787	29.30299	361.79102
18.097607	34.508053	29.312218	361.84082
18.099218	34.511936	29.320761	361.89063
18.103086	34.541286	29.330965	361.94043
18.104816	34.506931	29.340183	361.99023
18.109121	34.52433	29.350313	362.04004
18.110296	34.502316	29.358799	362.08984
18.111828	34.494488	29.367971	362.13965
18.115898	34.508957	29.376966	362.18945
18.117031	34.505077	29.386784	362.23926
18.120436	34.499264	29.395208	362.28906
18.122446	34.502323	29.404455	362.33887
18.125692	34.492981	29.4135	362.38867
18.127632	34.49012	29.423172	362.43848
18.130135	34.506363	29.43244	362.48828
18.131363	34.498528	29.442492	362.53809
18.135944	34.490875	29.45163	362.58789
18.1373	34.475658	29.460318	362.6377
18.139759	34.483612	29.470459	362.6875
18.143072	34.483349	29.478827	362.7373
18.144999	34.476974	29.48806	362.78711
18.147495	34.505505	29.498306	362.83691
18.150127	34.477299	29.507599	362.88672
18.1521	34.490635	29.516808	362.93652
18.154726	34.482441	29.525965	362.98633
18.156967	34.467415	29.534939	363.03613
18.159761	34.4729	29.545176	363.08594
18.162107	34.489014	29.554817	363.13574
18.163839	34.449188	29.563566	363.18555
18.167696	34.488274	29.573484	363.23535
18.169508	34.456825	29.582405	363.28516
18.172493	34.460285	29.591385	363.33496
18.174004	34.447372	29.600277	363.38477
18.177288	34.469585	29.609501	363.43457
18.179733	34.462532	29.61865	363.48438
18.183088	34.463196	29.628164	363.53418
18.184387	34.443737	29.637003	363.58398
18.186871	34.447315	29.646217	363.63379
18.190876	34.458176	29.656136	363.68359
18.192631	34.457188	29.665449	363.7334
18.194056	34.443203	29.674202	363.7832
18.197691	34.458267	29.684057	363.83301
18.200264	34.422363	29.693279	363.88281
18.202152	34.451313	29.702627	363.93262
18.205776	34.461079	29.713026	363.98242
18.206612	34.429199	29.721943	364.03223
18.208937	34.430882	29.73101	364.08203
18.210983	34.443596	29.740391	364.13184
18.214325	34.407227	29.749203	364.18164
18.216562	34.45237	29.758858	364.23145
18.219095	34.437336	29.768461	364.28125
18.221151	34.419975	29.778	364.33105
18.223801	34.402382	29.786873	364.38086
18.227036	34.421585	29.796785	364.43066
18.229767	34.431923	29.805607	364.48047
18.232361	34.409031	29.814514	364.53027
18.234024	34.404491	29.824692	364.58008
18.236546	34.420494	29.833359	364.62988
18.239775	34.404488	29.843435	364.67969
18.242928	34.411232	29.852423	364.72949
18.246296	34.433601	29.862484	364.7793
18.246708	34.407951	29.872059	364.8291
18.249712	34.399197	29.881338	364.87891
18.251633	34.401192	29.890654	364.92871
18.25456	34.405983	29.899628	364.97852
18.255562	34.395859	29.909361	365.02832
18.259481	34.387501	29.918453	365.07813
18.261337	34.383808	29.928186	365.12793
18.264824	34.383675	29.936579	365.17773
18.266954	34.40255	29.94647	365.22754
18.268915	34.397324	29.95612	365.27734
18.271572	34.39238	29.966152	365.32715
18.274965	34.397057	29.976303	365.37695
18.277493	34.38448	29.985029	365.42676
18.279707	34.37949	29.995432	365.47656
18.281343	34.386826	30.004141	365.52637
18.285271	34.36895	30.013567	365.57617
18.286572	34.37077	30.022976	365.62598
18.288698	34.380169	30.032053	365.67578
18.291601	34.375179	30.040798	365.72559
18.29401	34.370911	30.051052	365.77539
18.296659	34.371552	30.059723	365.8252
18.299004	34.37701	30.070663	365.875
18.301682	34.36095	30.079578	365.9248
18.303743	34.363132	30.089012	365.97461
18.306509	34.344105	30.098269	366.02441
18.308882	34.343651	30.107012	366.07422
18.310833	34.36742	30.116913	366.12402
18.313456	34.346432	30.126524	366.17383
18.317101	34.36261	30.136389	366.22363
18.31863	34.342918	30.145306	366.27344
18.32251	34.381493	30.155628	366.32324
18.323633	34.337597	30.165894	366.37305
18.325996	34.311245	30.174129	366.42285
18.329048	34.356327	30.184025	366.47266
18.333031	34.343163	30.193594	366.52246
18.333515	34.318665	30.201784	366.57227
18.335852	34.334961	30.212143	366.62207
18.339783	34.340881	30.221104	366.67188
18.34108	34.311546	30.230913	366.72168
18.343597	34.306263	30.238989	366.77148
18.346764	34.32431	30.249203	366.82129
18.349457	34.333557	30.259041	366.87109
18.351433	34.309753	30.268383	366.9209
18.353649	34.33646	30.278069	366.9707
18.356165	34.311279	30.287498	367.02051
18.359529	34.304035	30.296438	367.07031
18.361483	34.318676	30.30653	367.12012
18.364822	34.328861	30.315313	367.16992
18.366817	34.31942	30.325645	367.21973
18.368227	34.312134	30.33531	367.26953
18.371168	34.321075	30.344978	367.31934
18.374523	34.315384	30.354631	367.36914
18.376633	34.311916	30.364784	367.41895
18.378263	34.304153	30.374914	367.46875
18.381691	34.301247	30.383862	367.51855
18.383238	34.268772	30.393341	367.56836
18.386333	34.308056	30.402267	367.61816
18.388695	34.300739	30.411842	367.66797
18.391388	34.283989	30.421444	367.71777
18.394438	34.31786	30.432013	367.76758
18.395973	34.244122	30.440945	367.81738
18.400045	34.260223	30.450872	367.86719
18.400045	34.271244	30.46011	367.91699
18.404177	34.272873	30.469358	367.9668
18.40592	34.280872	30.479082	368.0166
18.409637	34.259026	30.489006	368.06641
18.410038	34.24778	30.498257	368.11621
18.413261	34.247665	30.506474	368.16602
18.415619	34.250961	30.516417	368.21582
18.419144	34.267727	30.525658	368.26563
18.420967	34.263599	30.535389	368.31543
18.423069	34.262062	30.54562	368.36523
18.426651	34.24757	30.555254	368.41504
18.427246	34.254547	30.564365	368.46484
18.431276	34.250591	30.573399	368.51465
18.434376	34.264122	30.583767	368.56445
18.435541	34.253712	30.593725	368.61426
18.438152	34.24572	30.603195	368.66406
18.441143	34.233994	30.612732	368.71387
18.443432	34.21629	30.621689	368.76367
18.445885	34.232029	30.631844	368.81348
18.4491	34.245941	30.6416	368.86328
18.451056	34.209949	30.651209	368.91309
18.453953	34.252914	30.660645	368.96289
18.456142	34.22765	30.670837	369.0127
18.458643	34.223953	30.680157	369.0625
18.461779	34.222916	30.690241	369.1123
18.463104	34.213909	30.699884	369.16211
18.466927	34.224663	30.709251	369.21191
18.468655	34.21027	30.718756	369.26172
18.471905	34.234745	30.728834	369.31152
18.474125	34.196613	30.73756	369.36133
18.475967	34.22226	30.748001	369.41113
18.478939	34.204315	30.756998	369.46094
18.480015	34.186146	30.76564	369.51074
18.483988	34.216202	30.776354	369.56055
18.485556	34.191978	30.785984	369.61035
18.488152	34.19236	30.79504	369.66016
18.49078	34.176022	30.80481	369.70996
18.493715	34.192688	30.81477	369.75977
18.495995	34.189713	30.824263	369.80957
18.498022	34.178463	30.833864	369.85938
18.500334	34.164867	30.843601	369.90918
18.502346	34.155025	30.852413	369.95898
18.505823	34.179813	30.862288	370.00879
18.508642	34.19397	30.872322	370.05859
18.511343	34.137032	30.881313	370.1084
18.513281	34.168133	30.891138	370.1582
18.515417	34.15937	30.89953	370.20801
18.518595	34.162876	30.910271	370.25781
18.521544	34.16354	30.919092	370.30762
18.522915	34.14843	30.929726	370.35742
18.526115	34.142227	30.937853	370.40723
18.529022	34.168938	30.94882	370.45703
18.531141	34.14172	30.957678	370.50684
18.532339	34.157017	30.967855	370.55664
18.535202	34.147503	30.97743	370.60645
18.537716	34.143539	30.987349	370.65625
18.540421	34.133465	30.996435	370.70605
18.543121	34.120419	31.006575	370.75586
18.545574	34.137012	31.015598	370.80566
18.547825	34.131695	31.025528	370.85547
18.551794	34.142921	31.034845	370.90527
18.553591	34.107895	31.045071	370.95508
18.555964	34.115803	31.054316	371.00488
18.557346	34.13306	31.0637	371.05469
18.561014	34.129463	31.073519	371.10449
18.563482	34.105152	31.08308	371.1543
18.565512	34.12698	31.093204	371.2041
18.567327	34.127224	31.102884	371.25391
18.570215	34.104057	31.112602	371.30371
18.573395	34.10202	31.122149	371.35352
18.574949	34.099716	31.131643	371.40332
18.578253	34.121029	31.141949	371.45313
18.580875	34.113396	31.151876	371.50293
18.582989	34.085228	31.160921	371.55273
18.585644	34.085476	31.170494	371.60254
18.588022	34.0994	31.180971	371.65234
18.590719	34.100407	31.191202	371.70215
18.593935	34.088448	31.200603	371.75195
18.59585	34.094326	31.210438	371.80176
18.596951	34.088303	31.220255	371.85156
18.59935	34.062511	31.229097	371.90137
18.603378	34.08186	31.23954	371.95117
18.60545	34.089027	31.248783	372.00098
18.607988	34.073326	31.259329	372.05078
18.610218	34.077148	31.269207	372.10059
18.612375	34.062813	31.278622	372.15039
18.614304	34.065422	31.288136	372.2002
18.617636	34.055927	31.297657	372.25
18.620575	34.053768	31.307518	372.2998
18.623543	34.068993	31.317011	372.34961
18.62599	34.07885	31.327406	372.39941
18.627348	34.03875	31.337032	372.44922
18.630159	34.039524	31.346699	372.49902
18.632729	34.056454	31.35589	372.54883
18.635782	34.039738	31.365887	372.59863
18.636835	34.032162	31.374846	372.64844
18.640705	34.030659	31.38529	372.69824
18.643764	34.032696	31.39381	372.74805
18.645716	34.030533	31.403986	372.79785
18.648062	34.048271	31.413588	372.84766
18.650234	34.039215	31.42375	372.89746
18.653095	34.023003	31.43318	372.94727
18.656448	34.013763	31.443123	372.99707
18.657606	33.99332	31.451365	373.04688
18.659855	34.024178	31.461391	373.09668
18.662804	34.009029	31.470901	373.14648
18.665001	34.002182	31.480101	373.19629
18.666485	33.999619	31.489885	373.24609
18.67016	33.996967	31.498463	373.2959
18.673273	34.006912	31.508266	373.3457
18.675861	34.012722	31.518559	373.39551
18.677374	34.001186	31.528339	373.44531
18.679688	34.005428	31.538334	373.49512
18.683382	33.995171	31.547815	373.54492
18.685936	33.983105	31.558216	373.59473
18.687006	33.984272	31.568014	373.64453
18.690248	33.987534	31.577614	373.69434
18.693527	33.975006	31.587177	373.74414
18.69561	33.977943	31.596739	373.79395
18.697691	33.9613	31.606426	373.84375
18.69919	33.964039	31.615166	373.89355
18.703566	33.970821	31.626293	373.94336
18.705219	33.987579	31.635412	373.99316
18.707001	33.919289	31.644981	374.04297
18.709829	33.949768	31.654608	374.09277
18.712702	33.959438	31.664307	374.14258
18.71463	33.958351	31.673162	374.19238
18.718767	33.955463	31.682808	374.24219
18.719915	33.945724	31.692366	374.29199
18.721052	33.9529	31.701469	374.3418
18.725586	33.938217	31.711552	374.3916
18.727648	33.943214	31.720886	374.44141
18.729383	33.940346	31.730747	374.49121
18.733232	33.93137	31.740469	374.54102
18.734741	33.921818	31.749647	374.59082
18.737217	33.913948	31.759089	374.64063
18.740427	33.92823	31.768641	374.69043
18.743252	33.929535	31.778393	374.74023
18.744452	33.915012	31.788033	374.79004
18.748356	33.929852	31.798399	374.83984
18.750206	33.910023	31.807407	374.88965
18.752905	33.929752	31.817114	374.93945
18.754831	33.899315	31.826031	374.98926
18.757149	33.907536	31.836117	375.03906
18.760511	33.894073	31.846497	375.08887
18.761522	33.927307	31.856009	375.13867
18.765568	33.920067	31.86697	375.18848
18.767839	33.91523	31.877056	375.23828
18.769461	33.887531	31.886391	375.28809
18.772978	33.885799	31.896511	375.33789
18.775242	33.879509	31.905371	375.3877
18.776545	33.887383	31.914913	375.4375
18.779585	33.886253	31.925392	375.4873
18.78323	33.907162	31.935406	375.53711
18.784649	33.873802	31.94418	375.58691
18.787544	33.867165	31.954193	375.63672
18.789825	33.868244	31.963428	375.68652
18.792412	33.850899	31.973488	375.73633
18.794874	33.863209	31.983217	375.78613
18.79738	33.862354	31.99338	375.83594
18.799568	33.8615	32.003345	375.88574
18.80224	33.852814	32.012585	375.93555
18.805466	33.849712	32.021393	375.98535
18.806648	33.839767	32.031815	376.03516
18.809853	33.838829	32.041248	376.08496
18.812141	33.847454	32.051147	376.13477
18.814781	33.847534	32.060989	376.18457
18.816925	33.826366	32.070538	376.23438
18.819004	33.816097	32.08004	376.28418
18.821556	33.832066	32.089642	376.33398
18.824467	33.821835	32.099625	376.38379
18.825405	33.817387	32.10891	376.43359
18.82892	33.814358	32.118298	376.4834
18.832243	33.825478	32.12875	376.5332
18.834785	33.813004	32.138123	376.58301
18.837112	33.816132	32.148083	376.63281
18.83971	33.798889	32.15728	376.68262
18.84166	33.808029	32.16713	376.73242
18.844801	33.800205	32.177155	376.78223
18.847328	33.795193	32.186714	376.83203
18.85005	33.790646	32.19595	376.88184
18.851978	33.798729	32.206135	376.93164
18.853655	33.785854	32.216167	376.98145
18.857094	33.784676	32.226257	377.03125
18.859261	33.787739	32.235447	377.08105
18.861652	33.772514	32.244713	377.13086
18.863991	33.749214	32.253746	377.18066
18.866079	33.77441	32.26363	377.23047
18.870041	33.777584	32.273636	377.28027
18.87179	33.760307	32.283157	377.33008
18.873817	33.78091	32.293709	377.37988
18.877502	33.761353	32.303795	377.42969
18.87944	33.757889	32.313187	377.47949
18.882116	33.758614	32.322609	377.5293
18.882835	33.752129	32.332188	377.5791
18.886843	33.739662	32.342106	377.62891
18.889538	33.763554	32.351418	377.67871
18.891224	33.742298	32.361702	377.72852
18.894234	33.744308	32.372223	377.77832
18.896984	33.728729	32.381573	377.82813
18.898779	33.736423	32.391392	377.87793
18.900377	33.719395	32.400692	377.92773
18.904522	33.724716	32.410419	377.97754
18.907139	33.714256	32.420193	378.02734
18.908506	33.732372	32.430325	378.07715
18.911987	33.721348	32.440289	378.12695
18.914211	33.732132	32.450737	378.17676
18.916685	33.728184	32.46051	378.22656
18.919384	33.694012	32.470097	378.27637
18.921885	33.711113	32.479321	378.32617
18.924046	33.707153	32.489246	378.37598
18.926758	33.686539	32.499287	378.42578
18.929443	33.70752	32.509766	378.47559
18.932861	33.709198	32.519367	378.52539
18.933735	33.69051	32.528934	378.5752
18.937248	33.713753	32.539799	378.625
18.938791	33.659901	32.548676	378.6748
18.942127	33.668011	32.558792	378.72461
18.943432	33.693241	32.567787	378.77441
18.946774	33.667061	32.57814	378.82422
18.949503	33.670589	32.587395	378.87402
18.952032	33.677513	32.597054	378.92383
18.954411	33.674812	32.608284	378.97363
18.955935	33.664886	32.616348	379.02344
18.957645	33.644203	32.626717	379.07324
18.960432	33.658428	32.637032	379.12305
18.963701	33.639111	32.645203	379.17285
18.965614	33.655804	32.654907	379.22266
18.968811	33.627281	32.66481	379.27246
18.971516	33.630505	32.674526	379.32227
18.975002	33.646622	32.684837	379.37207
18.976667	33.631355	32.694077	379.42188
18.978712	33.622501	32.703552	379.47168
18.981155	33.62434	32.713791	379.52148
18.983995	33.620316	32.722485	379.57129
18.98727	33.629791	32.732841	379.62109
18.989017	33.638084	32.743114	379.6709
18.991352	33.610306	32.752968	379.7207
18.993891	33.611317	32.761822	379.77051
18.996521	33.620571	32.772545	379.82031
18.998436	33.615677	32.782684	379.87012
19.001833	33.605713	32.792068	379.91992
19.004026	33.596424	32.801727	379.96973
19.006533	33.583401	32.810509	380.01953
19.009518	33.605808	32.820896	380.06934
19.011528	33.57494	32.83091	380.11914
19.014151	33.588333	32.840405	380.16895
19.015888	33.57724	32.849419	380.21875
19.019228	33.594349	32.860287	380.26855
19.022121	33.586212	32.869411	380.31836
19.023338	33.585625	32.879246	380.36816
19.026369	33.555168	32.889053	380.41797
19.028318	33.557583	32.898979	380.46777
19.031052	33.550186	32.908649	380.51758
19.033495	33.522709	32.917171	380.56738
19.035683	33.565922	32.927658	380.61719
19.03845	33.548805	32.936535	380.66699
19.040516	33.561279	32.94696	380.7168
19.043402	33.543835	32.957081	380.7666
19.045889	33.524738	32.967228	380.81641
19.049406	33.539829	32.97604	380.86621
19.050869	33.53706	32.985641	380.91602
19.052591	33.52459	32.996052	380.96582
19.056442	33.53437	33.005138	381.01563
19.057587	33.531078	33.01564	381.06543
19.061447	33.540852	33.02602	381.11523
19.063782	33.508389	33.03511	381.16504
19.06592	33.509228	33.045113	381.21484
19.069599	33.537178	33.055218	381.26465
19.070362	33.496189	33.064987	381.31445
19.073492	33.496334	33.074848	381.36426
19.076248	33.496803	33.084019	381.41406
19.078636	33.495361	33.093842	381.46387
19.080471	33.489532	33.103268	381.51367
19.083332	33.493908	33.113365	381.56348
19.086828	33.51577	33.123604	381.61328
19.089491	33.470493	33.133091	381.66309
19.092005	33.508228	33.143158	381.71289
19.093588	33.48431	33.153893	381.7627
19.096052	33.453884	33.163166	381.8125
19.098797	33.465233	33.17334	381.8623
19.101471	33.47921	33.18269	381.91211
19.103977	33.472725	33.193436	381.96191
19.105371	33.447651	33.202946	382.01172
19.107744	33.438782	33.212559	382.06152
19.111187	33.454769	33.221302	382.11133
19.11338	33.449627	33.231747	382.16113
19.115597	33.443867	33.241249	382.21094
19.118103	33.455456	33.251102	382.26074
19.121473	33.431202	33.260662	382.31055
19.12364	33.453377	33.271458	382.36035
19.12649	33.422531	33.280548	382.41016
19.128025	33.436409	33.290264	382.45996
19.130608	33.42757	33.300735	382.50977
19.132795	33.420998	33.30994	382.55957
19.135883	33.408318	33.319214	382.60938
19.138735	33.405266	33.329311	382.65918
19.141174	33.411167	33.338634	382.70898
19.142454	33.410847	33.348263	382.75879
19.145954	33.395378	33.358341	382.80859
19.148121	33.405712	33.368587	382.8584
19.149723	33.387173	33.378338	382.9082
19.153118	33.390537	33.388348	382.95801
19.155962	33.393219	33.398674	383.00781
19.158628	33.368282	33.407536	383.05762
19.161299	33.383141	33.417912	383.10742
19.163271	33.360046	33.427177	383.15723
19.1665	33.359631	33.437191	383.20703
19.169701	33.391354	33.446995	383.25684
19.170723	33.353802	33.456337	383.30664
19.173019	33.338814	33.466358	383.35645
19.175142	33.35878	33.475906	383.40625
19.177675	33.342575	33.485287	383.45605
19.180471	33.347416	33.495277	383.50586
19.184324	33.341373	33.505173	383.55566
19.185595	33.349457	33.515369	383.60547
19.187689	33.332729	33.52457	383.65527
19.190317	33.323204	33.534267	383.70508
19.193045	33.327961	33.544113	383.75488
19.19544	33.337852	33.554096	383.80469
19.198551	33.335876	33.563526	383.85449
19.200542	33.323658	33.57439	383.9043
19.202835	33.320076	33.583797	383.9541
19.205502	33.308319	33.593559	384.00391
19.208557	33.307064	33.602287	384.05371
19.210255	33.316647	33.613007	384.10352
19.212242	33.309879	33.623142	384.15332
19.215813	33.288742	33.63324	384.20313
19.219082	33.316387	33.643147	384.25293
19.219727	33.307045	33.653702	384.30273
19.22262	33.285446	33.662956	384.35254
19.225771	33.279079	33.672802	384.40234
19.227859	33.277214	33.682156	384.45215
19.23007	33.270409	33.692272	384.50195
19.233503	33.264481	33.701836	384.55176
19.236231	33.259533	33.711929	384.60156
19.238579	33.254532	33.72097	384.65137
19.240665	33.275116	33.731178	384.70117
19.242325	33.226868	33.740826	384.75098
19.245689	33.263302	33.750835	384.80078
19.24696	33.245808	33.759647	384.85059
19.249952	33.24353	33.769615	384.90039
19.252514	33.255653	33.78009	384.9502
19.255436	33.249607	33.790348	385
19.25671	33.241753	33.800659	385.0498
19.260586	33.217545	33.809559	385.09961
19.263523	33.223873	33.818756	385.14941
19.265285	33.231449	33.829437	385.19922
19.268101	33.228233	33.839493	385.24902
19.270887	33.201023	33.849335	385.29883
19.272518	33.192577	33.858345	385.34863
19.274685	33.185005	33.867516	385.39844
19.277651	33.211502	33.877712	385.44824
19.28097	33.208447	33.887146	385.49805
19.282902	33.199322	33.897388	385.54785
19.284397	33.219723	33.907417	385.59766
19.288141	33.19397	33.917667	385.64746
19.29022	33.182667	33.927006	385.69727
19.293108	33.177414	33.936466	385.74707
19.295355	33.170563	33.945976	385.79688
19.297796	33.171734	33.955017	385.84668
19.299063	33.181274	33.965172	385.89648
19.302496	33.184219	33.975437	385.94629
19.305748	33.169624	33.985767	385.99609
19.307337	33.155079	33.996216	386.0459
19.309612	33.159046	34.005581	386.0957
19.312635	33.145569	34.015282	386.14551
19.316113	33.133484	34.025341	386.19531
19.318024	33.147114	34.034843	386.24512
19.320038	33.124233	34.044613	386.29492
19.322357	33.147938	34.055225	386.34473
19.326035	33.125908	34.064556	386.39453
19.327724	33.122658	34.075211	386.44434
19.330046	33.120003	34.084423	386.49414
19.333101	33.120766	34.094532	386.54395
19.335821	33.131149	34.104668	386.59375
19.337839	33.108082	34.114567	386.64355
19.339094	33.093079	34.123814	386.69336
19.34236	33.088211	34.133911	386.74316
19.343002	33.103752	34.142864	386.79297
19.346954	33.094025	34.15345	386.84277
19.350761	33.10323	34.163456	386.89258
19.351793	33.084919	34.173153	386.94238
19.356274	33.085781	34.182732	386.99219
19.357332	33.052441	34.192753	387.04199
19.35935	33.070263	34.202152	387.0918
19.363062	33.07214	34.212395	387.1416
19.364143	33.051472	34.22118	387.19141
19.367521	33.083557	34.231884	387.24121
19.370165	33.051575	34.240929	387.29102
19.372793	33.056496	34.250469	387.34082
19.374619	33.034821	34.259975	387.39063
19.377773	33.064777	34.270096	387.44043
19.379297	33.033276	34.280388	387.49023
19.382215	33.053799	34.289799	387.54004
19.385275	33.032505	34.300404	387.58984
19.387857	33.032398	34.309406	387.63965
19.389435	33.017223	34.319561	387.68945
19.392017	33.017159	34.329079	387.73926
19.395285	33.041992	34.339993	387.78906
19.397903	32.99958	34.34988	387.83887
19.40027	33.022343	34.360687	387.88867
19.402683	32.996956	34.369625	387.93848
19.405151	32.966019	34.378288	387.98828
19.40703	32.987846	34.388309	388.03809
19.409081	32.993416	34.398178	388.08789
19.413183	33.004295	34.408844	388.1377
19.415131	32.97168	34.418396	388.1875
19.416876	32.983994	34.42857	388.2373
19.419649	32.973854	34.437641	388.28711
19.421692	32.983437	34.447781	388.33691
19.424858	32.963203	34.458256	388.38672
19.426577	32.952774	34.467484	388.43652
19.430496	32.959995	34.476353	388.48633
19.432203	32.964569	34.487259	388.53613
19.43491	32.966118	34.497391	388.58594
19.436737	32.93565	34.506081	388.63574
19.439034	32.927197	34.516315	388.68555
19.441916	32.920181	34.525429	388.73535
19.444468	32.945621	34.534748	388.78516
19.447813	32.91238	34.544338	388.83496
19.450014	32.90871	34.553761	388.88477
19.451914	32.927807	34.562912	388.93457
19.456057	32.929569	34.573326	388.98438
19.457077	32.911247	34.583092	389.03418
19.460211	32.895691	34.59269	389.08398
19.462107	32.911911	34.602222	389.13379
