MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	575.40137	s	9/20/2023 16:12:14
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
16.341677	33.292034	25.631899	326.58203
16.344643	33.287964	25.638441	326.63184
16.347185	33.312527	25.64613	326.68164
16.349878	33.289558	25.652439	326.73145
16.351118	33.278236	25.659634	326.78125
16.353601	33.281033	25.665781	326.83105
16.356411	33.295757	25.673279	326.88086
16.359413	33.272076	25.679476	326.93066
16.361439	33.282055	25.685856	326.98047
16.363966	33.289131	25.692907	327.03027
16.366493	33.27573	25.6998	327.08008
16.369316	33.276611	25.706736	327.12988
16.371609	33.271763	25.712687	327.17969
16.37417	33.293507	25.720343	327.22949
16.377026	33.293468	25.727364	327.2793
16.380072	33.301121	25.73419	327.3291
16.383379	33.303432	25.741673	327.37891
16.383038	33.26326	25.748146	327.42871
16.38731	33.31794	25.75564	327.47852
16.388924	33.276325	25.761414	327.52832
16.390545	33.266022	25.768763	327.57813
16.394144	33.275192	25.775543	327.62793
16.396666	33.282768	25.781694	327.67773
16.399479	33.269505	25.788651	327.72754
16.401377	33.259594	25.795292	327.77734
16.403091	33.25457	25.80125	327.82715
16.405804	33.319019	25.809278	327.87695
16.409237	33.301392	25.815981	327.92676
16.411409	33.29911	25.82365	327.97656
16.414318	33.281689	25.831011	328.02637
16.417112	33.277145	25.837332	328.07617
16.417179	33.246223	25.843081	328.12598
16.421303	33.253876	25.850296	328.17578
16.423685	33.286308	25.85767	328.22559
16.42552	33.27018	25.863632	328.27539
16.428236	33.290833	25.87141	328.3252
16.430754	33.283268	25.878254	328.375
16.433863	33.26786	25.88468	328.4248
16.435877	33.304684	25.892365	328.47461
16.438416	33.273952	25.899761	328.52441
16.44002	33.24173	25.906042	328.57422
16.443447	33.268421	25.913155	328.62402
16.446352	33.291512	25.921171	328.67383
16.449001	33.282204	25.927105	328.72363
16.451302	33.263165	25.934175	328.77344
16.453991	33.260315	25.940851	328.82324
16.456154	33.285385	25.948668	328.87305
16.458529	33.282093	25.955519	328.92285
16.460878	33.276505	25.963169	328.97266
16.464769	33.275013	25.969019	329.02246
16.465139	33.253643	25.976625	329.07227
16.469055	33.250267	25.983276	329.12207
16.471104	33.267193	25.990263	329.17188
16.474373	33.300316	25.99757	329.22168
16.476812	33.271877	26.00478	329.27148
16.479012	33.281441	26.011435	329.32129
16.481363	33.274132	26.018852	329.37109
16.482985	33.257042	26.025364	329.4209
16.485655	33.23011	26.031839	329.4707
16.487589	33.261929	26.039282	329.52051
16.490688	33.306808	26.046001	329.57031
16.493294	33.267113	26.053312	329.62012
16.496691	33.274376	26.060778	329.66992
16.499287	33.265255	26.067883	329.71973
16.500801	33.254704	26.074913	329.76953
16.503889	33.280678	26.081696	329.81934
16.505882	33.260414	26.088879	329.86914
16.509226	33.291821	26.095999	329.91895
16.510883	33.238468	26.102293	329.96875
16.51195	33.271553	26.109419	330.01855
16.515335	33.283703	26.11698	330.06836
16.518587	33.249199	26.124075	330.11816
16.521349	33.277374	26.132498	330.16797
16.52408	33.289135	26.139494	330.21777
16.526306	33.261284	26.145672	330.26758
16.527206	33.25563	26.15239	330.31738
16.530743	33.286491	26.160828	330.36719
16.533703	33.289124	26.167494	330.41699
16.536331	33.244381	26.174503	330.4668
16.538086	33.261761	26.181559	330.5166
16.541355	33.269329	26.189083	330.56641
16.543612	33.269619	26.19692	330.61621
16.546875	33.251167	26.202599	330.66602
16.547663	33.243721	26.209957	330.71582
16.550928	33.271004	26.216911	330.76563
16.553665	33.2584	26.224995	330.81543
16.556395	33.270569	26.231415	330.86523
16.557684	33.250141	26.238554	330.91504
16.560873	33.272018	26.24614	330.96484
16.563221	33.239532	26.252985	331.01465
16.565105	33.248226	26.259794	331.06445
16.568539	33.284168	26.267761	331.11426
16.57202	33.310116	26.275999	331.16406
16.572062	33.250107	26.283014	331.21387
16.577063	33.264477	26.289606	331.26367
16.578802	33.275158	26.297113	331.31348
16.581491	33.25346	26.304394	331.36328
16.583273	33.257793	26.311148	331.41309
16.585232	33.260715	26.318842	331.46289
16.587523	33.259655	26.325556	331.5127
16.591162	33.24242	26.332739	331.5625
16.592806	33.268833	26.340654	331.6123
16.595078	33.277679	26.347961	331.66211
16.598719	33.264603	26.3545	331.71191
16.600948	33.245167	26.362148	331.76172
16.602951	33.25256	26.36945	331.81152
16.606266	33.276726	26.37746	331.86133
16.608471	33.227592	26.383924	331.91113
16.610987	33.218578	26.389746	331.96094
16.613075	33.254303	26.397654	332.01074
16.616213	33.275055	26.405134	332.06055
16.6175	33.260902	26.412708	332.11035
16.621017	33.242039	26.418764	332.16016
16.622623	33.235878	26.427019	332.20996
16.625965	33.246777	26.433722	332.25977
16.628653	33.284279	26.442129	332.30957
16.630722	33.264687	26.450031	332.35938
16.633257	33.271889	26.457123	332.40918
16.636812	33.254372	26.463974	332.45898
16.638237	33.264946	26.47172	332.50879
16.640011	33.221565	26.479235	332.55859
16.641956	33.239758	26.485527	332.6084
16.646051	33.238895	26.492632	332.6582
16.647968	33.245934	26.499691	332.70801
16.651285	33.263119	26.50761	332.75781
16.652819	33.25362	26.515049	332.80762
16.654545	33.245781	26.521999	332.85742
16.658173	33.245197	26.529127	332.90723
16.660934	33.235161	26.537148	332.95703
16.664097	33.253044	26.544258	333.00684
16.665575	33.241463	26.550856	333.05664
16.666811	33.246239	26.558382	333.10645
16.669487	33.253185	26.56658	333.15625
16.672892	33.244133	26.573854	333.20605
16.675276	33.245247	26.581654	333.25586
16.677671	33.26458	26.58889	333.30566
16.679802	33.231205	26.596371	333.35547
16.682947	33.242519	26.602987	333.40527
16.684841	33.251381	26.611179	333.45508
16.68784	33.226902	26.618496	333.50488
16.690529	33.260822	26.62611	333.55469
16.692659	33.226429	26.633184	333.60449
16.695946	33.262745	26.642059	333.6543
16.697935	33.220974	26.648184	333.7041
16.701027	33.240406	26.656288	333.75391
16.703152	33.25452	26.663239	333.80371
16.705402	33.219349	26.671146	333.85352
16.7083	33.25729	26.678871	333.90332
16.710659	33.234806	26.686117	333.95313
16.713202	33.230301	26.693073	334.00293
16.715536	33.261257	26.702171	334.05273
16.716681	33.2192	26.708149	334.10254
16.721115	33.231667	26.716074	334.15234
16.72296	33.229855	26.724545	334.20215
16.725269	33.222057	26.731426	334.25195
16.727781	33.202923	26.738304	334.30176
16.730209	33.247448	26.745865	334.35156
16.732836	33.21841	26.753128	334.40137
16.734812	33.242325	26.760391	334.45117
16.737741	33.218151	26.767471	334.50098
16.740862	33.262474	26.776297	334.55078
16.742887	33.250942	26.783514	334.60059
16.745052	33.233406	26.791122	334.65039
16.748568	33.205235	26.797384	334.7002
16.749323	33.229271	26.805317	334.75
16.752943	33.264202	26.813826	334.7998
16.754559	33.216984	26.820616	334.84961
16.757334	33.246471	26.828592	334.89941
16.759037	33.201927	26.835875	334.94922
16.761879	33.228249	26.844057	334.99902
16.764978	33.247532	26.850986	335.04883
16.767315	33.209602	26.858866	335.09863
16.770231	33.225864	26.867008	335.14844
16.772762	33.211025	26.873611	335.19824
16.774637	33.214279	26.880228	335.24805
16.777861	33.214817	26.888382	335.29785
16.779591	33.22691	26.896355	335.34766
16.783762	33.234947	26.903767	335.39746
16.784996	33.219059	26.910696	335.44727
16.786783	33.210926	26.918262	335.49707
16.79092	33.243664	26.926374	335.54688
16.792477	33.215214	26.933348	335.59668
16.793978	33.216183	26.941139	335.64648
16.797945	33.238361	26.948723	335.69629
16.799021	33.201355	26.95599	335.74609
16.802246	33.229973	26.964048	335.7959
16.804781	33.219501	26.971827	335.8457
16.807577	33.219604	26.979769	335.89551
16.810495	33.229416	26.987392	335.94531
16.812574	33.220352	26.995993	335.99512
16.813683	33.198181	27.002562	336.04492
16.81809	33.235523	27.01133	336.09473
16.820848	33.224266	27.018366	336.14453
16.823759	33.211258	27.025982	336.19434
16.8251	33.227055	27.033657	336.24414
16.826567	33.194679	27.041071	336.29395
16.830448	33.260456	27.049866	336.34375
16.832808	33.230484	27.057659	336.39355
16.835638	33.226994	27.065113	336.44336
16.836506	33.18401	27.071869	336.49316
16.839493	33.218517	27.080006	336.54297
16.84177	33.205017	27.087429	336.59277
16.843922	33.190205	27.094433	336.64258
16.847839	33.211475	27.102459	336.69238
16.849508	33.214848	27.109722	336.74219
16.852226	33.189835	27.117395	336.79199
16.853949	33.214417	27.124647	336.8418
16.856819	33.216328	27.133202	336.8916
16.861216	33.247673	27.1409	336.94141
16.862921	33.236294	27.14979	336.99121
16.864496	33.184322	27.156248	337.04102
16.86776	33.193729	27.163277	337.09082
16.869709	33.193596	27.170477	337.14063
16.871157	33.193672	27.178997	337.19043
16.875473	33.225796	27.186548	337.24023
16.876551	33.193741	27.194628	337.29004
16.879616	33.188232	27.201557	337.33984
16.881767	33.237354	27.210443	337.38965
16.885141	33.217934	27.217896	337.43945
16.88588	33.195663	27.226448	337.48926
16.890627	33.189663	27.233818	337.53906
16.893089	33.222324	27.241302	337.58887
16.89389	33.189854	27.249041	337.63867
16.896967	33.200264	27.256445	337.68848
16.899031	33.220798	27.264696	337.73828
16.901949	33.191071	27.273098	337.78809
16.903919	33.167728	27.280777	337.83789
16.90704	33.17659	27.287256	337.8877
16.90951	33.194626	27.295589	337.9375
16.91128	33.224674	27.303699	337.9873
16.91485	33.19928	27.312496	338.03711
16.915651	33.162754	27.318686	338.08691
16.919783	33.215225	27.327082	338.13672
16.922251	33.205193	27.335512	338.18652
16.923571	33.205448	27.342409	338.23633
16.926697	33.189999	27.351402	338.28613
16.930107	33.176872	27.358818	338.33594
16.932497	33.194008	27.367857	338.38574
16.934078	33.185989	27.375147	338.43555
16.937098	33.194519	27.383381	338.48535
16.938976	33.198669	27.390743	338.53516
16.941425	33.182961	27.398952	338.58496
16.944906	33.198921	27.407152	338.63477
16.946978	33.18399	27.415001	338.68457
16.948391	33.163383	27.422596	338.73438
16.951651	33.185081	27.430639	338.78418
16.954922	33.172703	27.438232	338.83398
16.956869	33.190971	27.445984	338.88379
16.960339	33.177608	27.454018	338.93359
16.962259	33.154671	27.46104	338.9834
16.964134	33.198544	27.469927	339.0332
16.966633	33.185341	27.477369	339.08301
16.969984	33.184464	27.486044	339.13281
16.971874	33.163357	27.493473	339.18262
16.974051	33.187714	27.501837	339.23242
16.976679	33.176434	27.509228	339.28223
16.97872	33.197052	27.517515	339.33203
16.981188	33.155865	27.525219	339.38184
16.984806	33.186718	27.534416	339.43164
16.9867	33.164833	27.541491	339.48145
16.9886	33.190804	27.549919	339.53125
16.991913	33.174686	27.558004	339.58105
16.994164	33.174427	27.566442	339.63086
16.997129	33.191216	27.574713	339.68066
16.999504	33.186588	27.582476	339.73047
17.001183	33.138924	27.589809	339.78027
17.004288	33.181282	27.598253	339.83008
17.006435	33.172947	27.606922	339.87988
17.010073	33.195015	27.614923	339.92969
17.011435	33.16238	27.62237	339.97949
17.013746	33.159088	27.630508	340.0293
17.016918	33.15538	27.638554	340.0791
17.01932	33.187138	27.646736	340.12891
17.021912	33.146114	27.654406	340.17871
17.024664	33.163078	27.661789	340.22852
17.02668	33.13789	27.670288	340.27832
17.028172	33.161663	27.679136	340.32813
17.031647	33.1717	27.686075	340.37793
17.033497	33.154148	27.694574	340.42773
17.036095	33.164097	27.702665	340.47754
17.039547	33.145168	27.710522	340.52734
17.041271	33.13953	27.717777	340.57715
17.044744	33.162502	27.726	340.62695
17.046305	33.177139	27.734037	340.67676
17.048622	33.168095	27.74345	340.72656
17.052349	33.143303	27.751101	340.77637
17.053688	33.174095	27.759441	340.82617
17.055977	33.146725	27.767357	340.87598
17.059025	33.191216	27.776484	340.92578
17.060274	33.156258	27.784889	340.97559
17.063574	33.152447	27.793589	341.02539
17.065481	33.16209	27.80117	341.0752
17.069092	33.161373	27.809563	341.125
17.072323	33.141754	27.816963	341.1748
17.073551	33.155632	27.825731	341.22461
17.075726	33.161251	27.833527	341.27441
17.078484	33.155659	27.841938	341.32422
17.0832	33.187725	27.851414	341.37402
17.083576	33.130947	27.858643	341.42383
17.087465	33.134335	27.867016	341.47363
17.089176	33.144875	27.874559	341.52344
17.091387	33.128441	27.882973	341.57324
17.094088	33.161705	27.890686	341.62305
17.096287	33.136848	27.899355	341.67285
17.097733	33.138466	27.906925	341.72266
17.10116	33.144478	27.916035	341.77246
17.105228	33.194923	27.925407	341.82227
17.106735	33.146744	27.933338	341.87207
17.109299	33.162933	27.942106	341.92188
17.111311	33.132072	27.950605	341.97168
17.113499	33.148777	27.958208	342.02148
17.116907	33.138439	27.966669	342.07129
17.119297	33.142208	27.97476	342.12109
17.121887	33.14959	27.983109	342.1709
17.123186	33.156094	27.991459	342.2207
17.126347	33.142376	27.999418	342.27051
17.12903	33.133564	28.008101	342.32031
17.131674	33.167725	28.016775	342.37012
17.134916	33.138084	28.02504	342.41992
17.136065	33.125175	28.033157	342.46973
17.139429	33.113968	28.041563	342.51953
17.141224	33.108101	28.049009	342.56934
17.143208	33.111542	28.05657	342.61914
17.146128	33.144901	28.06505	342.66895
17.148981	33.141884	28.072918	342.71875
17.151892	33.119549	28.081114	342.76855
17.153696	33.12759	28.090078	342.81836
17.155733	33.126865	28.098083	342.86816
17.158695	33.13628	28.106394	342.91797
17.16069	33.133469	28.1147	342.96777
17.162285	33.129532	28.122971	343.01758
17.165216	33.13633	28.131712	343.06738
17.16868	33.111748	28.13974	343.11719
17.171257	33.124203	28.148729	343.16699
17.173777	33.13269	28.157532	343.2168
17.175415	33.108089	28.165636	343.2666
17.178312	33.137348	28.175306	343.31641
17.181469	33.121162	28.182966	343.36621
17.183828	33.135117	28.191137	343.41602
17.185038	33.122524	28.199524	343.46582
17.188507	33.108681	28.207489	343.51563
17.191114	33.139675	28.216162	343.56543
17.193449	33.142937	28.225895	343.61523
17.196426	33.113094	28.234554	343.66504
17.198715	33.114361	28.241482	343.71484
17.200729	33.10331	28.250343	343.76465
17.203171	33.100498	28.258381	343.81445
17.206648	33.116055	28.266632	343.86426
17.207687	33.10762	28.274826	343.91406
17.210409	33.107132	28.282871	343.96387
17.21282	33.113014	28.291094	344.01367
17.215893	33.130787	28.300566	344.06348
17.218613	33.092163	28.308132	344.11328
17.220285	33.089005	28.316502	344.16309
17.223009	33.108383	28.324568	344.21289
17.225031	33.11203	28.333551	344.2627
17.228016	33.090691	28.341738	344.3125
17.230425	33.123653	28.350809	344.3623
17.233662	33.133106	28.360107	344.41211
17.235935	33.128914	28.36869	344.46191
17.237589	33.096523	28.377613	344.51172
17.24036	33.084621	28.385902	344.56152
17.242168	33.089447	28.394562	344.61133
17.246059	33.111366	28.402864	344.66113
17.248466	33.079643	28.411718	344.71094
17.250465	33.07444	28.418613	344.76074
17.252748	33.112881	28.427786	344.81055
17.254585	33.089806	28.43549	344.86035
17.258438	33.098103	28.444302	344.91016
17.260944	33.099972	28.453388	344.95996
17.263037	33.098263	28.461605	345.00977
17.265759	33.108994	28.471189	345.05957
17.267408	33.092777	28.479586	345.10938
17.270561	33.080132	28.487133	345.15918
17.273067	33.100262	28.496435	345.20898
17.275614	33.081554	28.50452	345.25879
17.277622	33.088196	28.513557	345.30859
17.28035	33.105965	28.522829	345.3584
17.282825	33.083611	28.531746	345.4082
17.285236	33.076015	28.540112	345.45801
17.287767	33.098114	28.548714	345.50781
17.290646	33.081776	28.556818	345.55762
17.29332	33.083843	28.566307	345.60742
17.295784	33.081055	28.575024	345.65723
17.297718	33.076782	28.58374	345.70703
17.300358	33.069237	28.591284	345.75684
17.302631	33.055019	28.600355	345.80664
17.304504	33.066647	28.608248	345.85645
17.307053	33.074802	28.617338	345.90625
17.309061	33.077759	28.626156	345.95605
17.312977	33.077023	28.633228	346.00586
17.316458	33.063423	28.642962	346.05566
17.317385	33.084663	28.650648	346.10547
17.320511	33.12262	28.661552	346.15527
17.322647	33.049183	28.669762	346.20508
17.325518	33.077835	28.679031	346.25488
17.32753	33.053719	28.687233	346.30469
17.329588	33.047222	28.695557	346.35449
17.332375	33.062206	28.704353	346.4043
17.335609	33.080776	28.713154	346.4541
17.338245	33.06131	28.722065	346.50391
17.33976	33.079334	28.729898	346.55371
17.343098	33.079113	28.739902	346.60352
17.344872	33.080814	28.748039	346.65332
17.348068	33.01281	28.756124	346.70313
17.349493	33.065403	28.765759	346.75293
17.353197	33.062756	28.773666	346.80273
17.356003	33.063923	28.782949	346.85254
17.357944	33.056332	28.791384	346.90234
17.360043	33.049007	28.800499	346.95215
17.362217	33.06216	28.809443	347.00195
17.365976	33.070271	28.818691	347.05176
17.36787	33.022884	28.82618	347.10156
17.370869	33.057205	28.834972	347.15137
17.372211	33.049953	28.843128	347.20117
17.37645	33.060246	28.852892	347.25098
17.378145	33.026642	28.860596	347.30078
17.379356	33.041	28.869232	347.35059
17.383188	33.060699	28.878212	347.40039
17.38567	33.011608	28.886179	347.4502
17.3867	33.035633	28.894196	347.5
17.390308	33.049767	28.904018	347.5498
17.392525	33.050674	28.912703	347.59961
17.395672	33.062225	28.922405	347.64941
17.398436	33.039196	28.930859	347.69922
17.39963	33.033207	28.940231	347.74902
17.40197	33.030174	28.948795	347.79883
17.404726	33.023811	28.95767	347.84863
17.407646	33.067406	28.966597	347.89844
17.409742	33.053951	28.975513	347.94824
17.412657	33.028084	28.984871	347.99805
17.414558	33.016525	28.993586	348.04785
17.417654	33.044998	29.001934	348.09766
17.419968	33.063847	29.011431	348.14746
17.422529	33.017101	29.020187	348.19727
17.424837	33.042255	29.029417	348.24707
17.427874	33.020844	29.037302	348.29688
17.429935	32.996128	29.046017	348.34668
17.432192	33.022381	29.05406	348.39648
17.435163	33.065407	29.063686	348.44629
17.438206	33.01355	29.072063	348.49609
17.438837	32.993168	29.080385	348.5459
17.441687	33.019371	29.089552	348.5957
17.444954	33.045296	29.099512	348.64551
17.448357	33.020451	29.108242	348.69531
17.449356	33.009407	29.116573	348.74512
17.452499	33.04908	29.1269	348.79492
17.454983	32.994064	29.134985	348.84473
17.456985	33.029575	29.14468	348.89453
17.459579	32.986313	29.152569	348.94434
17.461794	33.019798	29.161602	348.99414
17.464891	33.036259	29.17046	349.04395
17.467291	33.019566	29.179678	349.09375
17.47097	33.008408	29.189247	349.14355
17.471674	32.983471	29.197193	349.19336
17.475134	33.011307	29.205868	349.24316
17.476889	32.994514	29.215441	349.29297
17.480919	33.007965	29.224476	349.34277
17.481995	33.000896	29.233568	349.39258
17.484402	32.995804	29.241953	349.44238
17.487604	33.01405	29.251289	349.49219
17.489376	32.981857	29.259777	349.54199
17.491098	32.988636	29.267818	349.5918
17.494701	32.983143	29.277483	349.6416
17.496868	32.977047	29.28651	349.69141
17.500273	33.004345	29.295195	349.74121
17.502478	33.021576	29.304632	349.79102
17.50519	33.023918	29.313923	349.84082
17.507362	32.98064	29.322872	349.89063
17.509869	33.012138	29.332277	349.94043
17.511686	32.992012	29.34202	349.99023
17.513905	32.987251	29.35108	350.04004
17.516354	32.995708	29.359919	350.08984
17.519438	32.986187	29.368607	350.13965
17.522564	32.997299	29.378887	350.18945
17.524776	32.969852	29.387506	350.23926
17.527018	32.979095	29.397015	350.28906
17.52998	32.980862	29.405176	350.33887
17.531818	32.970028	29.414522	350.38867
17.534266	32.989132	29.42318	350.43848
17.537394	32.973484	29.432144	350.48828
17.539751	32.981632	29.440823	350.53809
17.542583	32.961353	29.449821	350.58789
17.54409	32.9762	29.459694	350.6377
17.546059	32.979305	29.467922	350.6875
17.550205	32.982677	29.477299	350.7373
17.552158	32.994377	29.48719	350.78711
17.554388	32.985012	29.496536	350.83691
17.55689	32.958042	29.505163	350.88672
17.558321	32.950386	29.514111	350.93652
17.561874	32.952038	29.522985	350.98633
17.565245	32.968811	29.532131	351.03613
17.566893	32.969902	29.541611	351.08594
17.569077	32.957088	29.550377	351.13574
17.572039	32.957611	29.559681	351.18555
17.574617	32.959747	29.568884	351.23535
17.576622	32.947304	29.577467	351.28516
17.580626	32.926247	29.586103	351.33496
17.581787	32.961601	29.595011	351.38477
17.583052	32.956882	29.605474	351.43457
17.586666	32.964397	29.613712	351.48438
17.588749	32.913376	29.622374	351.53418
17.591852	32.971973	29.632292	351.58398
17.594675	32.951981	29.641617	351.63379
17.596569	32.919575	29.64994	351.68359
17.599106	32.940479	29.658821	351.7334
17.601898	32.958344	29.669004	351.7832
17.604694	32.935402	29.677874	351.83301
17.606363	32.90963	29.686171	351.88281
17.609068	32.953476	29.695623	351.93262
17.610683	32.946495	29.705603	351.98242
17.614317	32.917171	29.714674	352.03223
17.616648	32.940964	29.723505	352.08203
17.619816	32.938309	29.733265	352.13184
17.62113	32.891918	29.741442	352.18164
17.62396	32.944706	29.750332	352.23145
17.627415	32.943897	29.760002	352.28125
17.62904	32.939075	29.770174	352.33105
17.631563	32.905445	29.778492	352.38086
17.634148	32.918324	29.787958	352.43066
17.636881	32.925926	29.796913	352.48047
17.63896	32.943295	29.806686	352.53027
17.641315	32.913605	29.815105	352.58008
17.643686	32.925838	29.824888	352.62988
17.647127	32.915203	29.834377	352.67969
17.649	32.929272	29.844328	352.72949
17.651531	32.915127	29.853136	352.7793
17.654106	32.919518	29.862373	352.8291
17.657503	32.932518	29.871494	352.87891
17.659426	32.874435	29.8794	352.92871
17.661221	32.903397	29.888439	352.97852
17.6633	32.909172	29.898676	353.02832
17.666191	32.889057	29.907185	353.07813
17.668724	32.919083	29.915894	353.12793
17.671415	32.904381	29.926384	353.17773
17.675022	32.910965	29.935434	353.22754
17.676655	32.895802	29.943975	353.27734
17.679182	32.891426	29.953831	353.32715
17.681896	32.92498	29.963863	353.37695
17.683029	32.880581	29.972727	353.42676
17.686167	32.885681	29.982292	353.47656
17.688141	32.898827	29.992193	353.52637
17.691935	32.867424	30.00074	353.57617
17.694166	32.889969	30.009737	353.62598
17.696657	32.910503	30.019531	353.67578
17.700056	32.878841	30.028725	353.72559
17.70142	32.890148	30.038128	353.77539
17.702797	32.851482	30.045887	353.8252
17.706442	32.886513	30.055731	353.875
17.709017	32.896847	30.064493	353.9248
17.712044	32.870945	30.073935	353.97461
17.713949	32.88002	30.083286	354.02441
17.716322	32.870373	30.092934	354.07422
17.718304	32.87141	30.100969	354.12402
17.72238	32.90192	30.111996	354.17383
17.724606	32.874519	30.120329	354.22363
17.727259	32.904957	30.131227	354.27344
17.729506	32.891209	30.141443	354.32324
17.731253	32.868755	30.150627	354.37305
17.734921	32.86787	30.159872	354.42285
17.736221	32.841606	30.167711	354.47266
17.738605	32.840065	30.17664	354.52246
17.741594	32.882843	30.18729	354.57227
17.744246	32.866943	30.195831	354.62207
17.746809	32.843704	30.204647	354.67188
17.749176	32.846966	30.21414	354.72168
17.750042	32.855286	30.222914	354.77148
17.753744	32.852619	30.233082	354.82129
17.756388	32.83963	30.241766	354.87109
17.758278	32.819263	30.250099	354.9209
17.760271	32.843708	30.2591	354.9707
17.762506	32.826019	30.268229	355.02051
17.766073	32.861046	30.277386	355.07031
17.768564	32.875839	30.287493	355.12012
17.770206	32.827072	30.296257	355.16992
17.773527	32.852211	30.305523	355.21973
17.775759	32.837955	30.314991	355.26953
17.778778	32.836185	30.324781	355.31934
17.780775	32.808308	30.334686	355.36914
17.782761	32.835342	30.343342	355.41895
17.785883	32.850853	30.352777	355.46875
17.78821	32.824661	30.362936	355.51855
17.791492	32.831161	30.372053	355.56836
17.794006	32.839054	30.38142	355.61816
17.795837	32.843838	30.390888	355.66797
17.798069	32.821045	30.399487	355.71777
17.800756	32.80846	30.409729	355.76758
17.803341	32.823341	30.418972	355.81738
17.806166	32.844875	30.429167	355.86719
17.809656	32.827103	30.438591	355.91699
17.809912	32.807014	30.447599	355.9668
17.813725	32.798714	30.456526	356.0166
17.81649	32.847595	30.467262	356.06641
17.818932	32.793602	30.475807	356.11621
17.820492	32.812302	30.485577	356.16602
17.823368	32.80117	30.494993	356.21582
17.82509	32.809422	30.504141	356.26563
17.828754	32.801437	30.51297	356.31543
17.830826	32.80637	30.522526	356.36523
17.832249	32.798721	30.531895	356.41504
17.835533	32.800316	30.541969	356.46484
17.838299	32.800091	30.550644	356.51465
17.841084	32.826851	30.560892	356.56445
17.843374	32.80402	30.570644	356.61426
17.846617	32.790833	30.579409	356.66406
17.848598	32.808224	30.589905	356.71387
17.851681	32.776344	30.598562	356.76367
17.851967	32.771439	30.607105	356.81348
17.855749	32.794399	30.616554	356.86328
17.858028	32.778648	30.626102	356.91309
17.861122	32.780762	30.635687	356.96289
17.86421	32.790161	30.645189	357.0127
17.866102	32.78561	30.654638	357.0625
17.867718	32.809357	30.66465	357.1123
17.870611	32.779873	30.675739	357.16211
17.873997	32.768261	30.684206	357.21191
17.875755	32.784389	30.69483	357.26172
17.877167	32.744999	30.702782	357.31152
17.879946	32.749954	30.711878	357.36133
17.882929	32.757233	30.72187	357.41113
17.886898	32.794174	30.731371	357.46094
17.887932	32.773041	30.741331	357.51074
17.890457	32.764847	30.750996	357.56055
17.892677	32.747154	30.760283	357.61035
17.895655	32.766193	30.770472	357.66016
17.898468	32.732285	30.778976	357.70996
17.900455	32.752613	30.788124	357.75977
17.902925	32.758533	30.798582	357.80957
17.905539	32.725174	30.807135	357.85938
17.907656	32.759598	30.816719	357.90918
17.910767	32.758636	30.826235	357.95898
17.912844	32.767658	30.836266	358.00879
17.915657	32.767796	30.845972	358.05859
17.917295	32.732933	30.855911	358.1084
17.920637	32.72784	30.864725	358.1582
17.923075	32.715652	30.873224	358.20801
17.925406	32.729256	30.883154	358.25781
17.92737	32.712208	30.89179	358.30762
17.929905	32.745747	30.901474	358.35742
17.932838	32.731064	30.910618	358.40723
17.936701	32.732216	30.921	358.45703
17.937527	32.715076	30.92992	358.50684
17.940447	32.731403	30.939146	358.55664
17.942616	32.69965	30.947824	358.60645
17.946306	32.748505	30.958527	358.65625
17.948172	32.724899	30.967384	358.70605
17.951101	32.727558	30.977821	358.75586
17.951906	32.706589	30.987612	358.80566
17.95549	32.710258	30.997797	358.85547
17.957493	32.71487	31.006462	358.90527
17.960634	32.70525	31.015816	358.95508
17.96286	32.736641	31.025782	359.00488
17.96566	32.735538	31.03651	359.05469
17.967918	32.687218	31.045544	359.10449
17.97077	32.706066	31.055414	359.1543
17.972548	32.688217	31.063171	359.2041
17.975784	32.710484	31.073317	359.25391
17.978176	32.692619	31.082933	359.30371
17.980995	32.701359	31.092691	359.35352
17.98288	32.706703	31.102333	359.40332
17.985035	32.701328	31.111807	359.45313
17.987648	32.702259	31.121668	359.50293
17.990334	32.680908	31.130642	359.55273
17.994244	32.673645	31.140501	359.60254
17.994282	32.663403	31.149939	359.65234
17.998224	32.713623	31.159428	359.70215
18.001139	32.688473	31.169228	359.75195
18.002106	32.698448	31.179338	359.80176
18.004969	32.709042	31.190273	359.85156
18.008528	32.655777	31.199175	359.90137
18.010735	32.660763	31.208286	359.95117
18.011982	32.658276	31.217533	360.00098
18.014626	32.668205	31.226814	360.05078
18.018223	32.689316	31.238201	360.10059
18.019846	32.660946	31.247276	360.15039
18.023029	32.648571	31.256277	360.2002
18.025354	32.625931	31.265661	360.25
18.026608	32.641785	31.273968	360.2998
18.030956	32.673397	31.284592	360.34961
18.033474	32.669094	31.293928	360.39941
18.035448	32.661209	31.303797	360.44922
18.038347	32.674057	31.314686	360.49902
18.040281	32.634632	31.325048	360.54883
18.043215	32.632751	31.334316	360.59863
18.045464	32.629448	31.342972	360.64844
18.047598	32.633675	31.352394	360.69824
18.050602	32.645935	31.362816	360.74805
18.05352	32.637478	31.3717	360.79785
18.053364	32.645126	31.382217	360.84766
18.056971	32.622017	31.390779	360.89746
18.05937	32.609665	31.401318	360.94727
18.062063	32.624531	31.409746	360.99707
18.065107	32.635689	31.420267	361.04688
