2.57612,313.08596
2.57707,313.13919
2.57827,313.45338
2.57971,313.86976
2.58108,314.53956
2.58194,314.39348
2.58321,314.37985
2.58426,314.50071
2.58610,315.17088
2.58710,314.88266
2.58867,315.42635
2.58933,314.97829
2.59107,314.38161
2.59199,314.80902
2.59394,314.68223
2.59481,315.03545
2.59642,314.90350
2.59759,315.51970
2.59915,315.73061
2.59989,315.66923
2.60207,315.56539
2.60265,315.46317
2.60373,314.96541
2.60463,314.30960
2.60511,313.74303
2.60526,313.42201
2.60661,313.80822
2.60741,313.81322
2.60810,313.16251
2.60850,312.80491
2.60949,312.85230
2.61016,313.04960
2.61092,312.98341
2.61145,312.90268
2.61262,312.75114
2.61330,312.48874
2.61307,312.36333
2.61398,311.75038
2.61356,311.67192
2.61483,312.00977
2.61539,311.98611
2.61616,311.69359
2.61695,312.00873
2.61764,312.28290
2.61720,311.84204
2.61858,312.72580
2.61918,312.35547
2.62049,313.22462
2.62079,312.93006
2.62206,314.07089
2.62214,313.53900
2.62348,313.81781
2.62379,313.95739
2.62483,313.90626
2.62611,314.10880
2.62695,314.45052
2.62747,314.63561
2.62879,315.07074
2.62991,315.61016
2.63127,315.35002
2.63208,315.66560
2.63368,315.96383
2.63454,315.84747
2.63619,316.37723
2.63636,315.99651
2.63831,316.73906
2.63956,316.84610
2.64084,316.82889
2.64247,317.42250
2.64361,317.11946
2.64458,317.41354
2.64533,317.25191
2.64604,317.06437
2.64713,317.76358
2.64782,317.29082
2.64948,317.49135
2.65018,317.79549
2.65187,318.12849
2.65237,318.16533
2.65291,318.28132
2.65419,318.10366
2.65513,318.01376
2.65559,318.07318
2.65647,317.80019
2.65801,318.94132
2.65854,317.83215
2.65911,317.82090
2.66026,318.31735
2.66138,318.56158
2.66232,318.98919
2.66322,318.88980
2.66451,319.60480
2.66484,319.06406
2.66579,318.91032
2.66599,318.50129
2.66644,318.73059
2.66728,318.00838
2.66725,318.17272
2.66787,318.39552
2.66825,318.68476
2.66838,319.03063
2.66928,319.34697
2.66908,318.24070
2.66999,318.71905
2.66918,318.13004
2.66836,318.01325
2.66840,317.72357
2.66856,317.52637
2.66875,318.38368
2.66894,318.06245
2.66858,318.51054
2.66870,318.49356
2.66908,318.18754
2.66908,318.37774
2.66904,318.18295
2.66968,318.72229
2.67064,319.66938
2.66961,319.19489
2.67054,319.51522
2.67071,319.63654
2.67088,319.46103
2.67176,319.73455
2.67161,320.41187
2.67253,320.23304
2.67288,320.29804
2.67260,320.19829
2.67335,320.01916
2.67358,320.11615
2.67352,320.11277
2.67406,320.26159
2.67437,320.38907
