MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	326.52734	s	9/20/2023 17:26:53
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
12.624398	52.478573	16.518833	252.52051
12.627482	52.459946	16.521782	252.57031
12.630308	52.447739	16.523352	252.62012
12.633512	52.483746	16.526684	252.66992
12.635904	52.471493	16.528269	252.71973
12.637424	52.47324	16.530949	252.76953
12.639677	52.430756	16.533274	252.81934
12.641371	52.428444	16.534115	252.86914
12.645933	52.483391	16.537827	252.91895
12.647947	52.480129	16.540106	252.96875
12.650228	52.406364	16.54143	253.01855
12.652647	52.475052	16.543304	253.06836
12.655297	52.410782	16.546162	253.11816
12.656644	52.467041	16.548771	253.16797
12.660861	52.478031	16.551352	253.21777
12.663254	52.442081	16.553848	253.26758
12.664691	52.415867	16.555443	253.31738
12.667978	52.450874	16.557753	253.36719
12.669513	52.433075	16.559361	253.41699
12.673319	52.437599	16.562059	253.4668
12.675646	52.451221	16.564583	253.5166
12.677458	52.454853	16.566063	253.56641
12.680471	52.413837	16.569065	253.61621
12.683884	52.448326	16.570625	253.66602
12.68439	52.455597	16.573189	253.71582
12.688279	52.478302	16.575935	253.76563
12.690273	52.431252	16.577206	253.81543
12.692136	52.415665	16.579351	253.86523
12.695461	52.46883	16.582247	253.91504
12.698549	52.478535	16.58453	253.96484
12.700161	52.458332	16.587004	254.01465
12.704187	52.453655	16.589243	254.06445
12.704977	52.396111	16.59107	254.11426
12.708944	52.437759	16.593142	254.16406
12.709352	52.407448	16.594875	254.21387
12.712508	52.410126	16.597094	254.26367
12.714666	52.405193	16.59927	254.31348
12.717986	52.424778	16.601559	254.36328
12.720406	52.422039	16.603966	254.41309
12.721795	52.379402	16.605555	254.46289
12.726152	52.434494	16.608141	254.5127
12.726837	52.428688	16.610508	254.5625
12.729258	52.407574	16.612064	254.6123
12.733147	52.404987	16.614466	254.66211
12.734467	52.398918	16.616369	254.71191
12.737513	52.396282	16.618725	254.76172
12.73925	52.359356	16.620655	254.81152
12.741846	52.39299	16.622408	254.86133
12.744737	52.420593	16.625069	254.91113
12.748271	52.395081	16.627163	254.96094
12.74991	52.388161	16.629128	255.01074
12.752178	52.388844	16.631811	255.06055
12.755164	52.386795	16.632965	255.11035
12.757624	52.4207	16.635284	255.16016
12.75982	52.396271	16.637165	255.20996
12.762109	52.400291	16.638548	255.25977
12.764478	52.386261	16.64138	255.30957
12.767076	52.434055	16.64389	255.35938
12.769112	52.353745	16.645189	255.40918
12.772364	52.386776	16.648371	255.45898
12.774557	52.390381	16.649427	255.50879
12.77802	52.415852	16.651905	255.55859
12.779799	52.420609	16.65457	255.6084
12.781754	52.402752	16.656658	255.6582
12.785652	52.412148	16.65906	255.70801
12.787074	52.352329	16.659761	255.75781
12.790486	52.43399	16.663494	255.80762
12.791735	52.356804	16.663967	255.85742
12.793469	52.346016	16.665577	255.90723
12.796947	52.39325	16.668442	255.95703
12.800712	52.379826	16.670107	256.00684
12.802065	52.394958	16.671659	256.05664
12.805065	52.372036	16.67408	256.10645
12.806678	52.356106	16.676184	256.15625
12.809393	52.374229	16.677855	256.20605
12.811643	52.379269	16.680285	256.25586
12.815205	52.369884	16.682419	256.30566
12.817356	52.364292	16.684093	256.35547
12.820217	52.403393	16.686457	256.40527
12.82159	52.352291	16.688189	256.45508
12.82391	52.380276	16.690073	256.50488
12.827099	52.367123	16.692123	256.55469
12.829542	52.363274	16.694122	256.60449
12.83127	52.379093	16.696095	256.6543
12.834454	52.381081	16.697826	256.7041
12.836775	52.37389	16.700171	256.75391
12.840014	52.356281	16.701759	256.80371
12.842229	52.368	16.703396	256.85352
12.845561	52.358147	16.706261	256.90332
12.847212	52.346626	16.706976	256.95313
12.848484	52.315548	16.709047	257.00293
12.85193	52.384274	16.711967	257.05273
12.854115	52.340263	16.713095	257.10254
12.85623	52.378914	16.715782	257.15234
12.8589	52.331772	16.717735	257.20215
12.861761	52.337017	16.719296	257.25195
12.864748	52.378937	16.721363	257.30176
12.866807	52.32576	16.723108	257.35156
12.869268	52.335835	16.725523	257.40137
12.871325	52.339935	16.726553	257.45117
12.874519	52.318424	16.728718	257.50098
12.875587	52.338646	16.730579	257.55078
12.880245	52.357029	16.732042	257.60059
12.881869	52.33186	16.733624	257.65039
12.883705	52.349373	16.736549	257.7002
12.886691	52.303936	16.737003	257.75
12.888664	52.332115	16.739079	257.7998
12.891695	52.335648	16.741434	257.84961
12.893894	52.319355	16.742655	257.89941
12.8979	52.368225	16.745337	257.94922
12.900212	52.338081	16.746851	257.99902
12.902862	52.345078	16.74914	258.04883
12.90406	52.352898	16.750917	258.09863
12.90746	52.341633	16.753012	258.14844
12.910101	52.304138	16.754772	258.19824
12.912745	52.315395	16.756578	258.24805
12.913913	52.329948	16.758656	258.29785
12.918109	52.349556	16.760092	258.34766
12.91956	52.355881	16.761673	258.39746
12.921718	52.272503	16.763609	258.44727
12.92389	52.306862	16.765581	258.49707
12.927169	52.327705	16.76749	258.54688
12.929308	52.327618	16.769236	258.59668
12.932345	52.326717	16.77132	258.64648
12.934592	52.29829	16.772516	258.69629
12.937003	52.307133	16.774422	258.74609
12.939387	52.287022	16.776569	258.7959
12.942174	52.28384	16.777493	258.8457
12.944529	52.285667	16.779623	258.89551
12.946665	52.290482	16.780994	258.94531
12.948951	52.325611	16.783726	258.99512
12.951672	52.332256	16.784975	259.04492
12.95521	52.326042	16.786854	259.09473
12.956959	52.307125	16.788784	259.14453
12.958461	52.265854	16.790071	259.19434
12.961996	52.293663	16.792297	259.24414
12.965065	52.251263	16.793854	259.29395
12.966546	52.291794	16.795204	259.34375
12.96981	52.270069	16.796652	259.39355
12.97141	52.253403	16.798513	259.44336
12.973806	52.280384	16.80039	259.49316
12.976658	52.291241	16.802734	259.54297
12.979749	52.290215	16.804575	259.59277
12.98174	52.253086	16.805664	259.64258
12.98475	52.305553	16.807396	259.69238
12.986621	52.267017	16.809618	259.74219
12.988895	52.29034	16.811462	259.79199
12.992546	52.266171	16.81284	259.8418
12.994233	52.268764	16.814596	259.8916
12.995908	52.284889	16.816765	259.94141
12.999451	52.251404	16.81736	259.99121
13.001021	52.286243	16.819937	260.04102
13.003609	52.268822	16.821371	260.09082
13.006413	52.251144	16.823534	260.14063
13.009506	52.258453	16.824419	260.19043
13.011199	52.225338	16.826267	260.24023
13.013646	52.269459	16.827734	260.29004
13.016799	52.273537	16.829317	260.33984
13.018441	52.259624	16.831547	260.38965
13.023138	52.241013	16.832947	260.43945
13.024825	52.267757	16.834623	260.48926
13.026437	52.266251	16.836782	260.53906
13.028568	52.245853	16.837814	260.58887
13.031128	52.272621	16.840073	260.63867
13.03316	52.208893	16.840052	260.68848
13.03651	52.2528	16.843147	260.73828
13.040051	52.231674	16.844118	260.78809
13.041329	52.251572	16.846437	260.83789
13.043982	52.243279	16.847113	260.8877
13.046783	52.238083	16.849127	260.9375
13.048962	52.227135	16.850321	260.9873
13.051924	52.198059	16.851774	261.03711
13.054726	52.281467	16.85359	261.08691
13.05635	52.209133	16.854958	261.13672
13.057727	52.194836	16.856558	261.18652
13.061153	52.245453	16.858181	261.23633
13.064274	52.249676	16.860317	261.28613
13.065931	52.213223	16.861872	261.33594
13.069135	52.236183	16.863375	261.38574
13.070768	52.190208	16.864426	261.43555
13.07334	52.17865	16.865944	261.48535
13.076263	52.197132	16.867352	261.53516
13.078341	52.247849	16.869532	261.58496
13.080701	52.22076	16.870789	261.63477
13.084015	52.240223	16.872805	261.68457
13.084799	52.202599	16.874086	261.73438
13.090176	52.172897	16.874891	261.78418
13.092032	52.209694	16.877304	261.83398
13.092547	52.175213	16.87742	261.88379
13.095623	52.191391	16.879663	261.93359
13.099289	52.2159	16.881323	261.9834
13.100389	52.191105	16.882675	262.0332
13.103047	52.17445	16.884312	262.08301
13.106272	52.175919	16.884895	262.13281
13.109332	52.186375	16.887995	262.18262
13.111109	52.193909	16.888115	262.23242
13.113752	52.237762	16.891598	262.28223
13.115874	52.198006	16.891716	262.33203
13.11841	52.16605	16.892801	262.38184
13.120908	52.167404	16.894539	262.43164
13.123229	52.174343	16.895515	262.48145
13.127038	52.19836	16.898172	262.53125
13.128323	52.16832	16.898891	262.58105
13.129929	52.143612	16.899397	262.63086
13.133955	52.14698	16.901073	262.68066
13.135874	52.152271	16.903038	262.73047
13.138756	52.1964	16.90473	262.78027
13.141706	52.185986	16.905857	262.83008
13.142553	52.172371	16.907368	262.87988
13.146856	52.154202	16.908535	262.92969
13.148782	52.169224	16.910286	262.97949
13.151587	52.155216	16.911629	263.0293
13.152805	52.130157	16.912647	263.0791
13.156218	52.176781	16.914358	263.12891
13.158321	52.161911	16.915916	263.17871
13.160694	52.148052	16.917343	263.22852
13.162854	52.1567	16.919447	263.27832
13.166317	52.157059	16.920233	263.32813
13.16821	52.140949	16.921143	263.37793
13.171002	52.146404	16.922506	263.42773
13.171911	52.132366	16.923723	263.47754
13.175675	52.125919	16.924732	263.52734
13.177893	52.151546	16.927248	263.57715
13.180998	52.136295	16.927874	263.62695
13.183805	52.141819	16.929525	263.67676
13.187292	52.128208	16.930977	263.72656
13.187859	52.120712	16.931812	263.77637
13.190699	52.151344	16.933546	263.82617
13.192659	52.140789	16.934774	263.87598
13.197165	52.132736	16.93557	263.92578
13.198313	52.120968	16.937189	263.97559
13.200418	52.094021	16.938427	264.02539
13.202357	52.110695	16.939562	264.0752
13.205796	52.135777	16.941565	264.125
13.207117	52.118839	16.9424	264.1748
13.211107	52.12756	16.94471	264.22461
13.213158	52.119682	16.944878	264.27441
13.216242	52.111305	16.946129	264.32422
13.217524	52.082535	16.94717	264.37402
13.219127	52.106983	16.948574	264.42383
13.223866	52.121857	16.949692	264.47363
13.226217	52.096378	16.951523	264.52344
13.228557	52.116367	16.952951	264.57324
13.230032	52.067154	16.953861	264.62305
13.233516	52.100311	16.95499	264.67285
13.236189	52.101971	16.95612	264.72266
13.237563	52.064098	16.958513	264.77246
13.24113	52.112	16.958818	264.82227
13.243228	52.06514	16.959974	264.87207
13.245669	52.054646	16.961235	264.92188
13.248709	52.067909	16.961592	264.97168
13.251257	52.058624	16.963543	265.02148
13.252202	52.096863	16.964975	265.07129
13.254976	52.098194	16.96636	265.12109
13.258087	52.072094	16.967525	265.1709
13.260693	52.077473	16.968084	265.2207
13.26288	52.067562	16.969072	265.27051
13.266206	52.079815	16.970768	265.32031
13.268126	52.068428	16.972017	265.37012
13.270333	52.047695	16.972933	265.41992
13.272569	52.047882	16.974361	265.46973
13.276601	52.063496	16.975836	265.51953
13.278076	52.054546	16.976755	265.56934
13.280219	52.040154	16.977446	265.61914
13.283258	52.056744	16.979134	265.66895
13.285645	52.069798	16.980654	265.71875
13.28899	52.042767	16.981216	265.76855
13.289663	52.037586	16.982437	265.81836
13.293401	52.030708	16.983122	265.86816
13.295752	52.05344	16.98465	265.91797
13.297153	52.031536	16.985413	265.96777
13.299826	52.064892	16.987331	266.01758
13.303259	52.018532	16.987549	266.06738
13.305587	52.05994	16.989153	266.11719
13.30755	52.007965	16.990343	266.16699
13.310358	52.036541	16.991184	266.2168
13.3131	52.059937	16.993412	266.2666
13.315758	52.028648	16.993305	266.31641
13.316718	52.009178	16.994869	266.36621
13.319778	52.019203	16.996098	266.41602
13.322327	51.999691	16.996555	266.46582
13.325352	52.013962	16.998276	266.51563
13.327304	52.01836	16.999184	266.56543
13.329864	52.031868	17.000658	266.61523
13.332483	52.027229	17.001017	266.66504
13.335026	51.968124	17.00181	266.71484
13.337022	51.989033	17.003483	266.76465
13.339668	51.98362	17.003735	266.81445
13.342219	52.002445	17.005228	266.86426
13.34494	51.996082	17.006769	266.91406
13.347682	51.990894	17.007402	266.96387
13.349816	51.99968	17.008692	267.01367
13.352942	51.987949	17.009132	267.06348
13.355785	52.043797	17.011093	267.11328
13.358331	52.001713	17.011906	267.16309
13.359931	52.002647	17.013393	267.21289
13.362941	51.965836	17.014185	267.2627
13.365931	51.969517	17.014122	267.3125
13.367891	51.98901	17.016026	267.3623
13.370201	51.950207	17.01635	267.41211
13.372061	51.970387	17.01778	267.46191
13.3755	51.959118	17.018368	267.51172
13.376698	51.953724	17.019629	267.56152
13.379436	51.967201	17.021255	267.61133
13.382056	51.932503	17.021278	267.66113
13.383997	51.949177	17.022655	267.71094
13.387829	51.954376	17.023499	267.76074
13.389823	51.944332	17.024364	267.81055
13.392841	51.960964	17.025536	267.86035
13.395828	51.97477	17.026947	267.91016
13.398883	51.957417	17.02713	267.95996
13.401243	51.960812	17.028566	268.00977
13.401535	51.913452	17.029852	268.05957
13.405689	51.953793	17.030214	268.10938
13.406694	51.958523	17.031456	268.15918
13.411247	51.949528	17.032742	268.20898
13.41323	51.952309	17.033703	268.25879
13.415173	51.932587	17.034317	268.30859
13.416985	51.890911	17.034475	268.3584
13.418755	51.92001	17.036348	268.4082
13.423029	51.918674	17.036821	268.45801
13.42561	51.940384	17.038038	268.50781
13.428598	51.946346	17.038849	268.55762
13.429889	51.89814	17.040491	268.60742
13.431684	51.885834	17.040373	268.65723
13.435045	51.889927	17.041363	268.70703
13.43635	51.891747	17.042456	268.75684
13.439378	51.892014	17.043447	268.80664
13.44249	51.925552	17.044506	268.85645
13.444945	51.911877	17.045645	268.90625
13.44651	51.871254	17.0459	268.95605
13.450676	51.922897	17.047543	269.00586
13.452297	51.90081	17.047827	269.05566
13.456207	51.92028	17.048878	269.10547
13.45641	51.881233	17.049133	269.15527
13.460403	51.888462	17.0504	269.20508
13.462323	51.878658	17.051977	269.25488
13.46524	51.891819	17.052332	269.30469
13.467518	51.873184	17.053091	269.35449
13.470298	51.891972	17.054483	269.4043
13.472983	51.897659	17.054602	269.4541
13.473833	51.859135	17.056379	269.50391
13.477582	51.851223	17.05621	269.55371
13.479879	51.869991	17.057964	269.60352
13.482958	51.880722	17.057611	269.65332
13.485202	51.872318	17.059191	269.70313
13.487673	51.86158	17.060396	269.75293
13.488876	51.845264	17.060383	269.80273
13.49172	51.868298	17.06144	269.85254
13.495165	51.864544	17.062498	269.90234
13.496491	51.859535	17.062777	269.95215
13.500717	51.835865	17.064053	270.00195
13.500923	51.805714	17.063927	270.05176
13.504087	51.842358	17.06518	270.10156
13.507256	51.856075	17.066086	270.15137
13.509202	51.828899	17.06637	270.20117
13.512262	51.855064	17.068102	270.25098
13.514972	51.871567	17.069061	270.30078
13.517941	51.835228	17.069075	270.35059
13.519269	51.793892	17.069979	270.40039
13.52115	51.834003	17.07095	270.4502
13.522357	51.804279	17.071285	270.5
13.527984	51.8134	17.072086	270.5498
13.530368	51.811882	17.073198	270.59961
13.531235	51.784	17.073069	270.64941
13.534403	51.833939	17.074682	270.69922
13.537392	51.784405	17.075157	270.74902
13.53977	51.776627	17.075897	270.79883
13.542133	51.78233	17.076454	270.84863
13.543433	51.787491	17.077179	270.89844
13.547095	51.775291	17.078022	270.94824
13.548872	51.816254	17.080093	270.99805
13.550886	51.781799	17.080091	271.04785
13.554093	51.789291	17.080151	271.09766
13.557097	51.778183	17.080793	271.14746
13.559842	51.771671	17.081581	271.19727
13.561615	51.775944	17.082577	271.24707
13.564571	51.771294	17.083158	271.29688
13.56673	51.787487	17.084013	271.34668
13.569366	51.779274	17.085697	271.39648
13.572466	51.772793	17.085686	271.44629
13.572881	51.782646	17.086464	271.49609
13.576383	51.79015	17.087023	271.5459
13.577604	51.743046	17.086872	271.5957
13.581938	51.74955	17.087994	271.64551
13.58369	51.751041	17.088423	271.69531
13.586375	51.719002	17.08956	271.74512
13.589793	51.717476	17.089867	271.79492
13.591393	51.740242	17.091312	271.84473
13.595274	51.764874	17.091955	271.89453
13.596567	51.712276	17.092272	271.94434
13.598913	51.721832	17.092894	271.99414
13.602045	51.741455	17.093042	272.04395
13.603425	51.698025	17.0942	272.09375
13.605637	51.729496	17.094368	272.14355
13.607946	51.70229	17.095257	272.19336
13.612133	51.713291	17.095779	272.24316
13.614133	51.707783	17.096025	272.29297
13.616374	51.721775	17.096973	272.34277
13.619187	51.684586	17.097401	272.39258
13.622004	51.714733	17.098408	272.44238
13.623691	51.727165	17.099186	272.49219
13.626209	51.719009	17.099972	272.54199
13.628658	51.690617	17.10029	272.5918
13.632051	51.689919	17.101387	272.6416
13.635612	51.715744	17.102098	272.69141
13.63571	51.666004	17.101675	272.74121
13.639296	51.689186	17.102905	272.79102
13.641381	51.684757	17.102947	272.84082
13.644608	51.720901	17.104662	272.89063
13.647527	51.683472	17.104952	272.94043
13.649538	51.658489	17.104958	272.99023
13.651398	51.671455	17.105679	273.04004
13.654044	51.649662	17.106981	273.08984
13.65695	51.654297	17.105915	273.13965
13.658553	51.649105	17.107477	273.18945
13.662079	51.674408	17.108479	273.23926
13.664118	51.669491	17.108307	273.28906
13.666985	51.660786	17.109358	273.33887
13.669777	51.648865	17.109806	273.38867
13.672296	51.637039	17.110781	273.43848
13.672739	51.601273	17.110178	273.48828
13.676151	51.644859	17.111946	273.53809
13.679022	51.612663	17.112108	273.58789
13.681087	51.622341	17.112276	273.6377
13.683271	51.638119	17.113272	273.6875
13.686148	51.646027	17.113636	273.7373
13.68829	51.628742	17.113985	273.78711
13.692024	51.64241	17.114697	273.83691
13.693982	51.588406	17.115353	273.88672
13.695801	51.626427	17.115433	273.93652
13.699022	51.593201	17.116652	273.98633
13.701648	51.613903	17.117132	274.03613
13.705087	51.63216	17.117987	274.08594
13.706821	51.60347	17.11854	274.13574
13.708705	51.626987	17.118921	274.18555
13.710749	51.579803	17.118631	274.23535
13.713405	51.576328	17.1194	274.28516
13.71603	51.578289	17.119608	274.33496
13.720238	51.583218	17.120541	274.38477
13.720542	51.576279	17.12108	274.43457
13.722852	51.542427	17.121452	274.48438
13.726276	51.567566	17.12196	274.53418
13.729793	51.577377	17.122984	274.58398
13.73109	51.557629	17.122953	274.63379
13.732487	51.580395	17.123753	274.68359
13.737432	51.57151	17.123989	274.7334
13.737878	51.563908	17.124657	274.7832
13.740211	51.547054	17.124977	274.83301
13.742312	51.53846	17.125601	274.88281
13.746741	51.535519	17.126585	274.93262
13.748837	51.561619	17.12676	274.98242
13.751137	51.553806	17.126673	275.03223
13.753676	51.520596	17.127518	275.08203
13.756013	51.548706	17.12858	275.13184
13.759547	51.517273	17.128603	275.18164
13.76155	51.567886	17.129799	275.23145
13.763139	51.50172	17.129339	275.28125
13.766611	51.535831	17.12956	275.33105
13.768684	51.514118	17.130342	275.38086
13.770059	51.523907	17.131004	275.43066
13.773621	51.536533	17.13204	275.48047
13.776525	51.517361	17.131659	275.53027
13.777781	51.516171	17.132767	275.58008
13.78111	51.504486	17.132177	275.62988
13.783187	51.517696	17.133259	275.67969
13.784969	51.508499	17.13344	275.72949
13.789704	51.501205	17.134377	275.7793
13.790602	51.489136	17.134718	275.8291
13.793132	51.514217	17.135031	275.87891
13.796902	51.49725	17.135342	275.92871
13.799429	51.469372	17.135378	275.97852
13.800454	51.506718	17.136297	276.02832
13.80378	51.479687	17.136763	276.07813
13.805493	51.442528	17.137331	276.12793
13.807458	51.451973	17.137024	276.17773
13.811752	51.465637	17.137285	276.22754
13.813517	51.461281	17.138071	276.27734
13.81535	51.470024	17.138573	276.32715
13.818279	51.480301	17.139637	276.37695
13.821605	51.469864	17.14031	276.42676
13.823828	51.440182	17.139809	276.47656
13.825804	51.435837	17.140305	276.52637
13.828671	51.432678	17.140808	276.57617
13.830754	51.437378	17.141285	276.62598
13.831997	51.426346	17.141121	276.67578
13.836074	51.427853	17.141485	276.72559
13.83692	51.398323	17.14168	276.77539
13.839385	51.405716	17.142677	276.8252
13.843435	51.426311	17.142807	276.875
13.846904	51.450726	17.143387	276.9248
13.848439	51.392406	17.143545	276.97461
13.850513	51.402138	17.143744	277.02441
13.853425	51.408398	17.144613	277.07422
13.855389	51.39119	17.144844	277.12402
13.857758	51.375633	17.14497	277.17383
13.860786	51.410126	17.145391	277.22363
13.862854	51.371647	17.14563	277.27344
13.866273	51.405712	17.146147	277.32324
13.868538	51.353279	17.146305	277.37305
13.870499	51.428333	17.147348	277.42285
13.873207	51.357925	17.146893	277.47266
13.87493	51.393093	17.147493	277.52246
13.877842	51.332615	17.147804	277.57227
13.881907	51.403042	17.148579	277.62207
13.883159	51.375359	17.148237	277.67188
13.88646	51.359188	17.149153	277.72168
13.888868	51.353512	17.149548	277.77148
13.890648	51.351818	17.150297	277.82129
13.892716	51.34832	17.150011	277.87109
13.895514	51.335976	17.150412	277.9209
13.897857	51.316994	17.150063	277.9707
13.900322	51.323174	17.150745	278.02051
13.902367	51.360771	17.151598	278.07031
13.904566	51.335182	17.151737	278.12012
13.90889	51.347137	17.15247	278.16992
13.910419	51.304558	17.151976	278.21973
13.912689	51.310635	17.152925	278.26953
13.915819	51.306099	17.153246	278.31934
13.917515	51.277058	17.153301	278.36914
13.921872	51.321484	17.153894	278.41895
13.923841	51.313698	17.154301	278.46875
13.92515	51.294689	17.153606	278.51855
13.927737	51.29335	17.154116	278.56836
13.930312	51.274612	17.155098	278.61816
13.933206	51.307552	17.155451	278.66797
13.935563	51.279751	17.154751	278.71777
13.938416	51.292019	17.155302	278.76758
13.940814	51.247581	17.15563	278.81738
13.943422	51.273373	17.15624	278.86719
13.94533	51.279362	17.156475	278.91699
13.948623	51.268307	17.157078	278.9668
13.950234	51.275562	17.157373	279.0166
13.953245	51.260029	17.15782	279.06641
13.954839	51.235657	17.157745	279.11621
13.957199	51.281391	17.158209	279.16602
13.959604	51.254684	17.15836	279.21582
13.96268	51.2635	17.158957	279.26563
13.965291	51.246471	17.158951	279.31543
13.968929	51.26384	17.159452	279.36523
13.97051	51.241283	17.159374	279.41504
13.973045	51.228046	17.159193	279.46484
13.97472	51.241474	17.159908	279.51465
13.977713	51.252144	17.16008	279.56445
13.980696	51.186829	17.160646	279.61426
13.983602	51.19717	17.160503	279.66406
13.985435	51.229729	17.161196	279.71387
13.987562	51.211323	17.161104	279.76367
13.989514	51.178307	17.161304	279.81348
13.992559	51.201794	17.161291	279.86328
13.995541	51.1558	17.16157	279.91309
13.996994	51.150551	17.162348	279.96289
13.999414	51.172554	17.162695	280.0127
14.002791	51.165752	17.162668	280.0625
14.004814	51.153133	17.16301	280.1123
14.00716	51.172543	17.163588	280.16211
14.009464	51.154121	17.163639	280.21191
14.013391	51.165401	17.163586	280.26172
14.015433	51.18232	17.163744	280.31152
14.017725	51.195862	17.164305	280.36133
14.019921	51.165733	17.164337	280.41113
14.022106	51.138912	17.164396	280.46094
14.024547	51.161503	17.164919	280.51074
14.027366	51.153107	17.164942	280.56055
14.030274	51.14164	17.165245	280.61035
14.032152	51.146038	17.166208	280.66016
14.036075	51.130634	17.165936	280.70996
14.037525	51.095104	17.16614	280.75977
14.03993	51.099949	17.166315	280.80957
14.04309	51.116665	17.166924	280.85938
14.046398	51.159821	17.167112	280.90918
14.047414	51.072231	17.166708	280.95898
14.048902	51.122017	17.167416	281.00879
14.053297	51.095711	17.167877	281.05859
14.054719	51.061775	17.167728	281.1084
14.057961	51.089005	17.168232	281.1582
14.060673	51.083603	17.168854	281.20801
14.062515	51.083141	17.168291	281.25781
14.064419	51.07103	17.169056	281.30762
14.06672	51.076027	17.168905	281.35742
14.068407	51.049648	17.168959	281.40723
14.071882	51.034298	17.169363	281.45703
14.075309	51.079998	17.16997	281.50684
14.077163	51.075668	17.169447	281.55664
14.078951	51.042755	17.169737	281.60645
14.081585	51.014755	17.170115	281.65625
14.084205	51.036507	17.170668	281.70605
14.08745	51.030495	17.170156	281.75586
14.089802	51.073414	17.171648	281.80566
14.090809	51.009716	17.170444	281.85547
14.095762	51.043026	17.171329	281.90527
14.098048	51.033821	17.172136	281.95508
14.099893	51.018665	17.17206	282.00488
14.102962	51.014225	17.172138	282.05469
14.105153	51.020809	17.172489	282.10449
14.106453	51.01585	17.173239	282.1543
14.108149	50.973339	17.173098	282.2041
14.112979	51.002895	17.173199	282.25391
14.114076	51.00753	17.173683	282.30371
14.11762	51.007454	17.173832	282.35352
14.119768	50.980766	17.173876	282.40332
14.12077	50.924229	17.17362	282.45313
14.124208	50.965782	17.174225	282.50293
14.12611	50.955662	17.174612	282.55273
14.12985	50.961143	17.174349	282.60254
14.13134	50.970875	17.174675	282.65234
14.134696	50.949417	17.174883	282.70215
14.137122	50.962154	17.176044	282.75195
14.139381	50.975857	17.175514	282.80176
14.140903	50.921093	17.175068	282.85156
14.144868	50.962921	17.17572	282.90137
14.146972	50.932854	17.175789	282.95117
14.149484	50.932697	17.176208	283.00098
14.153162	50.938366	17.176434	283.05078
14.155015	50.958023	17.176722	283.10059
14.157483	50.905079	17.176807	283.15039
14.158612	50.879543	17.176577	283.2002
14.162949	50.941563	17.176952	283.25
14.165247	50.896587	17.177122	283.2998
14.166978	50.933899	17.17754	283.34961
14.168468	50.862461	17.176723	283.39941
14.171952	50.888458	17.177382	283.44922
14.174091	50.853985	17.177612	283.49902
14.17759	50.884811	17.178041	283.54883
14.179322	50.883099	17.177841	283.59863
14.182011	50.866348	17.177959	283.64844
14.184439	50.890766	17.178349	283.69824
14.186162	50.843815	17.17767	283.74805
14.18949	50.870991	17.179054	283.79785
14.192229	50.830837	17.178326	283.84766
14.19389	50.844341	17.179007	283.89746
14.197066	50.877811	17.178814	283.94727
14.199239	50.848141	17.179377	283.99707
14.201874	50.841339	17.179293	284.04688
14.205066	50.86797	17.179483	284.09668
14.207146	50.846668	17.179214	284.14648
14.209551	50.826553	17.179873	284.19629
14.211082	50.803093	17.179285	284.24609
14.213655	50.816307	17.179728	284.2959
14.216476	50.808918	17.180475	284.3457
14.219207	50.808033	17.180593	284.39551
14.221725	50.836716	17.180687	284.44531
14.223838	50.757961	17.180449	284.49512
14.225515	50.813587	17.180454	284.54492
14.229915	50.795288	17.181116	284.59473
14.231216	50.773102	17.180407	284.64453
14.232675	50.782349	17.180847	284.69434
14.237433	50.793335	17.181467	284.74414
14.239463	50.7626	17.181393	284.79395
14.241454	50.760014	17.181286	284.84375
14.24337	50.746151	17.18125	284.89355
14.247331	50.758133	17.181917	284.94336
14.24982	50.770054	17.182556	284.99316
14.252901	50.74221	17.181797	285.04297
14.253834	50.726822	17.182095	285.09277
14.255771	50.71323	17.180902	285.14258
14.258808	50.716057	17.182089	285.19238
14.26115	50.728867	17.181305	285.24219
14.264375	50.712944	17.18157	285.29199
14.266602	50.733459	17.182402	285.3418
14.269421	50.753704	17.183292	285.3916
14.272594	50.710678	17.1828	285.44141
14.273974	50.701527	17.182503	285.49121
14.277008	50.692131	17.182707	285.54102
14.278158	50.67944	17.183083	285.59082
14.282047	50.715164	17.183321	285.64063
14.284384	50.67627	17.183361	285.69043
14.287257	50.723793	17.183758	285.74023
14.289477	50.660572	17.183205	285.79004
14.291632	50.690105	17.183598	285.83984
14.293393	50.666512	17.1835	285.88965
14.297122	50.641762	17.183765	285.93945
14.299297	50.661484	17.184029	285.98926
14.301857	50.611271	17.184288	286.03906
14.304376	50.660015	17.18395	286.08887
14.306924	50.679245	17.184639	286.13867
14.30769	50.623375	17.184097	286.18848
14.310369	50.60247	17.183617	286.23828
14.313894	50.64724	17.184425	286.28809
14.316916	50.642487	17.184669	286.33789
14.318088	50.585644	17.184587	286.3877
14.321033	50.623817	17.185221	286.4375
14.32299	50.609764	17.184549	286.4873
14.327041	50.59557	17.184774	286.53711
14.329842	50.647846	17.184841	286.58691
14.330739	50.577312	17.185223	286.63672
14.333073	50.601917	17.18486	286.68652
14.337	50.58287	17.185629	286.73633
14.33852	50.589947	17.185747	286.78613
14.342576	50.601963	17.184851	286.83594
14.344486	50.563934	17.184649	286.88574
14.346957	50.587643	17.185492	286.93555
14.348573	50.524891	17.185787	286.98535
