MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	353.10352	s	9/20/2023 17:09:09
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
14.382058	52.47691	20.489115	287.63184
14.383441	52.478249	20.49452	287.68164
14.385327	52.473701	20.498573	287.73145
14.388853	52.478748	20.504747	287.78125
14.390892	52.476292	20.509722	287.83105
14.394844	52.468494	20.514935	287.88086
14.39648	52.463585	20.520111	287.93066
14.399364	52.474209	20.525375	287.98047
14.401546	52.435947	20.529425	288.03027
14.403084	52.45327	20.535685	288.08008
14.405719	52.459099	20.539974	288.12988
14.40942	52.4487	20.545618	288.17969
14.41035	52.451416	20.550291	288.22949
14.412898	52.467968	20.555489	288.2793
14.415738	52.446732	20.560873	288.3291
14.418313	52.451164	20.565777	288.37891
14.421535	52.431309	20.570314	288.42871
14.423746	52.435444	20.576426	288.47852
14.425567	52.444675	20.58029	288.52832
14.42906	52.430103	20.586147	288.57813
14.431066	52.436928	20.59116	288.62793
14.432585	52.419548	20.595951	288.67773
14.436638	52.424404	20.600599	288.72754
14.438441	52.465378	20.606951	288.77734
14.440277	52.418053	20.611767	288.82715
14.443681	52.459911	20.616598	288.87695
14.445752	52.423923	20.62159	288.92676
14.447188	52.400421	20.626448	288.97656
14.451859	52.435768	20.631485	289.02637
14.452979	52.419891	20.636541	289.07617
14.455694	52.427174	20.642138	289.12598
14.458283	52.419643	20.64761	289.17578
14.461568	52.40274	20.652756	289.22559
14.46282	52.406208	20.657413	289.27539
14.465216	52.409355	20.662251	289.3252
14.468225	52.42292	20.666933	289.375
14.47092	52.417065	20.672791	289.4248
14.47312	52.41394	20.678497	289.47461
14.475319	52.402901	20.683506	289.52441
14.478075	52.405567	20.688238	289.57422
14.479804	52.375328	20.692987	289.62402
14.483892	52.418583	20.698471	289.67383
14.485317	52.39854	20.703585	289.72363
14.488375	52.40588	20.709122	289.77344
14.489642	52.385555	20.714405	289.82324
14.493004	52.403603	20.718946	289.87305
14.495358	52.418449	20.724892	289.92285
14.497823	52.383644	20.729849	289.97266
14.501235	52.381443	20.73481	290.02246
14.503259	52.388527	20.739885	290.07227
14.505995	52.373386	20.745611	290.12207
14.507455	52.391373	20.750134	290.17188
14.510385	52.388203	20.755878	290.22168
14.513624	52.385738	20.760384	290.27148
14.51624	52.354076	20.765409	290.32129
14.518457	52.38765	20.770334	290.37109
14.520741	52.385712	20.776499	290.4209
14.52215	52.360306	20.781275	290.4707
14.52589	52.375072	20.786758	290.52051
14.527631	52.372856	20.791779	290.57031
14.530465	52.343105	20.796494	290.62012
14.532929	52.349266	20.801308	290.66992
14.535186	52.358303	20.806707	290.71973
14.539271	52.343433	20.811579	290.76953
14.540442	52.334969	20.816473	290.81934
14.5425	52.343193	20.82238	290.86914
14.545402	52.348354	20.826963	290.91895
14.548122	52.350372	20.832203	290.96875
14.550933	52.355507	20.837902	291.01855
14.552683	52.352619	20.843351	291.06836
14.555129	52.347942	20.847572	291.11816
14.55839	52.328796	20.853373	291.16797
14.56115	52.320923	20.857689	291.21777
14.563235	52.328239	20.8631	291.26758
14.564037	52.344372	20.8692	291.31738
14.567995	52.339371	20.874258	291.36719
14.570984	52.356495	20.879223	291.41699
14.573654	52.334278	20.884193	291.4668
14.575323	52.284893	20.888952	291.5166
14.577788	52.3302	20.894634	291.56641
14.580902	52.332577	20.899912	291.61621
14.583424	52.3325	20.905085	291.66602
14.585143	52.322945	20.910479	291.71582
14.58936	52.328278	20.915426	291.76563
14.590624	52.310852	20.920277	291.81543
14.592105	52.301167	20.925591	291.86523
14.596173	52.328693	20.930458	291.91504
14.597636	52.300003	20.935335	291.96484
14.599961	52.27887	20.940157	292.01465
14.60281	52.311386	20.945827	292.06445
14.605245	52.308903	20.951567	292.11426
14.607918	52.29855	20.956209	292.16406
14.61047	52.294186	20.961628	292.21387
14.612803	52.287853	20.967031	292.26367
14.615146	52.290638	20.972126	292.31348
14.617896	52.292065	20.976965	292.36328
14.620879	52.265144	20.981621	292.41309
14.622775	52.287468	20.987667	292.46289
14.625463	52.262241	20.992579	292.5127
14.627629	52.268074	20.997683	292.5625
14.631351	52.281517	21.002235	292.6123
14.632782	52.287361	21.008181	292.66211
14.635306	52.261131	21.012489	292.71191
14.638564	52.287376	21.018013	292.76172
14.639908	52.246895	21.023266	292.81152
14.643804	52.291214	21.029121	292.86133
14.645728	52.261284	21.033464	292.91113
14.647418	52.255463	21.039742	292.96094
14.650369	52.270901	21.044704	293.01074
14.65196	52.26392	21.05031	293.06055
14.655066	52.258839	21.055634	293.11035
14.657709	52.26086	21.06086	293.16016
14.659637	52.239952	21.065907	293.20996
14.663145	52.264618	21.071344	293.25977
14.665776	52.24509	21.076628	293.30957
14.667052	52.252495	21.081673	293.35938
14.670518	52.263348	21.087301	293.40918
14.67261	52.23838	21.091511	293.45898
14.674598	52.227371	21.09754	293.50879
14.676989	52.204254	21.101814	293.55859
14.679665	52.2337	21.107233	293.6084
14.682621	52.246624	21.113028	293.6582
14.684012	52.23019	21.11759	293.70801
14.688063	52.220142	21.122751	293.75781
14.690736	52.21986	21.12779	293.80762
14.692372	52.232296	21.133026	293.85742
14.694238	52.226032	21.137766	293.90723
14.697167	52.212852	21.143032	293.95703
14.699817	52.21722	21.148338	294.00684
14.702353	52.238323	21.153801	294.05664
14.704412	52.208633	21.159019	294.10645
14.707506	52.211845	21.163628	294.15625
14.709872	52.19516	21.169632	294.20605
14.712024	52.218655	21.17498	294.25586
14.71335	52.185825	21.179897	294.30566
14.717883	52.207436	21.18557	294.35547
14.719051	52.195766	21.190039	294.40527
14.722851	52.183285	21.19566	294.45508
14.725587	52.188877	21.200613	294.50488
14.726645	52.177773	21.205589	294.55469
14.730695	52.180832	21.211126	294.60449
14.731437	52.184181	21.216084	294.6543
14.734647	52.209751	21.221664	294.7041
14.737264	52.198189	21.22764	294.75391
14.738584	52.170101	21.23201	294.80371
14.741924	52.16238	21.237621	294.85352
14.744314	52.184078	21.243254	294.90332
14.746719	52.17165	21.248011	294.95313
14.74936	52.158768	21.253584	295.00293
14.750743	52.133274	21.258289	295.05273
14.752939	52.159508	21.263565	295.10254
14.756015	52.164696	21.268835	295.15234
14.759377	52.169769	21.27536	295.20215
14.761096	52.173042	21.280416	295.25195
14.76478	52.166466	21.285748	295.30176
14.766958	52.151363	21.29113	295.35156
14.769652	52.151985	21.296516	295.40137
14.771843	52.140995	21.301426	295.45117
14.774245	52.136971	21.307182	295.50098
14.777723	52.114674	21.312017	295.55078
14.778984	52.147385	21.317459	295.60059
14.781919	52.152508	21.322895	295.65039
14.7845	52.155415	21.32868	295.7002
14.788461	52.141205	21.334095	295.75
14.789078	52.151249	21.33923	295.7998
14.791065	52.105999	21.344862	295.84961
14.79463	52.124069	21.349815	295.89941
14.79694	52.117455	21.35483	295.94922
14.798623	52.103519	21.36006	295.99902
14.801547	52.12027	21.365179	296.04883
14.803931	52.077232	21.370335	296.09863
14.80613	52.106827	21.376492	296.14844
14.808575	52.111893	21.381432	296.19824
14.811558	52.096825	21.385981	296.24805
14.813766	52.114075	21.392111	296.29785
14.816466	52.074051	21.39682	296.34766
14.819277	52.116016	21.403131	296.39746
14.82124	52.084984	21.40737	296.44727
14.824221	52.100357	21.413616	296.49707
14.827397	52.080475	21.418964	296.54688
14.829212	52.090401	21.423624	296.59668
14.831561	52.114498	21.429377	296.64648
14.834556	52.061901	21.434612	296.69629
14.837686	52.073563	21.440189	296.74609
14.838979	52.070518	21.445074	296.7959
14.841861	52.084518	21.450298	296.8457
14.843944	52.066036	21.455538	296.89551
14.84642	52.077866	21.460707	296.94531
14.850813	52.103241	21.466442	296.99512
14.852318	52.062336	21.472189	297.04492
14.854303	52.051418	21.477356	297.09473
14.855581	52.065845	21.482698	297.14453
14.859692	52.064659	21.488241	297.19434
14.861566	52.056908	21.493452	297.24414
14.863679	52.046486	21.498583	297.29395
14.866466	52.026054	21.503481	297.34375
14.869374	52.045319	21.509356	297.39355
14.872885	52.059864	21.515339	297.44336
14.87329	52.029819	21.5198	297.49316
14.876181	52.053329	21.525328	297.54297
14.879709	52.027645	21.530598	297.59277
14.881536	52.02	21.536201	297.64258
14.884588	52.019852	21.541382	297.69238
14.886647	52.031796	21.547165	297.74219
14.889401	52.019131	21.551991	297.79199
14.891681	52.006733	21.557705	297.8418
14.892348	52.021755	21.562719	297.8916
14.896825	52.029823	21.568975	297.94141
14.900002	52.013306	21.574335	297.99121
14.90148	51.995018	21.579508	298.04102
14.904955	52.026329	21.585045	298.09082
14.906841	52.021069	21.590973	298.14063
14.909321	51.985432	21.596001	298.19043
14.91149	51.992725	21.601421	298.24023
14.913997	52.012989	21.606718	298.29004
14.917001	51.982552	21.612501	298.33984
14.919731	51.978333	21.617222	298.38965
14.921829	51.964428	21.622675	298.43945
14.923951	51.982708	21.628529	298.48926
14.925832	51.974155	21.633701	298.53906
14.929732	51.96682	21.638931	298.58887
14.93009	51.9496	21.643925	298.63867
14.934611	51.98592	21.650406	298.68848
14.936301	51.957684	21.655598	298.73828
14.939631	51.980545	21.661823	298.78809
14.941281	51.968681	21.666618	298.83789
14.94326	51.938068	21.671862	298.8877
14.946159	51.946747	21.676907	298.9375
14.949211	51.966217	21.682737	298.9873
14.951223	51.941238	21.687807	299.03711
14.954016	51.933186	21.69311	299.08691
14.955801	51.92038	21.698696	299.13672
14.959061	51.949909	21.704535	299.18652
14.960647	51.919407	21.709419	299.23633
14.96354	51.939167	21.7152	299.28613
14.966684	51.945568	21.720713	299.33594
14.967981	51.911873	21.726398	299.38574
14.970753	51.936008	21.730822	299.43555
14.974743	51.923794	21.737452	299.48535
14.976284	51.920364	21.742424	299.53516
14.977914	51.938374	21.748508	299.58496
14.98056	51.911877	21.753178	299.63477
14.983288	51.895988	21.75848	299.68457
14.985934	51.90469	21.764008	299.73438
14.988732	51.91703	21.769316	299.78418
14.990839	51.886272	21.774475	299.83398
14.993772	51.892601	21.780291	299.88379
14.995909	51.893333	21.7854	299.93359
14.998788	51.895153	21.79126	299.9834
15.000108	51.872986	21.796076	300.0332
15.003717	51.887203	21.802057	300.08301
15.006113	51.901894	21.808111	300.13281
15.008989	51.881725	21.812834	300.18262
15.009999	51.861774	21.817652	300.23242
15.012926	51.881321	21.8242	300.28223
15.016376	51.876888	21.82888	300.33203
15.018514	51.846615	21.834534	300.38184
15.021727	51.860355	21.839869	300.43164
15.022728	51.832706	21.844803	300.48145
15.025118	51.826447	21.850288	300.53125
15.027412	51.847504	21.85619	300.58105
15.029496	51.851784	21.861576	300.63086
15.033394	51.844746	21.866644	300.68066
15.03537	51.855614	21.872345	300.73047
15.037873	51.849586	21.877642	300.78027
15.040586	51.838184	21.882835	300.83008
15.043107	51.825108	21.888563	300.87988
15.044573	51.838711	21.894369	300.92969
15.048978	51.84824	21.900105	300.97949
15.050406	51.806499	21.904713	301.0293
15.054163	51.828838	21.910902	301.0791
15.055102	51.800251	21.916132	301.12891
15.059435	51.826565	21.922249	301.17871
15.060109	51.814625	21.926922	301.22852
15.063721	51.806843	21.932852	301.27832
15.06612	51.809277	21.938116	301.32813
15.068865	51.794514	21.943533	301.37793
15.070534	51.797081	21.949268	301.42773
15.072879	51.772682	21.953566	301.47754
15.075728	51.77755	21.959478	301.52734
15.076992	51.792915	21.96525	301.57715
15.08024	51.789722	21.970743	301.62695
15.084627	51.803608	21.976713	301.67676
15.085846	51.736736	21.981134	301.72656
15.089655	51.793453	21.987175	301.77637
15.090722	51.78307	21.99238	301.82617
15.093157	51.734474	21.997778	301.87598
15.095878	51.772343	22.003866	301.92578
15.098733	51.785763	22.009315	301.97559
15.101027	51.760868	22.014492	302.02539
15.101734	51.748287	22.018925	302.0752
15.106273	51.748642	22.024918	302.125
15.10824	51.758617	22.029968	302.1748
15.110456	51.730377	22.036434	302.22461
15.113091	51.741985	22.04134	302.27441
15.115982	51.722233	22.046501	302.32422
15.118739	51.734867	22.051828	302.37402
15.120265	51.705917	22.057112	302.42383
15.123749	51.742142	22.063107	302.47363
15.125918	51.752373	22.069094	302.52344
15.128085	51.728432	22.074722	302.57324
15.131172	51.715317	22.079996	302.62305
15.133378	51.717159	22.085796	302.67285
15.136063	51.705929	22.091076	302.72266
15.138093	51.703178	22.096647	302.77246
15.140468	51.712318	22.101763	302.82227
15.142783	51.688259	22.107025	302.87207
15.145859	51.705589	22.113071	302.92188
15.149209	51.704479	22.118771	302.97168
15.150553	51.703144	22.124393	303.02148
15.154227	51.688126	22.130043	303.07129
15.156054	51.676773	22.13537	303.12109
15.15846	51.683537	22.1409	303.1709
15.160641	51.659054	22.146252	303.2207
15.163157	51.664761	22.151447	303.27051
15.16535	51.654499	22.157961	303.32031
15.167907	51.665485	22.163233	303.37012
15.170381	51.675327	22.169552	303.41992
15.172651	51.620483	22.174126	303.46973
15.174344	51.625389	22.180059	303.51953
15.179989	51.651768	22.184866	303.56934
15.180236	51.634804	22.190065	303.61914
15.184119	51.661663	22.196875	303.66895
15.186029	51.637932	22.201656	303.71875
15.187815	51.599865	22.206572	303.76855
15.190708	51.625263	22.212292	303.81836
15.192577	51.652763	22.218161	303.86816
15.194983	51.626389	22.223885	303.91797
15.1979	51.606873	22.228935	303.96777
15.200528	51.599194	22.234585	304.01758
15.202353	51.567093	22.23955	304.06738
15.205201	51.588318	22.244287	304.11719
15.208113	51.599388	22.249929	304.16699
15.210093	51.602821	22.255926	304.2168
15.213028	51.603523	22.261372	304.2666
15.215045	51.607166	22.267103	304.31641
15.217763	51.59193	22.272501	304.36621
15.220052	51.586773	22.277784	304.41602
15.223294	51.602112	22.283987	304.46582
15.226009	51.616276	22.289635	304.51563
15.227619	51.583309	22.295061	304.56543
15.231776	51.591045	22.300547	304.61523
15.233922	51.581497	22.306372	304.66504
15.235204	51.559677	22.312477	304.71484
15.23754	51.565659	22.317308	304.76465
15.240142	51.561405	22.322985	304.81445
15.242184	51.533638	22.328382	304.86426
15.245154	51.542248	22.333635	304.91406
15.247771	51.540993	22.339426	304.96387
15.24902	51.51749	22.343967	305.01367
15.252909	51.545738	22.350771	305.06348
15.255049	51.514088	22.355663	305.11328
15.256357	51.532104	22.361153	305.16309
15.260923	51.526207	22.366728	305.21289
15.262893	51.525429	22.372501	305.2627
15.264877	51.535065	22.377768	305.3125
15.267131	51.529655	22.383408	305.3623
15.269634	51.506569	22.389149	305.41211
15.272877	51.509605	22.39489	305.46191
15.275034	51.497375	22.399784	305.51172
15.277457	51.49966	22.406097	305.56152
15.279195	51.488106	22.411022	305.61133
15.282109	51.4888	22.417004	305.66113
15.28545	51.504677	22.422606	305.71094
15.286779	51.493954	22.428446	305.76074
15.290731	51.50301	22.434187	305.81055
15.291614	51.47459	22.439465	305.86035
15.293848	51.463547	22.444775	305.91016
15.297273	51.45805	22.450285	305.95996
15.300075	51.467896	22.456606	306.00977
15.302285	51.462063	22.46225	306.05957
15.304613	51.447262	22.467474	306.10938
15.307694	51.465557	22.47324	306.15918
15.310613	51.45092	22.479443	306.20898
15.311149	51.430046	22.484993	306.25879
15.314966	51.446495	22.49021	306.30859
15.316746	51.418091	22.495852	306.3584
15.320283	51.434433	22.501778	306.4082
15.321869	51.425644	22.507677	306.45801
15.324113	51.418613	22.512856	306.50781
15.327737	51.424442	22.519176	306.55762
15.330946	51.410618	22.524664	306.60742
15.332624	51.419285	22.530233	306.65723
15.33427	51.413013	22.53635	306.70703
15.338066	51.397057	22.541519	306.75684
15.340551	51.383114	22.547222	306.80664
15.342548	51.400028	22.552511	306.85645
15.3447	51.391598	22.558123	306.90625
15.347433	51.381756	22.563583	306.95605
15.350649	51.40041	22.569408	307.00586
15.352917	51.384766	22.575382	307.05566
15.354883	51.352871	22.580259	307.10547
15.357691	51.373257	22.586006	307.15527
15.360561	51.379837	22.592308	307.20508
15.363228	51.372505	22.597511	307.25488
15.365386	51.342937	22.603626	307.30469
15.366066	51.337292	22.608429	307.35449
15.369969	51.36142	22.614298	307.4043
15.372464	51.357891	22.620218	307.4541
15.375394	51.3517	22.625708	307.50391
15.378469	51.361286	22.630768	307.55371
15.379206	51.338322	22.637341	307.60352
15.382377	51.351841	22.643118	307.65332
15.385246	51.341042	22.648493	307.70313
15.386778	51.318947	22.654491	307.75293
15.390786	51.310692	22.659752	307.80273
15.393228	51.319469	22.665287	307.85254
15.394529	51.303932	22.671881	307.90234
15.397135	51.276505	22.676287	307.95215
15.399361	51.291946	22.682474	308.00195
15.402449	51.290245	22.687603	308.05176
15.405032	51.308971	22.694155	308.10156
15.407604	51.293179	22.699829	308.15137
15.409684	51.296432	22.705055	308.20117
15.412423	51.284512	22.710781	308.25098
15.414432	51.283241	22.71665	308.30078
15.416715	51.279869	22.721914	308.35059
15.420092	51.284004	22.72748	308.40039
15.421632	51.269653	22.733698	308.4502
15.425789	51.258694	22.739471	308.5
15.427197	51.24934	22.744844	308.5498
15.42879	51.248974	22.749777	308.59961
15.432203	51.227844	22.756536	308.64941
15.434175	51.261505	22.762165	308.69922
15.436888	51.239006	22.768166	308.74902
15.439871	51.234535	22.772636	308.79883
15.441209	51.236469	22.778902	308.84863
15.444332	51.23069	22.784088	308.89844
15.446022	51.233883	22.790579	308.94824
15.449723	51.22271	22.795578	308.99805
15.451106	51.220524	22.801949	309.04785
15.45336	51.212181	22.807076	309.09766
15.457696	51.198185	22.812887	309.14746
15.459153	51.219475	22.818449	309.19727
15.461651	51.190662	22.824642	309.24707
15.464354	51.177998	22.829659	309.29688
15.466606	51.207336	22.835997	309.34668
15.469658	51.190578	22.842211	309.39648
15.470469	51.171875	22.84767	309.44629
15.473345	51.175034	22.852928	309.49609
15.476337	51.162292	22.858944	309.5459
15.48	51.169685	22.864441	309.5957
15.481788	51.149132	22.869883	309.64551
15.484542	51.162319	22.876486	309.69531
15.486804	51.153057	22.882021	309.74512
15.489512	51.149174	22.887592	309.79492
15.492678	51.142883	22.893536	309.84473
15.494212	51.155518	22.898443	309.89453
15.496245	51.136566	22.904888	309.94434
15.499142	51.151043	22.910437	309.99414
15.500638	51.124565	22.916555	310.04395
15.505322	51.117298	22.922087	310.09375
15.506166	51.11153	22.926893	310.14355
15.510231	51.121147	22.933193	310.19336
15.512386	51.110996	22.939709	310.24316
15.514856	51.106323	22.945173	310.29297
15.516821	51.082924	22.950363	310.34277
15.519458	51.088486	22.955805	310.39258
15.52239	51.077625	22.961946	310.44238
15.524706	51.088848	22.96781	310.49219
15.526843	51.078537	22.973148	310.54199
15.53008	51.079304	22.978668	310.5918
15.532377	51.071796	22.984953	310.6416
15.535042	51.090393	22.990387	310.69141
15.537223	51.063332	22.996506	310.74121
15.539837	51.071518	23.001593	310.79102
15.54153	51.040741	23.007467	310.84082
15.544423	51.051014	23.01277	310.89063
15.546227	51.036545	23.018454	310.94043
15.549827	51.034084	23.02351	310.99023
15.55081	51.032345	23.029495	311.04004
15.554893	51.050762	23.035374	311.08984
15.557281	51.034554	23.04117	311.13965
15.55883	51.012367	23.046036	311.18945
15.561048	51.009048	23.052773	311.23926
15.563515	51.025955	23.057888	311.28906
15.565547	51.008675	23.063902	311.33887
15.568697	50.985188	23.069256	311.38867
15.572206	51.002193	23.075222	311.43848
15.573844	51.021809	23.081707	311.48828
15.576991	50.970676	23.086575	311.53809
15.578619	50.979961	23.092649	311.58789
15.581888	50.973629	23.098166	311.6377
15.583173	50.962868	23.103977	311.6875
15.586493	50.967159	23.109234	311.7373
15.589396	50.982494	23.115498	311.78711
15.591017	50.939548	23.120392	311.83691
15.593314	50.946507	23.125788	311.88672
15.595719	50.952225	23.131933	311.93652
15.598517	50.954868	23.138798	311.98633
15.600738	50.937759	23.143969	312.03613
15.604755	50.935261	23.150108	312.08594
15.606099	50.938015	23.155502	312.13574
15.609571	50.924034	23.161665	312.18555
15.612266	50.92667	23.16733	312.23535
15.613598	50.930614	23.173473	312.28516
15.615598	50.920891	23.178747	312.33496
15.618545	50.91832	23.18487	312.38477
15.620881	50.907345	23.190744	312.43457
15.623808	50.898945	23.195812	312.48438
15.626282	50.893532	23.201769	312.53418
15.627843	50.880508	23.2078	312.58398
15.630666	50.899197	23.214029	312.63379
15.633554	50.870827	23.219658	312.68359
15.636719	50.87289	23.22505	312.7334
15.637681	50.851948	23.230467	312.7832
15.641006	50.889393	23.236544	312.83301
15.644264	50.876614	23.242811	312.88281
15.646508	50.845142	23.247993	312.93262
15.649644	50.850739	23.253618	312.98242
15.65069	50.811886	23.258427	313.03223
15.655294	50.868584	23.265347	313.08203
15.656093	50.832691	23.270304	313.13184
15.658402	50.83654	23.276451	313.18164
15.660751	50.817497	23.281521	313.23145
15.663195	50.817867	23.287598	313.28125
15.666324	50.834095	23.293308	313.33105
15.66875	50.820877	23.299484	313.38086
15.671614	50.823219	23.305855	313.43066
15.67328	50.810772	23.311638	313.48047
15.67666	50.801678	23.317049	313.53027
15.67831	50.794788	23.323	313.58008
15.68279	50.817646	23.329466	313.62988
15.683084	50.806885	23.335365	313.67969
15.685627	50.783852	23.341654	313.72949
15.688258	50.785065	23.347334	313.7793
15.691146	50.754639	23.353342	313.8291
15.693179	50.768772	23.359352	313.87891
15.694809	50.7374	23.364431	313.92871
15.697706	50.757675	23.37039	313.97852
15.700356	50.766216	23.376804	314.02832
15.702454	50.733154	23.382353	314.07813
15.705648	50.733311	23.388172	314.12793
15.709787	50.758492	23.394035	314.17773
15.709719	50.714283	23.398882	314.22754
15.712654	50.715008	23.40502	314.27734
15.716696	50.72509	23.411282	314.32715
15.717936	50.699417	23.416527	314.37695
15.720612	50.711601	23.422672	314.42676
15.723959	50.703941	23.427633	314.47656
15.725118	50.688992	23.434023	314.52637
15.728146	50.710869	23.439676	314.57617
15.731793	50.707798	23.445873	314.62598
15.732614	50.680271	23.452065	314.67578
15.736508	50.695782	23.457733	314.72559
15.73897	50.667629	23.463886	314.77539
15.741268	50.659454	23.469635	314.8252
15.743062	50.652786	23.475025	314.875
15.745631	50.654854	23.480793	314.9248
15.747913	50.639065	23.486816	314.97461
15.751046	50.658756	23.492298	315.02441
15.753466	50.654369	23.498312	315.07422
15.756568	50.650764	23.504669	315.12402
15.758455	50.644245	23.510885	315.17383
15.760851	50.5993	23.516201	315.22363
15.763632	50.62075	23.521116	315.27344
15.766943	50.613327	23.52762	315.32324
15.768489	50.623505	23.53303	315.37305
15.772104	50.62925	23.539612	315.42285
15.772226	50.623817	23.545465	315.47266
15.775058	50.603867	23.550976	315.52246
15.778202	50.605061	23.557514	315.57227
15.77984	50.579639	23.562843	315.62207
15.783104	50.569881	23.568245	315.67188
15.785456	50.578758	23.574375	315.72168
15.787196	50.542286	23.57896	315.77148
15.790439	50.560017	23.58606	315.82129
15.793321	50.552765	23.591005	315.87109
15.794021	50.574425	23.597073	315.9209
15.798748	50.562122	23.603853	315.9707
15.799845	50.539326	23.609711	316.02051
15.802651	50.536644	23.615673	316.07031
15.805614	50.551083	23.621721	316.12012
15.807178	50.508354	23.627346	316.16992
15.810513	50.5247	23.63319	316.21973
15.81302	50.518311	23.639111	316.26953
15.815798	50.524265	23.645315	316.31934
15.818185	50.502747	23.651035	316.36914
15.820411	50.502995	23.656391	316.41895
15.82351	50.508041	23.662745	316.46875
15.825423	50.485924	23.668362	316.51855
15.828559	50.488964	23.674395	316.56836
15.831656	50.481148	23.67989	316.61816
15.833354	50.480629	23.686058	316.66797
15.834793	50.466003	23.692118	316.71777
15.838244	50.466393	23.697618	316.76758
15.840098	50.459175	23.703609	316.81738
15.843821	50.456638	23.710234	316.86719
15.844735	50.47348	23.716341	316.91699
15.84802	50.438175	23.721884	316.9668
15.851241	50.453785	23.727888	317.0166
15.853676	50.434921	23.733763	317.06641
15.855762	50.442841	23.739304	317.11621
15.858033	50.435947	23.745564	317.16602
15.860319	50.40126	23.751488	317.21582
15.86375	50.420162	23.757427	317.26563
15.866428	50.402077	23.763567	317.31543
15.867132	50.405937	23.769434	317.36523
15.870434	50.393826	23.775591	317.41504
15.87314	50.405155	23.781418	317.46484
15.875247	50.372692	23.787292	317.51465
15.87793	50.383636	23.7931	317.56445
15.879861	50.379639	23.798832	317.61426
15.881881	50.35754	23.80475	317.66406
15.884892	50.374836	23.810881	317.71387
15.888053	50.366573	23.81691	317.76367
15.889817	50.368233	23.822947	317.81348
15.893332	50.356892	23.829147	317.86328
15.895494	50.346188	23.835464	317.91309
15.897664	50.315559	23.839781	317.96289
15.900296	50.314579	23.84572	318.0127
15.903276	50.345341	23.852833	318.0625
15.905124	50.333218	23.858652	318.1123
15.908986	50.316059	23.865023	318.16211
15.909544	50.285133	23.869894	318.21191
15.912321	50.291317	23.875662	318.26172
15.915075	50.29425	23.881834	318.31152
15.918597	50.280609	23.887875	318.36133
15.920535	50.277081	23.893318	318.41113
15.921513	50.295418	23.899836	318.46094
15.925089	50.265526	23.90554	318.51074
15.927121	50.272804	23.911739	318.56055
15.929988	50.260643	23.917822	318.61035
15.932936	50.244247	23.923502	318.66016
15.935281	50.236408	23.929123	318.70996
15.93856	50.229141	23.935314	318.75977
15.940457	50.244614	23.941143	318.80957
15.943185	50.26585	23.947412	318.85938
15.944263	50.221794	23.952492	318.90918
15.946731	50.213753	23.958435	318.95898
15.949988	50.222336	23.964451	319.00879
15.952185	50.237507	23.970804	319.05859
15.954557	50.19149	23.976318	319.1084
15.957487	50.191708	23.982866	319.1582
15.959248	50.161053	23.987984	319.20801
15.963781	50.205765	23.994925	319.25781
15.964916	50.190647	24.00005	319.30762
15.967107	50.19183	24.006485	319.35742
15.971264	50.213768	24.013094	319.40723
15.973428	50.174324	24.019049	319.45703
15.975746	50.155479	24.024723	319.50684
15.977984	50.162346	24.030508	319.55664
15.979761	50.172932	24.03688	319.60645
15.982321	50.159023	24.042217	319.65625
15.985354	50.127548	24.048805	319.70605
15.987947	50.143948	24.054802	319.75586
15.990752	50.112152	24.060843	319.80566
15.992403	50.125874	24.066973	319.85547
15.994776	50.09388	24.07201	319.90527
15.997434	50.114403	24.078127	319.95508
16.000153	50.109795	24.084354	320.00488
16.002836	50.071571	24.090034	320.05469
16.003958	50.076157	24.09594	320.10449
16.006397	50.090706	24.102226	320.1543
16.009808	50.079121	24.108658	320.2041
16.011753	50.07193	24.114006	320.25391
16.015043	50.095825	24.12134	320.30371
16.017258	50.068386	24.127317	320.35352
16.020027	50.05685	24.133314	320.40332
16.022835	50.060204	24.139212	320.45313
16.024872	50.05056	24.145824	320.50293
16.027699	50.022305	24.151001	320.55273
16.02931	50.008812	24.157137	320.60254
16.032692	50.014275	24.162817	320.65234
16.034048	50.025578	24.168945	320.70215
16.037312	50.009777	24.174847	320.75195
16.039572	50.019096	24.181435	320.80176
16.042665	49.993622	24.186703	320.85156
16.045958	49.99575	24.193871	320.90137
16.047836	49.970932	24.198692	320.95117
16.049736	49.983887	24.204189	321.00098
16.052378	49.986893	24.210464	321.05078
16.054207	49.987194	24.216518	321.10059
16.056824	49.968807	24.222527	321.15039
16.059446	49.962849	24.228777	321.2002
16.062481	49.953751	24.23522	321.25
16.063864	49.933865	24.240501	321.2998
16.067478	49.951336	24.247139	321.34961
16.068644	49.892994	24.252096	321.39941
16.072002	49.936584	24.258951	321.44922
16.073788	49.928455	24.264921	321.49902
16.076725	49.891621	24.270483	321.54883
16.079161	49.899361	24.276024	321.59863
16.082155	49.906185	24.282749	321.64844
16.085506	49.900452	24.289202	321.69824
16.087034	49.885651	24.295095	321.74805
16.089684	49.885887	24.300449	321.79785
16.091734	49.870594	24.306528	321.84766
16.094742	49.890507	24.312895	321.89746
16.097153	49.858486	24.318621	321.94727
16.097942	49.839027	24.324293	321.99707
16.102543	49.853405	24.330643	322.04688
16.105112	49.853764	24.336208	322.09668
