MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	345.9834	s	9/20/2023 17:18:03
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
1.5334487	33.828754	1.6375459	30.69043
1.5361995	33.899101	1.6408079	30.740234
1.5387654	33.873756	1.6438462	30.790039
1.542753	33.944298	1.6472435	30.839844
1.5452683	33.954498	1.6497717	30.889648
1.5464336	33.922718	1.6528007	30.939453
1.5480369	33.931522	1.6551229	30.989258
1.552999	34.028118	1.6583393	31.039063
1.5535533	33.967552	1.6605513	31.088867
1.5559882	33.999725	1.6645263	31.138672
1.5588045	34.046051	1.6674036	31.188477
1.5618354	34.088226	1.6705308	31.238281
1.5639752	34.06255	1.6733309	31.288086
1.566121	34.064415	1.6758363	31.337891
1.5690178	34.102608	1.6791954	31.387695
1.5712291	34.15234	1.6819611	31.4375
1.5742779	34.136002	1.6848419	31.487305
1.5764862	34.155655	1.6880059	31.537109
1.5786886	34.174763	1.6904659	31.586914
1.5820533	34.214005	1.69417	31.636719
1.5835345	34.221172	1.6971296	31.686523
1.5860856	34.225616	1.6996454	31.736328
1.5880287	34.239037	1.7023268	31.786133
1.5901268	34.263191	1.7053455	31.835938
1.592806	34.290096	1.7081376	31.885742
1.5953392	34.27243	1.7114958	31.935547
1.5997857	34.313782	1.7142498	31.985352
1.6012132	34.293365	1.7165697	32.035156
1.6036749	34.365723	1.7188516	32.084961
1.6053587	34.340096	1.7219272	32.134766
1.6092032	34.406864	1.7256953	32.18457
1.6118944	34.396477	1.7283682	32.234375
1.6135216	34.384579	1.7311741	32.28418
1.615873	34.421158	1.7336153	32.333984
1.6189307	34.467079	1.7374808	32.383789
1.6210496	34.438385	1.7403136	32.433594
1.6250938	34.474464	1.7425848	32.483398
1.6263962	34.521671	1.7458717	32.533203
1.6297042	34.523411	1.7491648	32.583008
1.6309023	34.500088	1.7518626	32.632813
1.6347021	34.571396	1.7541401	32.682617
1.6361415	34.543365	1.7574605	32.732422
1.6382992	34.552147	1.7588979	32.782227
1.6402662	34.582092	1.7625862	32.832031
1.6431928	34.614075	1.7656877	32.881836
1.6457736	34.618187	1.7687029	32.931641
1.6474903	34.601601	1.7704222	32.981445
1.6509831	34.649296	1.7739115	33.03125
1.6531378	34.676403	1.7776897	33.081055
1.6551495	34.674278	1.7800305	33.130859
1.658988	34.704296	1.7833002	33.180664
1.6611487	34.708214	1.7858917	33.230469
1.6637385	34.746311	1.7891496	33.280273
1.6650617	34.75882	1.7917196	33.330078
1.6694874	34.784737	1.7950064	33.379883
1.6708434	34.788864	1.7976848	33.429688
1.6738474	34.807602	1.800631	33.479492
1.6759425	34.808083	1.8037108	33.529297
1.6785473	34.824001	1.80713	33.579102
1.6811013	34.80859	1.8088566	33.628906
1.6830474	34.864975	1.8125687	33.678711
1.686579	34.912937	1.814945	33.728516
1.688379	34.884666	1.8180168	33.77832
1.6899675	34.91074	1.8208728	33.828125
1.6934633	34.902233	1.8237451	33.87793
1.6949832	34.913788	1.8269286	33.927734
1.699084	34.965546	1.8296605	33.977539
1.701498	34.96682	1.8325362	34.027344
1.7040014	35.000984	1.8360525	34.077148
1.7057985	35.021233	1.8382483	34.126953
1.7080367	35.015614	1.8419174	34.176758
1.7119378	35.075748	1.8444446	34.226563
1.7136782	35.062885	1.8475823	34.276367
1.7147273	35.067116	1.8500139	34.326172
1.7175585	35.095982	1.8533517	34.375977
1.720798	35.099873	1.8563887	34.425781
1.7248094	35.155094	1.8593619	34.475586
1.7260462	35.15379	1.8623478	34.525391
1.7286003	35.189606	1.8659129	34.575195
1.7298013	35.153206	1.8683609	34.625
1.733771	35.174408	1.8715687	34.674805
1.7372549	35.217903	1.8747628	34.724609
1.73769	35.19767	1.8771328	34.774414
1.7401487	35.234673	1.8803215	34.824219
1.7425984	35.254681	1.8829808	34.874023
1.7470062	35.276001	1.8853654	34.923828
1.7493576	35.30521	1.8883798	34.973633
1.7510623	35.332596	1.8917176	35.023438
1.7533928	35.30249	1.8944684	35.073242
1.7554402	35.365536	1.8973291	35.123047
1.7585427	35.281189	1.9003037	35.172852
1.7604709	35.382381	1.9035419	35.222656
1.763761	35.416695	1.9064254	35.272461
1.7654479	35.383682	1.9087862	35.322266
1.7670244	35.402176	1.9120406	35.37207
1.7698884	35.448708	1.9152178	35.421875
1.7737925	35.432732	1.9176658	35.47168
1.7760098	35.421566	1.9212779	35.521484
1.7782062	35.497322	1.9237446	35.571289
1.7791867	35.466061	1.9267281	35.621094
1.7822713	35.495392	1.9298581	35.670898
1.7859876	35.567421	1.9335201	35.720703
1.788348	35.536549	1.9362589	35.770508
1.7903179	35.520683	1.9384216	35.820313
1.7920762	35.590622	1.9415066	35.870117
1.7953128	35.590328	1.9451499	35.919922
1.7978311	35.616428	1.9481201	35.969727
1.8010855	35.629559	1.9508606	36.019531
1.8023372	35.614628	1.9538882	36.069336
1.8045187	35.626118	1.9568467	36.119141
1.8083751	35.642868	1.9598607	36.168945
1.8096685	35.641151	1.9631402	36.21875
1.8130898	35.709255	1.9657336	36.268555
1.8164068	35.726086	1.969067	36.318359
1.8181801	35.721088	1.9719386	36.368164
1.8202841	35.791767	1.9752661	36.417969
1.822561	35.709442	1.9778135	36.467773
1.8246114	35.730549	1.9804276	36.517578
1.8282056	35.796921	1.9839654	36.567383
1.8304974	35.798481	1.9870367	36.617188
1.8326014	35.80637	1.9895637	36.666992
1.8348873	35.842445	1.9924231	36.716797
1.8369645	35.851673	1.9949808	36.766602
1.8390924	35.859184	1.9988821	36.816406
1.8431723	35.864384	2.0012105	36.866211
1.8449068	35.894146	2.0044713	36.916016
1.8475384	35.928028	2.0075572	36.96582
1.8493414	35.919994	2.0112591	37.015625
1.8531442	35.961449	2.0139494	37.06543
1.8543869	35.946098	2.0169165	37.115234
1.8584222	35.966599	2.0201435	37.165039
1.8591672	35.996658	2.0226808	37.214844
1.8620819	36.012978	2.025986	37.264648
1.8654853	36.001259	2.0286539	37.314453
1.8678099	36.012367	2.0320592	37.364258
1.8701971	36.071617	2.035244	37.414063
1.872462	36.079391	2.038435	37.463867
1.8750638	36.057953	2.0410988	37.513672
1.8770337	36.058514	2.043184	37.563477
1.8815666	36.131767	2.0470316	37.613281
1.8824756	36.0662	2.0496936	37.663086
1.8852204	36.174244	2.0531008	37.712891
1.8882453	36.149673	2.0558348	37.762695
1.8893689	36.17775	2.0586052	37.8125
1.8923461	36.180141	2.0620596	37.862305
1.8951476	36.200218	2.0645471	37.912109
1.8982649	36.199547	2.0676329	37.961914
1.9013554	36.237694	2.0700042	38.011719
1.902625	36.230259	2.0737727	38.061523
1.904434	36.224808	2.0762575	38.111328
1.9081056	36.239376	2.079143	38.161133
1.9101918	36.281921	2.0825436	38.210938
1.911664	36.310364	2.0856862	38.260742
1.9139528	36.343647	2.0889287	38.310547
1.9170135	36.325794	2.091857	38.360352
1.9203782	36.350204	2.0947402	38.410156
1.9223422	36.344891	2.0979748	38.459961
1.9247502	36.366291	2.1007957	38.509766
1.9267857	36.381275	2.1036623	38.55957
1.9295663	36.405449	2.106581	38.609375
1.9319952	36.417198	2.1096771	38.65918
1.9350588	36.429207	2.1126649	38.708984
1.9371748	36.41407	2.1158009	38.758789
1.9392937	36.427639	2.1179109	38.808594
1.9426972	36.471577	2.1219151	38.858398
1.9455284	36.481018	2.1242042	38.908203
1.9461632	36.476402	2.127146	38.958008
1.9507974	36.527489	2.1305556	39.007813
1.9527584	36.534321	2.1335514	39.057617
1.9546151	36.566265	2.1360047	39.107422
1.9567579	36.571335	2.1399674	39.157227
1.9586265	36.547382	2.142236	39.207031
1.9617468	36.571198	2.1452444	39.256836
1.9647568	36.609627	2.1482685	39.306641
1.9669831	36.642056	2.1512604	39.356445
1.9681782	36.628811	2.1542017	39.40625
1.9723594	36.649555	2.1578329	39.456055
1.975739	36.671577	2.1607838	39.505859
1.9776911	36.624355	2.1635971	39.555664
1.9797206	36.681145	2.1666234	39.605469
1.9819856	36.690712	2.1691689	39.655273
1.9839406	36.694763	2.1720936	39.705078
1.985842	36.753098	2.1753442	39.754883
1.9888401	36.73386	2.1779437	39.804688
1.9917578	36.747398	2.1810305	39.854492
1.993838	36.738255	2.1845524	39.904297
1.9973665	36.810883	2.187273	39.954102
1.9996852	36.812428	2.1899409	40.003906
2.002281	36.807835	2.1928227	40.053711
2.0057082	36.826454	2.1965575	40.103516
2.0071478	36.861206	2.1991663	40.15332
2.0092785	36.897648	2.2028067	40.203125
2.0128818	36.781391	2.2046196	40.25293
2.0143242	36.924927	2.2083447	40.302734
2.0189552	36.930435	2.2115927	40.352539
2.0194709	36.905533	2.2140574	40.402344
2.0221591	36.942348	2.2170434	40.452148
2.0244093	36.945026	2.219789	40.501953
2.0272911	36.959866	2.2227445	40.551758
2.0298691	36.947105	2.2257276	40.601563
2.0314903	36.974495	2.2286341	40.651367
2.0340383	36.989517	2.2316246	40.701172
2.0362229	37.030518	2.2345304	40.750977
2.0407736	37.039032	2.2376707	40.800781
2.0417781	37.067265	2.2416925	40.850586
2.0450115	37.051762	2.243552	40.900391
2.0470409	37.064632	2.2464674	40.950195
2.0502269	37.104641	2.2498336	41
2.0522804	37.083607	2.2523198	41.049805
2.0547807	37.126411	2.2554824	41.099609
2.057308	37.135201	2.2582958	41.149414
2.0596087	37.148594	2.2617209	41.199219
2.0614119	37.186638	2.263972	41.249023
2.0637603	37.183914	2.2680466	41.298828
2.066937	37.180172	2.2700868	41.348633
2.0688653	37.224228	2.2734494	41.398438
2.0720153	37.211563	2.2760539	41.448242
2.0751505	37.250336	2.2794566	41.498047
2.0769029	37.246456	2.2820814	41.547852
2.0781784	37.238457	2.2852936	41.597656
2.081567	37.287136	2.2884655	41.647461
2.084568	37.323841	2.2917211	41.697266
2.0878077	37.289043	2.2945685	41.74707
2.0891726	37.298065	2.2971382	41.796875
2.090323	37.310474	2.3002021	41.84668
2.0935802	37.340343	2.3030381	41.896484
2.0972311	37.366917	2.3070109	41.946289
2.099225	37.362373	2.3095911	41.996094
2.1018982	37.342442	2.3120875	42.045898
2.1041036	37.409313	2.3153102	42.095703
2.1070628	37.418461	2.3188665	42.145508
2.1078377	37.414452	2.3209248	42.195313
2.111444	37.444641	2.3236749	42.245117
2.1143942	37.434933	2.3267751	42.294922
2.1154284	37.460461	2.3304892	42.344727
2.1183491	37.466251	2.3324847	42.394531
2.121213	37.459118	2.3356419	42.444336
2.1234393	37.526436	2.3390744	42.494141
2.1264939	37.564697	2.3420539	42.543945
2.1295519	37.562897	2.3453343	42.59375
2.132854	37.528214	2.347646	42.643555
2.1354227	37.541832	2.3507156	42.693359
2.1359534	37.55006	2.3543305	42.743164
2.1392167	37.571396	2.356586	42.792969
2.1424174	37.658974	2.3603973	42.842773
2.143836	37.598602	2.3627722	42.892578
2.1470249	37.63681	2.3664002	42.942383
2.1481335	37.642544	2.3690023	42.992188
2.1506369	37.606869	2.3715861	43.041992
2.1540463	37.637066	2.3737936	43.091797
2.1566987	37.674858	2.3777158	43.141602
2.1597862	37.714146	2.3803279	43.191406
2.1608055	37.705971	2.3841906	43.241211
2.1646738	37.756493	2.3866274	43.291016
2.1657376	37.710678	2.3897662	43.34082
2.1688521	37.770061	2.3923147	43.390625
2.1722257	37.784576	2.3960874	43.44043
2.1730094	37.764565	2.3987203	43.490234
2.1769376	37.805573	2.4018607	43.540039
2.1779656	37.75391	2.4046218	43.589844
2.1811247	37.789661	2.4074099	43.639648
2.1848738	37.810669	2.4099462	43.689453
2.186492	37.855324	2.4132755	43.739258
2.1894603	37.888268	2.4168017	43.789063
2.189961	37.875809	2.4192576	43.838867
2.1942048	37.890553	2.4229376	43.888672
2.1964402	37.884876	2.4250419	43.938477
2.1993608	37.893585	2.428072	43.988281
2.2014916	37.929966	2.4315488	44.038086
2.2041202	37.938606	2.4345689	44.087891
2.2065461	37.986782	2.4386964	44.137695
2.2090344	37.910683	2.4402683	44.1875
2.2106767	37.943703	2.4431767	44.237305
2.2133946	37.979206	2.4470072	44.287109
2.2161932	38.019997	2.4495933	44.336914
2.2185445	38.037296	2.452354	44.386719
2.222219	38.034294	2.4558711	44.436523
2.2233038	38.045567	2.4591856	44.486328
2.2259176	38.030029	2.4610319	44.536133
2.229187	38.08884	2.4648182	44.585938
2.2308083	38.07449	2.4676638	44.635742
2.2341461	38.092571	2.4702005	44.685547
2.2346287	38.091923	2.4725354	44.735352
2.2388844	38.148102	2.4758692	44.785156
2.2407293	38.102966	2.4788454	44.834961
2.243644	38.151844	2.4819565	44.884766
2.2460341	38.163166	2.485527	44.93457
2.2486897	38.165318	2.4882925	44.984375
2.250886	38.185013	2.491673	45.03418
2.2533565	38.18248	2.4944158	45.083984
2.2560029	38.221371	2.4967284	45.133789
2.2588909	38.205502	2.500149	45.183594
2.2599578	38.207497	2.5033317	45.233398
2.2642851	38.257	2.5065053	45.283203
2.2672236	38.284916	2.5093877	45.333008
2.2678823	38.217075	2.5121386	45.382813
2.2709994	38.318974	2.515027	45.432617
2.2747517	38.303505	2.5183971	45.482422
2.276042	38.279995	2.520216	45.532227
2.2794545	38.348244	2.5236773	45.582031
2.280736	38.329765	2.5261629	45.631836
2.283761	38.3936	2.5301793	45.681641
2.2859752	38.367111	2.5332327	45.731445
2.2871733	38.36013	2.5361304	45.78125
2.2898884	38.372639	2.5388572	45.831055
2.2926064	38.416279	2.5426891	45.880859
2.2957354	38.416752	2.5451643	45.930664
2.2977889	38.40659	2.5477073	45.980469
2.3001819	38.414833	2.5510197	46.030273
2.303654	38.436287	2.5534909	46.080078
2.3064404	38.47604	2.5569668	46.129883
2.3076296	38.471149	2.5600152	46.179688
2.3110926	38.503323	2.5626707	46.229492
2.3125172	38.518311	2.5659211	46.279297
2.3157625	38.542908	2.5691593	46.329102
2.3189902	38.571133	2.5722742	46.378906
2.3215799	38.550705	2.5749669	46.428711
2.3239346	38.581421	2.5786433	46.478516
2.3261786	38.558384	2.5809395	46.52832
2.3291678	38.596832	2.5838284	46.578125
2.3315043	38.620865	2.5873704	46.62793
2.3324757	38.585415	2.5897622	46.677734
2.3365231	38.59594	2.5931165	46.727539
2.3370595	38.600365	2.595222	46.777344
2.3411779	38.655193	2.5981767	46.827148
2.3428588	38.641705	2.6015553	46.876953
2.3461075	38.677605	2.6050611	46.926758
2.3487597	38.684612	2.6078746	46.976563
2.3516388	38.698502	2.6110888	47.026367
2.3532538	38.728901	2.614198	47.076172
2.3552747	38.703934	2.6172862	47.125977
2.3585618	38.715786	2.6196125	47.175781
2.3613544	38.766861	2.6229618	47.225586
2.3628771	38.703583	2.6259394	47.275391
2.3659558	38.818047	2.6288455	47.325195
2.3683429	38.777412	2.6319883	47.375
2.3706317	38.799755	2.6346321	47.424805
2.3736537	38.801289	2.6376269	47.474609
2.3767204	38.841106	2.6407328	47.524414
2.3782344	38.844078	2.6439834	47.574219
2.3807497	38.847618	2.6471798	47.624023
2.3830593	38.866383	2.6496265	47.673828
2.3859115	38.882336	2.6534438	47.723633
2.3880959	38.863846	2.6553414	47.773438
2.390039	38.866566	2.6590991	47.823242
2.3941488	38.92548	2.6617682	47.873047
2.3966761	38.940823	2.6650314	47.922852
2.39712	38.921658	2.6675763	47.972656
2.4007261	38.929947	2.6702452	48.022461
2.4039388	38.985218	2.6735389	48.072266
2.4054317	38.994453	2.6771712	48.12207
2.4082422	38.948162	2.6800606	48.171875
2.4112165	39.010242	2.6832414	48.22168
2.4129419	39.002415	2.6865914	48.271484
2.4158506	39.010231	2.6885016	48.321289
2.4179606	39.008495	2.6917479	48.371094
2.4200022	39.047276	2.6950867	48.420898
2.4236054	39.061501	2.6980531	48.470703
2.4248362	39.080017	2.7013309	48.520508
2.4272771	39.08939	2.7037735	48.570313
2.4304242	39.087566	2.7067394	48.620117
2.4326892	39.133873	2.710444	48.669922
2.4358988	39.096107	2.7131872	48.719727
2.4378867	39.149643	2.7167332	48.769531
2.4396002	39.107941	2.7189085	48.819336
2.4429889	39.110889	2.7220237	48.869141
2.4443893	39.16563	2.725107	48.918945
2.4489462	39.206123	2.7287536	48.96875
2.4500637	39.185047	2.7315199	49.018555
2.4547279	39.182213	2.734211	49.068359
2.4550886	39.193611	2.737504	49.118164
2.4569483	39.248264	2.7409489	49.167969
2.4606915	39.229755	2.7437391	49.217773
2.4626999	39.253349	2.7467477	49.267578
2.4659216	39.247734	2.7501259	49.317383
2.4681301	39.254276	2.7527125	49.367188
2.4707527	39.281654	2.7555566	49.416992
2.4719806	39.273132	2.7581406	49.466797
2.4758756	39.305737	2.7617693	49.516602
2.4778962	39.337837	2.764853	49.566406
2.479881	39.308239	2.767252	49.616211
2.4834127	39.352474	2.7705002	49.666016
2.4847598	39.351131	2.7730944	49.71582
2.4872065	39.373062	2.7755749	49.765625
2.4897218	39.34697	2.7788818	49.81543
2.492425	39.425255	2.7824957	49.865234
2.4948268	39.412407	2.7853203	49.915039
2.4969845	39.427979	2.7886217	49.964844
2.5011599	39.447521	2.7911141	50.014648
2.5020659	39.478455	2.7948472	50.064453
2.5039644	39.409237	2.7972698	50.114258
2.5068402	39.445477	2.8004739	50.164063
2.5113792	39.482811	2.8034902	50.213867
2.5135219	39.513626	2.806973	50.263672
2.5144219	39.485668	2.8091512	50.313477
2.5167437	39.500763	2.812258	50.363281
2.5196195	39.523499	2.8145144	50.413086
2.5225134	39.545452	2.8184209	50.462891
2.5256486	39.504078	2.8210652	50.512695
2.5288849	39.600697	2.824578	50.5625
2.530688	39.539593	2.8270497	50.612305
2.5318475	39.586094	2.830353	50.662109
2.5348186	39.626095	2.8337379	50.711914
2.5379419	39.566853	2.8362269	50.761719
2.5394678	39.595631	2.8394451	50.811523
2.5422544	39.631027	2.8422606	50.861328
2.5461168	39.636959	2.8459404	50.911133
2.5474162	39.631798	2.8482556	50.960938
2.5504231	39.642502	2.8516161	51.010742
2.5519192	39.690262	2.8548687	51.060547
2.5549979	39.687737	2.8583705	51.110352
2.5580792	39.654373	2.8598936	51.160156
2.5607972	39.701912	2.8638539	51.209961
2.5618732	39.705288	2.8664637	51.259766
2.5641918	39.738834	2.8698807	51.30957
2.5667012	39.715889	2.8730817	51.359375
2.5687723	39.740791	2.8756649	51.40918
2.571702	39.7477	2.8787146	51.458984
2.5741816	39.776543	2.8815768	51.508789
2.5781393	39.772625	2.8848252	51.558594
2.5798769	39.806225	2.8886936	51.608398
2.5817723	39.776676	2.8901458	51.658203
2.584362	39.795887	2.8936772	51.708008
2.5871456	39.871849	2.8971798	51.757813
2.5896549	39.800972	2.8993073	51.807617
2.5929122	39.887157	2.9028831	51.857422
2.5947571	39.792309	2.9054003	51.907227
2.5985003	39.849903	2.908788	51.957031
2.5996208	39.918968	2.9122841	52.006836
2.6035309	39.895176	2.9141936	52.056641
2.6050777	39.892975	2.9178674	52.106445
2.6070027	39.904903	2.9208307	52.15625
2.6101291	39.94949	2.9248381	52.206055
2.6121855	39.956825	2.9266093	52.255859
2.6129932	39.939327	2.9300332	52.305664
2.6167126	39.964474	2.932286	52.355469
2.6191263	39.967014	2.9355717	52.405273
2.622354	39.934395	2.9377997	52.455078
2.6243746	39.981541	2.9418252	52.504883
2.6272626	40.00536	2.9447503	52.554688
2.6290298	40.02248	2.947804	52.604492
2.6322393	40.088341	2.9516249	52.654297
2.6344328	40.051422	2.9540315	52.704102
2.6377857	40.058208	2.9572439	52.753906
2.6407094	40.119968	2.9606514	52.803711
2.6416719	40.057735	2.963757	52.853516
2.6441784	40.074818	2.9665577	52.90332
2.6468186	40.089794	2.9692578	52.953125
2.6494563	40.097218	2.9721594	53.00293
2.6525526	40.176834	2.9759767	53.052734
2.653441	40.089367	2.9783998	53.102539
2.6570945	40.15234	2.9813218	53.152344
2.6598601	40.147091	2.9838367	53.202148
2.6614547	40.165165	2.9879363	53.251953
2.6652842	40.137161	2.9898965	53.301758
2.6671023	40.206684	2.9939704	53.351563
2.6693225	40.180683	2.9964793	53.401367
2.6719003	40.206768	2.9998927	53.451172
2.6743233	40.250584	3.0026381	53.500977
2.6766987	40.215607	3.0059922	53.550781
2.6784449	40.284988	3.0090153	53.600586
2.6813567	40.224232	3.0122728	53.650391
2.6842027	40.305885	3.0152292	53.700195
2.6862979	40.254761	3.0178952	53.75
2.6883097	40.259285	3.0213556	53.799805
2.6925325	40.321358	3.024272	53.849609
2.6951461	40.323383	3.0271993	53.899414
2.6966155	40.301785	3.0300419	53.949219
2.6987731	40.347954	3.0333858	53.999023
2.7022362	40.341038	3.0363574	54.048828
2.7054815	40.356075	3.0392883	54.098633
2.7065544	40.397976	3.0429838	54.148438
