MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	305.9668	s	9/20/2023 17:00:06
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
mm	kN	%	s
1.5483052	41.074524	1.6740575	30.689453
1.5494406	41.110775	1.6767721	30.739258
1.5527248	41.139542	1.6794022	30.789063
1.5545607	41.127754	1.6831477	30.838867
1.556316	41.166603	1.6857767	30.888672
1.5602499	41.18364	1.6880426	30.938477
1.5621394	41.191612	1.6915981	30.988281
1.5644699	41.192959	1.6952816	31.038086
1.5667558	41.242577	1.6974297	31.087891
1.5700758	41.290977	1.7014672	31.137695
1.571539	41.286644	1.7037795	31.1875
1.5748382	41.306782	1.7072482	31.237305
1.5770644	41.31683	1.7096745	31.287109
1.5787214	41.337997	1.7134624	31.336914
1.581037	41.380573	1.7163777	31.386719
1.5859008	41.407749	1.7201241	31.436523
1.5865952	41.390766	1.7221447	31.486328
1.5895277	41.436195	1.7255604	31.536133
1.5929312	41.445736	1.7287287	31.585938
1.5947849	41.453808	1.7315195	31.635742
1.5968233	41.48687	1.7344954	31.685547
1.6005069	41.517048	1.7373443	31.735352
1.6020119	41.509403	1.7404126	31.785156
1.604706	41.547855	1.7437797	31.834961
1.6072363	41.576633	1.7467961	31.884766
1.6089976	41.575005	1.7492441	31.93457
1.6123801	41.605053	1.7529156	31.984375
1.6140938	41.649796	1.7558478	32.03418
1.6166747	41.655613	1.759692	32.083984
1.6192347	41.643764	1.7623458	32.133789
1.622653	41.704506	1.7652396	32.183594
1.6251266	41.755398	1.7688298	32.233398
1.6272306	41.755585	1.7720805	32.283203
1.6297936	41.745991	1.7746928	32.333008
1.632455	41.790661	1.7784125	32.382813
1.6357869	41.782375	1.7808499	32.432617
1.6369224	41.819935	1.7844019	32.482422
1.6399622	41.833794	1.7872049	32.532227
1.6422153	41.827755	1.7904812	32.582031
1.6449124	41.87698	1.7930944	32.631836
1.6466886	41.878716	1.7963568	32.681641
1.6495168	41.93457	1.7994182	32.731445
1.6512692	41.94099	1.8017713	32.78125
1.6541868	41.938297	1.8054545	32.831055
1.6566157	41.967831	1.8082523	32.880859
1.6605526	42.002102	1.8115859	32.930664
1.6623229	41.972786	1.8144453	32.980469
1.664868	42.024475	1.8173475	33.030273
1.6668171	42.044998	1.8199139	33.080078
1.6691864	42.041218	1.8230832	33.129883
1.6718954	42.079556	1.8269218	33.179688
1.6744524	42.122936	1.8296061	33.229492
1.6777366	42.111671	1.8337201	33.279297
1.6783327	42.113239	1.835523	33.329102
1.682657	42.153492	1.8388526	33.378906
1.68522	42.222233	1.8423194	33.428711
1.6865402	42.174976	1.8449032	33.478516
1.6883165	42.234165	1.8482441	33.52832
1.6915351	42.255402	1.8511527	33.578125
1.6949564	42.284653	1.854483	33.62793
1.6966939	42.305317	1.8579066	33.677734
1.6980916	42.267624	1.860019	33.727539
1.7006695	42.3368	1.8632663	33.777344
1.7040044	42.347	1.866626	33.827148
1.7071992	42.385056	1.8702199	33.876953
1.7107219	42.400505	1.8728628	33.926758
1.7125189	42.383003	1.8758353	33.976563
1.7132312	42.407013	1.8784635	34.026367
1.7173737	42.443233	1.8813312	34.076172
1.7199039	42.462921	1.8849347	34.125977
1.7220199	42.479259	1.8879709	34.175781
1.7248452	42.528618	1.8903248	34.225586
1.7266542	42.563847	1.8943779	34.275391
1.7294645	42.512592	1.8969758	34.325195
1.7317206	42.533962	1.8996762	34.375
1.7339379	42.578163	1.902606	34.424805
1.737079	42.611774	1.9052598	34.474609
1.7389655	42.587132	1.909039	34.524414
1.7411679	42.613697	1.9118239	34.574219
1.7437518	42.68486	1.9152099	34.624023
1.7451435	42.659843	1.9185158	34.673828
1.7478347	42.690845	1.9213866	34.723633
1.7522454	42.70636	1.9234985	34.773438
1.753819	42.739796	1.9271035	34.823242
1.7559916	42.723846	1.930197	34.873047
1.7593235	42.772808	1.9328222	34.922852
1.7618477	42.795048	1.9364883	34.972656
1.765132	42.81728	1.9392941	35.022461
1.7670184	42.835751	1.9427862	35.072266
1.7687321	42.88007	1.9457837	35.12207
1.7712474	42.85606	1.9488322	35.171875
1.7738104	42.881271	1.9526789	35.22168
1.7769814	42.910828	1.9549397	35.271484
1.7781883	42.902031	1.9577036	35.321289
1.7823398	42.936081	1.9609531	35.371094
1.7837465	42.959793	1.9640356	35.420898
1.7862558	42.974972	1.966886	35.470703
1.7889023	42.993397	1.9704566	35.520508
1.7916232	42.99715	1.9726415	35.570313
1.7954648	43.054649	1.9764695	35.620117
1.7960399	43.044926	1.9793879	35.669922
1.7990917	43.06168	1.9819858	35.719727
1.8001258	43.074486	1.9851949	35.769531
1.803118	43.067883	1.9880997	35.819336
1.8071026	43.137337	1.9908605	35.869141
1.8091708	43.151306	1.9939067	35.918945
1.8121481	43.151672	1.9972116	35.96875
1.8123895	43.183491	2.0008068	36.018555
1.8154919	43.191006	2.0030255	36.068359
1.8196285	43.251369	2.0070002	36.118164
1.820913	43.224804	2.0100987	36.167969
1.8236339	43.24757	2.0130639	36.217773
1.8260956	43.26569	2.0158389	36.267578
1.8294781	43.326675	2.0200145	36.317383
1.8315822	43.291107	2.0222127	36.367188
1.8335164	43.300014	2.0249164	36.416992
1.8371493	43.351418	2.0277326	36.466797
1.8372744	43.346275	2.0305448	36.516602
1.8410981	43.364651	2.0342398	36.566406
1.8443763	43.414516	2.037991	36.616211
1.8468559	43.41333	2.0399902	36.666016
1.8481523	43.438625	2.0433056	36.71582
1.8511623	43.459549	2.0459797	36.765625
1.8536806	43.443024	2.0493655	36.81543
1.8571436	43.486462	2.0523145	36.865234
1.858151	43.513371	2.0555544	36.915039
1.8602997	43.540394	2.0593512	36.964844
1.8631548	43.564899	2.0619535	37.014648
1.8666238	43.555557	2.0649223	37.064453
1.8689603	43.573277	2.0685601	37.114258
1.8703818	43.587288	2.0716338	37.164063
1.8733531	43.597378	2.0737317	37.213867
1.876393	43.636269	2.0770116	37.263672
1.8790662	43.638893	2.0801768	37.313477
1.8803358	43.666729	2.0830348	37.363281
1.8834502	43.677719	2.0859904	37.413086
1.88604	43.703453	2.0898201	37.462891
1.8881559	43.715099	2.0916815	37.512695
1.8901289	43.743221	2.0956471	37.5625
1.8942624	43.790649	2.0990448	37.612305
1.8960506	43.792915	2.1020749	37.662109
1.8985331	43.794449	2.1045902	37.711914
1.9013345	43.830551	2.108542	37.761719
1.9036084	43.833645	2.1111703	37.811523
1.9059509	43.84108	2.1146417	37.861328
1.9081593	43.874527	2.1174583	37.911133
1.9108206	43.886948	2.1206431	37.960938
1.9134641	43.917564	2.1232228	38.010742
1.9152045	43.93182	2.1266367	38.060547
1.9179314	43.906666	2.1297729	38.110352
1.9193143	43.930202	2.1327782	38.160156
1.9235015	43.961128	2.135314	38.209961
1.9254178	43.975594	2.1386132	38.259766
1.9285828	44.017593	2.1415823	38.30957
1.9308418	44.00544	2.1449721	38.359375
1.9337654	44.014343	2.1470847	38.40918
1.9364268	44.089951	2.1509614	38.458984
1.9382626	44.078518	2.154191	38.508789
1.9408256	44.084419	2.157974	38.558594
1.9445688	44.136917	2.1603942	38.608398
1.9466549	44.145302	2.1639678	38.658203
1.9480675	44.126007	2.1668942	38.708008
1.951167	44.185898	2.1693501	38.757813
1.9532681	44.208012	2.1732414	38.807617
1.9552737	44.224922	2.1765516	38.857422
1.9588351	44.228088	2.1794469	38.907227
1.9615948	44.275032	2.1828592	38.957031
1.9625962	44.269001	2.1853056	39.006836
1.9654363	44.244579	2.1882653	39.056641
1.9675195	44.269348	2.1916175	39.106445
1.9710153	44.299549	2.1939955	39.15625
1.9725174	44.307507	2.1977122	39.206055
1.9764185	44.348	2.2008011	39.255859
1.9777477	44.340515	2.2036915	39.305664
1.980862	44.34753	2.2070079	39.355469
1.9837052	44.402756	2.2100334	39.405273
1.9854307	44.422714	2.213227	39.455078
1.9876182	44.424171	2.2160554	39.504883
1.9900799	44.430916	2.2193975	39.554688
1.99368	44.467762	2.2227721	39.604492
1.9948363	44.44342	2.2251821	39.654297
1.9969672	44.479668	2.2281203	39.704102
2.001205	44.502701	2.2317965	39.753906
2.0026236	44.524239	2.2351124	39.803711
2.0062804	44.561779	2.2375605	39.853516
2.0069838	44.570126	2.2407453	39.90332
2.0104468	44.59264	2.2432306	39.953125
2.0134478	44.612144	2.2471688	40.00293
2.0160019	44.625782	2.2503083	40.052734
2.0169437	44.617481	2.2529697	40.102539
2.0202279	44.661289	2.256516	40.152344
2.0234556	44.680683	2.2597518	40.202148
2.0246	44.701462	2.2624028	40.251953
2.0289092	44.729568	2.2663321	40.301758
2.0303636	44.710655	2.2689817	40.351563
2.033329	44.74931	2.2723343	40.401367
2.0355968	44.739281	2.274678	40.451172
2.0383029	44.770733	2.278337	40.500977
2.0410447	44.78413	2.2810791	40.550781
2.0424991	44.791389	2.2839334	40.600586
2.042851	44.818573	2.2869177	40.650391
2.0475566	44.841927	2.2914641	40.700195
2.0504832	44.814407	2.2930064	40.75
2.0528407	44.860798	2.2964246	40.799805
2.0554543	44.895287	2.2998686	40.849609
2.0579994	44.909466	2.3020024	40.899414
2.0601301	44.913643	2.3053741	40.949219
2.0632057	44.964912	2.3089423	40.999023
2.065012	44.943077	2.3124838	41.048828
2.0673692	44.94408	2.3142512	41.098633
2.070436	44.969791	2.3177173	41.148438
2.0722418	44.997658	2.3210521	41.198242
2.0747125	45.027241	2.3244181	41.248047
2.0777524	45.038795	2.3274238	41.297852
2.0808072	45.063328	2.3310637	41.347656
2.0829141	45.1105	2.3341866	41.397461
2.0848484	45.099434	2.3372304	41.447266
2.0891576	45.146469	2.3406541	41.49707
2.0918698	45.120327	2.342859	41.546875
2.0930886	45.138878	2.3465254	41.59668
2.096051	45.171696	2.3497877	41.646484
2.0982921	45.175339	2.3526957	41.696289
2.1004081	45.229355	2.3560009	41.746094
2.1016507	45.188023	2.3582883	41.795898
2.1060169	45.239429	2.3614719	41.845703
2.1083951	45.228622	2.3640819	41.895508
2.1098435	45.256943	2.3673556	41.945313
2.1120191	45.272842	2.3707812	41.995117
2.1147013	45.297565	2.3741088	42.044922
2.1180034	45.300117	2.3764722	42.094727
2.1192341	45.310654	2.3797235	42.144531
2.1234632	45.344593	2.3829064	42.194336
2.1256833	45.356094	2.3861489	42.244141
2.1273255	45.371723	2.3889759	42.293945
2.1304011	45.368401	2.3922613	42.34375
2.1325052	45.390259	2.3950474	42.393555
2.1356404	45.449337	2.3982036	42.443359
2.1378994	45.453213	2.4017782	42.493164
2.1403074	45.457806	2.4043291	42.542969
2.1425157	45.474575	2.4076486	42.592773
2.1440029	45.477844	2.4106522	42.642578
2.1474242	45.520451	2.4141643	42.692383
2.1506131	45.538773	2.4174831	42.742188
2.1526008	45.535904	2.4204402	42.791992
2.1549463	45.532688	2.4239211	42.841797
2.1575303	45.565689	2.4266157	42.891602
2.1599293	45.576809	2.430006	42.941406
2.1641164	45.585934	2.4336684	42.991211
2.1648347	45.62635	2.4362292	43.041016
2.167505	45.60643	2.4389653	43.09082
2.1695614	45.668488	2.4421313	43.140625
2.1727176	45.635254	2.4451356	43.19043
2.1756082	45.666721	2.4480968	43.240234
2.1771998	45.677494	2.4510057	43.290039
2.1794617	45.737503	2.4543576	43.339844
2.1824002	45.734234	2.45783	43.389648
2.186507	45.761951	2.4602385	43.439453
2.1881402	45.779518	2.4638894	43.489258
2.189523	45.785355	2.4664793	43.539063
2.1920414	45.765583	2.4694731	43.588867
2.1946788	45.804279	2.4723885	43.638672
2.1969259	45.825832	2.4762995	43.688477
2.1997869	45.834473	2.4800339	43.738281
2.2025495	45.860783	2.4821236	43.788086
2.2042215	45.88385	2.4853649	43.837891
2.2075744	45.906456	2.4883404	43.887695
2.2103639	45.911366	2.4922087	43.9375
2.2121935	45.907742	2.4949296	43.987305
2.2154956	45.911499	2.4982705	44.037109
2.2172689	45.954136	2.5013008	44.086914
2.2204041	45.968525	2.5040886	44.136719
2.2221298	45.981091	2.5071023	44.186523
2.2251725	46.002197	2.5100627	44.236328
2.2269101	46.00782	2.5137117	44.286133
2.2297473	46.037895	2.5159566	44.335938
2.2314966	46.006783	2.5189176	44.385742
2.2343249	46.086567	2.5220904	44.435547
2.2376597	46.092754	2.5264304	44.485352
2.2410989	46.085804	2.5288928	44.535156
2.2417903	46.097561	2.5314233	44.584961
2.2453456	46.112293	2.5349629	44.634766
2.2463679	46.117672	2.5378144	44.68457
2.2508888	46.153419	2.5411966	44.734375
2.2519946	46.162403	2.5447209	44.78418
2.2548079	46.173851	2.547411	44.833984
2.2576065	46.214146	2.5502779	44.883789
2.2597461	46.189636	2.5532668	44.933594
2.2613645	46.263241	2.5571418	44.983398
2.2637753	46.238304	2.5596948	45.033203
2.2664399	46.250553	2.5628777	45.083008
2.2694974	46.272274	2.5661066	45.132813
2.2718012	46.280605	2.5691042	45.182617
2.2744746	46.30481	2.572161	45.232422
2.2768915	46.311298	2.5752161	45.282227
2.2794902	46.327461	2.5780513	45.332031
2.2814841	46.326038	2.5814545	45.381836
2.2837579	46.370312	2.5843198	45.431641
2.2867084	46.375721	2.5884039	45.481445
2.288887	46.405109	2.5912571	45.53125
2.292326	46.401649	2.5940526	45.581055
2.2942722	46.421143	2.597769	45.630859
2.296236	46.426849	2.6003366	45.680664
2.3002238	46.461094	2.602797	45.730469
2.3020597	46.453167	2.6058884	45.780273
2.3041992	46.505608	2.6090894	45.830078
2.3060381	46.485924	2.6124611	45.879883
2.3090868	46.501495	2.6150036	45.929688
2.3120642	46.517876	2.618813	45.979492
2.3135872	46.53368	2.6212168	46.029297
2.3163648	46.540867	2.6245222	46.079102
2.3192854	46.559631	2.6277113	46.128906
2.3225129	46.608807	2.6309483	46.178711
2.3248763	46.602612	2.6339695	46.228516
2.3269951	46.62323	2.6367817	46.27832
2.3289979	46.643475	2.6401694	46.328125
2.3320885	46.659748	2.6432638	46.37793
2.3347645	46.675255	2.6467471	46.427734
2.3371787	46.701153	2.649689	46.477539
2.3382874	46.702118	2.6528137	46.527344
2.3413153	46.713428	2.6560094	46.577148
2.3439884	46.73053	2.6593356	46.626953
2.3475976	46.740395	2.6618118	46.676758
2.3498118	46.762993	2.6653733	46.726563
2.3499756	46.762001	2.6686642	46.776367
2.3540854	46.769913	2.6713483	46.826172
2.3564935	46.798397	2.6747627	46.875977
2.3589909	46.802914	2.6779556	46.925781
2.3608117	46.815533	2.680584	46.975586
2.3649068	46.845795	2.6840029	47.025391
2.3668468	46.858212	2.687	47.075195
2.3696275	46.866764	2.6906648	47.125
2.3728848	46.899662	2.6933343	47.174805
2.3733525	46.890743	2.6965387	47.224609
2.3760974	46.92664	2.6992559	47.274414
2.3783386	46.93301	2.7024822	47.324219
2.381736	46.930031	2.7053678	47.374023
2.3836045	46.935196	2.7088072	47.423828
2.3873508	47.007687	2.7121942	47.473633
2.3876934	46.997841	2.7155557	47.523438
2.3924947	46.99337	2.7190375	47.573242
2.3951025	47.013226	2.7215886	47.623047
2.3972034	47.036163	2.7241626	47.672852
2.3987949	47.056034	2.7274907	47.722656
2.4013162	47.048409	2.7309394	47.772461
2.4038315	47.083031	2.7344246	47.822266
2.40587	47.082138	2.7371922	47.87207
2.4086208	47.122871	2.7407255	47.921875
2.4108171	47.110306	2.7432904	47.97168
2.4135768	47.14719	2.746238	48.021484
2.4172215	47.128036	2.7496071	48.071289
2.4176807	47.161545	2.7532146	48.121094
2.4205208	47.16703	2.7555881	48.170898
2.423945	47.199749	2.7591593	48.220703
2.4264426	47.201466	2.7621984	48.270508
2.4288864	47.223362	2.7661695	48.320313
2.4301708	47.229225	2.7689142	48.370117
2.4325132	47.257778	2.771595	48.419922
2.4367003	47.267788	2.7752292	48.469727
2.4399042	47.255859	2.777952	48.519531
2.4414749	47.330597	2.7818453	48.569336
2.4449944	47.303432	2.7846484	48.619141
2.4456382	47.31432	2.7872396	48.668945
2.4490356	47.343819	2.7906771	48.71875
2.4502397	47.345661	2.7940571	48.768555
2.4533212	47.390739	2.7967513	48.818359
2.4559081	47.379295	2.8008914	48.868164
2.4597526	47.398098	2.8028541	48.917969
2.4616389	47.416355	2.806411	48.967773
2.4629326	47.409454	2.8089805	49.017578
2.4657369	47.453308	2.8127182	49.067383
2.4691522	47.457817	2.8161821	49.117188
2.4714291	47.47757	2.8196487	49.166992
2.4742246	47.464409	2.8221164	49.216797
2.476254	47.499443	2.8255312	49.266602
2.4775505	47.510746	2.8288224	49.316406
2.4810851	47.544556	2.8319905	49.366211
2.4836779	47.524361	2.8349478	49.416016
2.4867148	47.559513	2.8385813	49.46582
2.4883776	47.567474	2.8413112	49.515625
2.4930716	47.580658	2.844559	49.56543
2.4944663	47.580658	2.8474891	49.615234
2.4965496	47.62804	2.8504376	49.665039
2.4985015	47.631615	2.8534975	49.714844
2.5019109	47.634087	2.8567345	49.764648
2.503103	47.653084	2.8597143	49.814453
2.5062919	47.659386	2.8629818	49.864258
2.5085659	47.684784	2.8665233	49.914063
2.5105028	47.684685	2.8696139	49.963867
2.5147943	47.71439	2.8728397	50.013672
2.5158346	47.732426	2.8755059	50.063477
2.5182695	47.736805	2.8798091	50.113281
2.519995	47.753555	2.8819239	50.163086
2.5237143	47.759007	2.8854458	50.212891
2.5261283	47.77737	2.8884258	50.262695
2.5281787	47.783268	2.8913898	50.3125
2.5304766	47.755714	2.8938944	50.362305
2.53461	47.821121	2.8975961	50.412109
2.5358529	47.828007	2.9009316	50.461914
2.5379567	47.832767	2.9038582	50.511719
2.5400491	47.857918	2.9069209	50.561523
2.5431662	47.879356	2.9102631	50.611328
2.5452046	47.888184	2.9131885	50.661133
2.5485902	47.925919	2.916981	50.710938
2.5508494	47.898197	2.919908	50.760742
2.5532544	47.926281	2.9239974	50.810547
2.556756	47.96553	2.9262388	50.860352
2.5588274	47.962101	2.9302115	50.910156
2.560863	47.956856	2.9326975	50.959961
2.5635362	47.963345	2.9353731	51.009766
2.5652289	48.031586	2.9396951	51.05957
2.5683463	47.989841	2.9426622	51.109375
2.5713801	48.010098	2.9454863	51.15918
2.5738716	48.015419	2.9480641	51.208984
2.5756478	48.032269	2.9516003	51.258789
2.5783539	48.062462	2.954937	51.308594
2.5807948	48.06493	2.9579136	51.358398
2.5823684	48.089653	2.9613478	51.408203
2.5851817	48.096054	2.9643576	51.458008
2.5884926	48.122093	2.9670186	51.507813
2.5913715	48.140144	2.9703941	51.557617
2.5937705	48.137226	2.9740992	51.607422
2.5965989	48.163967	2.9768748	51.657227
2.5979817	48.181828	2.9805419	51.707031
2.6006877	48.170994	2.9839108	51.756836
2.6026397	48.172569	2.9860301	51.806641
2.6062846	48.207245	2.9899385	51.856445
2.6081562	48.224636	2.9932871	51.90625
2.6105313	48.213596	2.9957988	51.956055
2.613312	48.232891	2.9991608	52.005859
2.6153355	48.268089	3.0017602	52.055664
2.6175499	48.256008	3.0047021	52.105469
2.6204586	48.288799	3.0082817	52.155273
2.6226134	48.317795	3.0113566	52.205078
2.6255786	48.34589	3.0149667	52.254883
2.6281209	48.33746	3.0173402	52.304688
2.6310861	48.366257	3.0214069	52.354492
2.6328504	48.322121	3.0239491	52.404297
2.6358783	48.360561	3.0270636	52.454102
2.6385128	48.388531	3.030735	52.503906
2.640295	48.442417	3.0337329	52.553711
2.6436477	48.42503	3.0375323	52.603516
2.6443839	48.421303	3.0403707	52.65332
2.648428	48.44051	3.0436535	52.703125
2.6506572	48.452663	3.0463564	52.75293
2.6530294	48.48502	3.0504742	52.802734
2.6553929	48.468758	3.0539901	52.852539
2.6587427	48.492809	3.0570474	52.902344
2.661541	48.492222	3.0600696	52.952148
2.6627719	48.531982	3.0626352	53.001953
2.665931	48.548737	3.0663896	53.051758
2.6686759	48.534351	3.0687146	53.101563
2.6706576	48.534542	3.0723751	53.151367
2.6725321	48.569023	3.0754604	53.201172
2.6747644	48.570263	3.079201	53.250977
2.6775479	48.609791	3.0823638	53.300781
2.6807845	48.623055	3.0858414	53.350586
2.6834397	48.621311	3.0885088	53.400391
2.6843965	48.604946	3.0917997	53.450195
2.6889145	48.669834	3.0949352	53.5
2.6907949	48.654514	3.0980256	53.549805
2.6937962	48.665703	3.1013298	53.599609
2.6956172	48.673252	3.1043317	53.649414
2.6979952	48.686058	3.1070852	53.699219
2.7007909	48.689384	3.1103494	53.749023
2.7031689	48.714272	3.1135197	53.798828
2.7053447	48.75037	3.1165144	53.848633
2.7078242	48.742783	3.1200051	53.898438
2.7114153	48.760212	3.1228843	53.948242
2.7135758	48.778316	3.126179	53.998047
2.7145863	48.797276	3.1300898	54.047852
2.7171464	48.7994	3.1326478	54.097656
2.7207077	48.826862	3.1362128	54.147461
