MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	234.34961	s	9/20/2023 16:51:36
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
8.7562714	55.492321	8.3576899	175.125
8.7586193	55.443741	8.3573055	175.1748
8.761776	55.521473	8.3582201	175.22461
8.7632742	55.422855	8.356802	175.27441
8.7667828	55.474857	8.3570833	175.32422
8.7685165	55.418041	8.3566618	175.37402
8.7710352	55.44273	8.3575029	175.42383
8.7736721	55.424919	8.3567009	175.47363
8.7774668	55.405636	8.3567228	175.52344
8.7796421	55.380466	8.3561974	175.57324
8.7817755	55.377232	8.356843	175.62305
8.7835732	55.356224	8.3570242	175.67285
8.7868452	55.354862	8.3565302	175.72266
8.7887878	55.335716	8.3567705	175.77246
8.7920074	55.35323	8.3561277	175.82227
8.7933064	55.342064	8.3562002	175.87207
8.795229	55.320595	8.356041	175.92188
8.7985277	55.329582	8.3565187	175.97168
8.8005543	55.303318	8.3558779	176.02148
8.8035402	55.290241	8.3554811	176.07129
8.806282	55.29501	8.3561192	176.12109
8.808857	55.328194	8.356245	176.1709
8.81075	55.29763	8.3564129	176.2207
8.8137331	55.268299	8.3558035	176.27051
8.8159533	55.266937	8.3561954	176.32031
8.8191185	55.291172	8.3558779	176.37012
8.8212099	55.242855	8.3557348	176.41992
8.8238239	55.231842	8.3553076	176.46973
8.8259697	55.225849	8.3559799	176.51953
8.8282557	55.229923	8.3559055	176.56934
8.8311043	55.213028	8.3558435	176.61914
8.8339567	55.211372	8.3554211	176.66895
8.8358965	55.234734	8.3561954	176.71875
8.8383141	55.193653	8.3554811	176.76855
8.8427153	55.220261	8.3551865	176.81836
8.8450727	55.189499	8.3557892	176.86816
8.8457317	55.162399	8.355711	176.91797
8.8486252	55.160919	8.3549175	176.96777
8.8504553	55.150356	8.3550215	177.01758
8.8538113	55.155373	8.3554211	177.06738
8.8562279	55.132717	8.3552599	177.11719
8.8600578	55.171154	8.3551912	177.16699
8.8616219	55.103867	8.3550196	177.2168
8.8639555	55.087296	8.3545198	177.2666
8.8654757	55.087368	8.3546791	177.31641
8.8689442	55.062687	8.3543854	177.36621
8.8712931	55.101528	8.3544779	177.41602
8.8731318	55.07534	8.3546515	177.46582
8.877018	55.059238	8.3549051	177.51563
8.8785677	55.041134	8.3547668	177.56543
8.881381	55.08662	8.3542862	177.61523
8.8842783	55.054153	8.3549824	177.66504
8.8851986	55.007889	8.3539324	177.71484
8.8889122	55.058662	8.3549452	177.76465
8.8909035	54.988625	8.3538103	177.81445
8.8938446	54.991562	8.3544779	177.86426
8.8951292	55.042049	8.3546362	177.91406
8.898243	54.960518	8.3540802	177.96387
8.9007463	54.92487	8.3531923	178.01367
8.9038219	54.986046	8.3541718	178.06348
8.9069729	54.935257	8.354394	178.11328
8.9075985	54.942326	8.3535471	178.16309
8.9102535	54.939018	8.352932	178.21289
8.9141874	54.93428	8.3534441	178.2627
8.9160919	54.939621	8.3534718	178.3125
8.9189825	54.908108	8.3532448	178.3623
8.9216976	54.907906	8.3539219	178.41211
8.9230385	54.903099	8.3537483	178.46191
8.9258938	54.905304	8.3536348	178.51172
8.9280338	54.907299	8.3535891	178.56152
8.9308529	54.821953	8.352479	178.61133
8.9338722	54.925594	8.3536024	178.66113
8.9359493	54.849449	8.3529053	178.71094
8.9380798	54.840549	8.3532686	178.76074
8.9414568	54.823803	8.3529625	178.81055
8.942935	54.826614	8.3530769	178.86035
8.9463797	54.840393	8.3529501	178.91016
8.9477777	54.830753	8.3530207	178.95996
8.9497805	54.767384	8.352397	179.00977
8.9534645	54.804867	8.3523436	179.05957
8.9553833	54.770279	8.3517666	179.10938
8.9582052	54.744095	8.3525324	179.15918
8.9613285	54.760838	8.3525219	179.20898
8.9631023	54.745979	8.3522224	179.25879
8.9664879	54.738049	8.35219	179.30859
8.9686127	54.747627	8.3524637	179.3584
8.9715538	54.734463	8.3521605	179.4082
8.9731064	54.715187	8.3519573	179.45801
8.9758787	54.717144	8.3521509	179.50781
8.9783134	54.673161	8.3520327	179.55762
8.9808731	54.644791	8.3518286	179.60742
8.9833202	54.698135	8.351757	179.65723
8.9859543	54.66531	8.3518324	179.70703
8.9886932	54.668976	8.3512173	179.75684
8.9902344	54.650108	8.3520546	179.80664
8.9933424	54.663589	8.35219	179.85645
8.9954491	54.660332	8.3517742	179.90625
8.9983997	54.654758	8.3518581	179.95605
9.0002422	54.581139	8.351038	180.00586
9.0036211	54.622982	8.3509893	180.05566
9.005168	54.605301	8.3508539	180.10547
9.0086193	54.602318	8.3510418	180.15527
9.0113459	54.577038	8.3509111	180.20508
9.0134888	54.529301	8.3511181	180.25488
9.015089	54.543278	8.3513241	180.30469
9.0185528	54.535137	8.3509035	180.35449
9.0208235	54.543633	8.3505287	180.4043
9.022871	54.558128	8.350646	180.4541
9.0249357	54.496555	8.3503227	180.50391
9.0285959	54.512329	8.3504467	180.55371
9.0305414	54.510918	8.3511086	180.60352
9.0323772	54.507557	8.3507748	180.65332
9.0349617	54.459518	8.3503036	180.70313
9.0374651	54.489372	8.3503151	180.75293
9.0411186	54.468437	8.3503256	180.80273
9.0435982	54.438507	8.3506155	180.85254
9.0457802	54.46386	8.3502369	180.90234
9.048274	54.471546	8.3501101	180.95215
9.0496693	54.392864	8.3497639	181.00195
9.0524197	54.423286	8.3498592	181.05176
9.0565834	54.408245	8.3502903	181.10156
9.057498	54.398457	8.3495226	181.15137
9.0588751	54.349655	8.3493185	181.20117
9.0636787	54.416145	8.3499212	181.25098
9.0654793	54.366241	8.3499231	181.30078
9.0676632	54.406841	8.3501158	181.35059
9.0703936	54.357044	8.3503361	181.40039
9.0727835	54.355804	8.3494358	181.4502
9.0747595	54.330883	8.3497267	181.5
9.0780172	54.350067	8.3495979	181.5498
9.0806303	54.294788	8.348568	181.59961
9.083107	54.289539	8.3488045	181.64941
9.0854588	54.296314	8.349534	181.69922
9.0879049	54.284309	8.3490009	181.74902
9.0909872	54.281342	8.3486547	181.79883
9.0933828	54.257084	8.3488522	181.84863
9.0959702	54.266182	8.3490658	181.89844
9.0989437	54.244965	8.349206	181.94824
9.0999155	54.231091	8.3484364	181.99805
9.1019239	54.206924	8.3487549	182.04785
9.1050806	54.214493	8.3484697	182.09766
9.107873	54.234669	8.348218	182.14746
9.1105347	54.206223	8.3486509	182.19727
9.1121435	54.192204	8.3485546	182.24707
9.1155586	54.187489	8.3480158	182.29688
9.1175499	54.177406	8.3490467	182.34668
9.1194515	54.185333	8.3482151	182.39648
9.1232328	54.176579	8.3478527	182.44629
9.12537	54.165005	8.3483667	182.49609
9.1278162	54.156048	8.3479748	182.5459
9.1299562	54.12973	8.3482485	182.5957
9.1320667	54.077522	8.3477907	182.64551
9.1349487	54.097775	8.3480778	182.69531
9.1367426	54.108185	8.3472776	182.74512
9.140769	54.099682	8.3475599	182.79492
9.1415195	54.085323	8.3482084	182.84473
9.1469736	54.101254	8.3481522	182.89453
9.1480732	54.046257	8.3476067	182.94434
9.1491194	54.066628	8.3473616	182.99414
9.1528444	54.06366	8.3479166	183.04395
9.1558933	54.102852	8.3481741	183.09375
9.1572971	53.938179	8.3465147	183.14355
9.1600571	53.975834	8.3472452	183.19336
9.1625099	53.98885	8.3474188	183.24316
9.1658001	54.01796	8.3472958	183.29297
9.1675606	53.983055	8.3475199	183.34277
9.1695461	53.971874	8.3470631	183.39258
9.1728535	53.966213	8.3470974	183.44238
9.174612	53.909809	8.3463707	183.49219
9.1784744	53.941601	8.347394	183.54199
9.1804085	53.942318	8.3466368	183.5918
9.1817083	53.890408	8.3462934	183.6416
9.1836157	53.913315	8.3470049	183.69141
9.1865864	53.870285	8.3464241	183.74121
9.1894779	53.891125	8.346221	183.79102
9.1915398	53.905884	8.3464298	183.84082
9.1947441	53.877998	8.3467846	183.89063
9.1969576	53.877998	8.3464832	183.94043
9.1986122	53.823914	8.3464832	183.99023
9.2014904	53.82357	8.3460484	184.04004
9.2052698	53.828228	8.3459997	184.08984
9.2077408	53.818214	8.3456688	184.13965
9.2091799	53.81295	8.3457804	184.18945
9.2123241	53.781124	8.3460884	184.23926
9.2154293	53.813126	8.3458376	184.28906
9.2163563	53.760265	8.3450403	184.33887
9.2205524	53.782513	8.345808	184.38867
9.2219172	53.761726	8.3453035	184.43848
9.2256813	53.765396	8.3453836	184.48828
9.2275677	53.733353	8.3448372	184.53809
9.2296896	53.736511	8.3456087	184.58789
9.2318802	53.708405	8.3449602	184.6377
9.2354984	53.727165	8.3450232	184.6875
9.2366133	53.703823	8.3451815	184.7373
9.2405024	53.685883	8.3445473	184.78711
9.2418108	53.678398	8.3444004	184.83691
9.2465992	53.716614	8.3447819	184.88672
9.2468977	53.598049	8.3443155	184.93652
9.2490168	53.616337	8.3449049	184.98633
9.2514277	53.59737	8.344243	185.03613
9.254426	53.654339	8.3450031	185.08594
9.2579041	53.646267	8.3448191	185.13574
9.2603655	53.632771	8.3445454	185.18555
9.2621031	53.559593	8.3435869	185.23535
9.2645731	53.599266	8.3444557	185.28516
9.267128	53.580391	8.3436499	185.33496
9.2698421	53.572018	8.3444347	185.38477
9.2725811	53.561836	8.3440828	185.43457
9.2732754	53.518875	8.3440695	185.48438
9.2769175	53.512424	8.343298	185.53418
9.2796173	53.538731	8.3443527	185.58398
9.282279	53.583942	8.3438473	185.63379
9.283844	53.533642	8.3437586	185.68359
9.2875004	53.513329	8.3434076	185.7334
9.2895212	53.488388	8.3440332	185.7832
9.2932043	53.488407	8.3436623	185.83301
9.2943373	53.416191	8.3429012	185.88281
9.2975798	53.447838	8.3430071	185.93262
9.2997913	53.458572	8.342823	185.98242
9.3011494	53.404781	8.3430424	186.03223
9.3054924	53.479805	8.3432846	186.08203
9.3065262	53.424229	8.3431892	186.13184
9.3101234	53.390266	8.3429699	186.18164
9.3121738	53.415943	8.3425388	186.23145
9.3150616	53.375511	8.3421431	186.28125
9.3174906	53.369389	8.3421345	186.33105
9.3200979	53.356915	8.3419495	186.38086
9.322134	53.361889	8.3419781	186.43066
9.3239222	53.345551	8.3423223	186.48047
9.3277369	53.294636	8.3416548	186.53027
9.3278675	53.29863	8.341979	186.58008
9.3324814	53.355217	8.3422794	186.62988
9.3330498	53.290554	8.341444	186.67969
9.3358517	53.266922	8.3417463	186.72949
9.3390789	53.307072	8.3418589	186.7793
9.342104	53.305256	8.3423462	186.8291
9.3433676	53.241184	8.3410606	186.87891
9.3468819	53.263798	8.3414888	186.92871
9.3495312	53.213879	8.3416471	186.97852
9.3519745	53.23653	8.341877	187.02832
9.3551188	53.249249	8.3415089	187.07813
9.3566475	53.216305	8.3416204	187.12793
9.3596306	53.197075	8.3410244	187.17773
9.361166	53.169743	8.3413105	187.22754
9.3639765	53.163174	8.3411512	187.27734
9.3657732	53.180779	8.3409767	187.32715
9.3685684	53.156364	8.3406115	187.37695
9.3715305	53.13641	8.3406267	187.42676
9.3749228	53.176781	8.3404961	187.47656
9.3760309	53.075821	8.3407059	187.52637
9.3793898	53.122475	8.3407784	187.57617
9.3810444	53.107727	8.3404675	187.62598
9.3846207	53.066967	8.3399792	187.67578
9.3860741	53.099834	8.3411198	187.72559
9.3892784	53.070877	8.3402805	187.77539
9.3914595	53.05899	8.3403406	187.8252
9.3948212	53.062466	8.340848	187.875
9.3962669	53.01392	8.340107	187.9248
9.3980732	52.997059	8.3394842	187.97461
9.4017029	53.019669	8.3400726	188.02441
9.4034491	53.008083	8.3399296	188.07422
9.406292	52.983482	8.3393707	188.12402
9.4092817	52.987095	8.3389559	188.17383
9.4109383	52.994514	8.3396959	188.22363
9.4146461	52.956116	8.3396969	188.27344
9.4171734	52.929497	8.3392401	188.32324
9.4186192	52.940666	8.3388052	188.37305
9.4216232	52.924259	8.3392248	188.42285
9.4244366	52.911999	8.3391705	188.47266
9.4265785	52.918812	8.3390789	188.52246
9.4286385	52.906376	8.3391552	188.57227
9.4314814	52.933971	8.3390303	188.62207
9.4338531	52.910877	8.3397675	188.67188
9.4370546	52.86116	8.3386221	188.72168
9.4384756	52.879322	8.3391027	188.77148
9.4412003	52.820274	8.3374672	188.82129
9.4451342	52.847843	8.3388052	188.87109
9.4466534	52.808743	8.3383408	188.9209
9.4485731	52.797516	8.3383102	188.9707
9.4511623	52.79089	8.338788	189.02051
9.4538126	52.762661	8.338007	189.07031
9.4552937	52.753693	8.337388	189.12012
9.4576893	52.753769	8.3377018	189.16992
9.4612446	52.775074	8.3378677	189.21973
9.4639597	52.775383	8.3375654	189.26953
9.4663467	52.718895	8.3374519	189.31934
9.4681978	52.703079	8.3374786	189.36914
9.471262	52.690472	8.3372717	189.41895
9.4740181	52.696281	8.3374729	189.46875
9.4763489	52.716053	8.3373241	189.51855
9.4786377	52.678448	8.3369408	189.56836
9.4805126	52.691925	8.3368149	189.61816
9.4842405	52.616276	8.3368454	189.66797
9.4865084	52.635174	8.3364363	189.71777
9.4879236	52.62553	8.3366699	189.76758
9.4912138	52.630459	8.3360863	189.81738
9.4945345	52.632828	8.3368225	189.86719
9.4966593	52.632851	8.3367443	189.91699
9.498045	52.555443	8.3357077	189.9668
9.5005035	52.578209	8.3364048	190.0166
9.5046577	52.602886	8.336729	190.06641
9.506834	52.605236	8.3361864	190.11621
9.5086546	52.570435	8.3361425	190.16602
9.5121145	52.541233	8.3357086	190.21582
9.5131817	52.50317	8.3357649	190.26563
9.5164452	52.505569	8.3354588	190.31543
9.5178995	52.488312	8.3353691	190.36523
9.5214281	52.509705	8.3350925	190.41504
9.5230284	52.485138	8.3354168	190.46484
9.5274	52.510571	8.3363447	190.51465
9.5294981	52.461792	8.3353434	190.56445
9.5307055	52.388477	8.3343506	190.61426
9.5350504	52.432262	8.3347139	190.66406
9.5353661	52.405087	8.3350334	190.71387
9.5387878	52.385967	8.3345108	190.76367
9.5406084	52.40134	8.3346004	190.81348
9.5437851	52.369091	8.3342857	190.86328
9.5462713	52.389778	8.3350325	190.91309
9.5489388	52.358273	8.3345375	190.96289
9.5519009	52.370197	8.3351355	191.0127
9.5534	52.365166	8.3346672	191.0625
9.5561686	52.325199	8.3341446	191.1123
9.5584545	52.335484	8.3345766	191.16211
9.5612612	52.325214	8.334053	191.21191
9.5633688	52.281307	8.3338757	191.26172
9.5645752	52.251728	8.3337069	191.31152
9.5669832	52.245949	8.3338585	191.36133
9.5703335	52.314053	8.3335419	191.41113
9.5742645	52.285854	8.3335924	191.46094
9.5768423	52.271763	8.3342733	191.51074
9.5781689	52.192051	8.3334398	191.56055
9.5808592	52.222034	8.3339224	191.61035
9.583437	52.202206	8.3335695	191.66016
9.5852318	52.167603	8.3328218	191.70996
9.587574	52.167419	8.3331299	191.75977
9.5912371	52.189087	8.3333025	191.80957
9.5945988	52.149574	8.3332682	191.85938
9.5964222	52.147213	8.3328505	191.90918
9.5982637	52.095234	8.3326283	191.95898
9.6012955	52.15369	8.3327684	192.00879
9.6038189	52.117092	8.332098	192.05859
9.6064034	52.108109	8.3324051	192.1084
9.6075716	52.069168	8.3320484	192.1582
9.6116629	52.104431	8.3322687	192.20801
9.6137075	52.093586	8.3321037	192.25781
9.615633	52.014851	8.3316364	192.30762
9.6189651	52.030262	8.3321095	192.35742
9.6204042	52.015949	8.3315907	192.40723
9.6225414	51.976852	8.3310041	192.45703
9.6257572	52.007881	8.330821	192.50684
9.627059	51.979233	8.3304653	192.55664
9.6311455	52.016781	8.3306303	192.60645
9.6333389	51.98769	8.3313761	192.65625
9.6370726	51.956882	8.3305244	192.70605
9.6385298	51.994663	8.3306675	192.75586
9.6406221	51.942501	8.3302441	192.80566
9.6416655	51.920902	8.3307896	192.85547
9.6447582	51.880882	8.3297796	192.90527
9.6478014	51.9118	8.3303347	192.95508
9.6499834	51.873363	8.3292465	193.00488
9.6521883	51.899776	8.330431	193.05469
9.6549301	51.91465	8.3302612	193.10449
9.6573648	51.873592	8.3300362	193.1543
9.6597757	51.832024	8.329525	193.2041
9.6637812	51.864456	8.3302584	193.25391
9.6663656	51.819088	8.3293056	193.30371
9.6678791	51.835377	8.329258	193.35352
9.6706686	51.815086	8.3293982	193.40332
9.6729517	51.739262	8.3288116	193.45313
9.6760092	51.744873	8.3292131	193.50293
9.6785336	51.762074	8.3293495	193.55273
9.6801338	51.671753	8.3276625	193.60254
9.6820173	51.755142	8.3291521	193.65234
9.6858082	51.704056	8.3281908	193.70215
9.6884432	51.700787	8.3288355	193.75195
9.6903887	51.662991	8.3277416	193.80176
9.693119	51.694504	8.3282509	193.85156
9.6954021	51.685646	8.3284378	193.90137
9.6978483	51.678432	8.3282499	193.95117
9.7001848	51.634102	8.3277683	194.00098
9.7025547	51.643486	8.3275785	194.05078
9.7049084	51.60891	8.3282661	194.10059
9.7078028	51.602077	8.3279009	194.15039
9.7095881	51.596909	8.3277531	194.2002
9.7131367	51.611404	8.3279133	194.25
9.7155657	51.569057	8.3271952	194.2998
9.7173662	51.555218	8.3276129	194.34961
9.7202568	51.566738	8.3271732	194.39941
9.722435	51.532265	8.3275232	194.44922
9.7251358	51.551929	8.3264961	194.49902
9.7277555	51.521114	8.3274632	194.54883
9.7308245	51.508015	8.3269958	194.59863
9.7335634	51.504539	8.3269711	194.64844
9.7364006	51.492096	8.3265009	194.69824
9.737608	51.465252	8.3262863	194.74805
9.7394466	51.462212	8.3263111	194.79785
9.7435741	51.462528	8.3260374	194.84766
9.7459469	51.452133	8.3262329	194.89746
9.7475023	51.373547	8.3255711	194.94727
9.7504053	51.423096	8.3260279	194.99707
9.7530785	51.396416	8.3262873	195.04688
9.7556	51.366367	8.3254623	195.09668
9.75807	51.358608	8.3254032	195.14648
9.7610474	51.397739	8.3255377	195.19629
9.7626266	51.335701	8.3254671	195.24609
9.7649727	51.352661	8.3256397	195.2959
9.7685871	51.319992	8.3253956	195.3457
9.7706165	51.307156	8.3251019	195.39551
9.7739191	51.297287	8.3253651	195.44531
9.7749052	51.27066	8.3248596	195.49512
9.7778473	51.277946	8.3248053	195.54492
9.7798738	51.262604	8.3249512	195.59473
9.7819834	51.24604	8.3249292	195.64453
9.7854195	51.273872	8.3251781	195.69434
9.786808	51.244846	8.3251762	195.74414
9.7897377	51.201782	8.3243017	195.79395
9.7928371	51.228703	8.3244419	195.84375
9.7962198	51.197254	8.3241634	195.89355
9.7974749	51.131748	8.3241396	195.94336
9.7993641	51.160919	8.3235779	195.99316
9.8017006	51.138821	8.3237181	196.04297
9.8041029	51.137825	8.3239174	196.09277
9.8076878	51.135471	8.3236399	196.14258
9.809968	51.092793	8.3237572	196.19238
9.811801	51.090752	8.3229742	196.24219
9.81532	51.079475	8.3237429	196.29199
9.8180294	51.069511	8.3224201	196.3418
9.819809	51.060844	8.3232079	196.3916
9.8221931	51.053349	8.3225927	196.44141
9.8254833	51.026291	8.3228922	196.49121
9.8274174	51.037369	8.3227072	196.54102
9.8291721	50.978268	8.3229809	196.59082
9.8327456	51.032478	8.3227787	196.64063
9.8348827	50.999996	8.3225956	196.69043
9.8380117	50.987659	8.3222723	196.74023
9.8393946	50.964134	8.3228025	196.79004
9.8426905	50.965511	8.3219309	196.83984
9.8448334	50.939938	8.3224888	196.88965
9.8470984	50.92453	8.3226185	196.93945
9.8501835	50.909744	8.3217039	196.98926
9.8507433	50.877106	8.3214178	197.03906
9.8559113	50.902134	8.3219032	197.08887
9.8560362	50.868023	8.3214617	197.13867
9.8603992	50.894737	8.3218021	197.18848
9.8630133	50.841064	8.3216524	197.23828
9.8655787	50.818851	8.3211079	197.28809
9.8670158	50.834274	8.3211918	197.33789
9.87047	50.800385	8.3205318	197.3877
9.8706751	50.775078	8.3210974	197.4375
9.8744001	50.764248	8.3203173	197.4873
9.8779917	50.789074	8.3206139	197.53711
9.8793898	50.7803	8.3207798	197.58691
9.8823366	50.73497	8.3201017	197.63672
9.8846521	50.739891	8.3204384	197.68652
9.887722	50.752998	8.3199215	197.73633
9.8886728	50.666828	8.3198328	197.78613
9.8913517	50.678181	8.3197222	197.83594
9.8962784	50.692844	8.3206396	197.88574
9.897563	50.719784	8.3198261	197.93555
9.8996248	50.649601	8.3194818	197.98535
9.9024239	50.62989	8.3196716	198.03516
9.9052343	50.62059	8.3194723	198.08496
9.9063311	50.574295	8.3187428	198.13477
9.9096031	50.637497	8.3194056	198.18457
9.9115849	50.564396	8.3192101	198.23438
9.9147348	50.580837	8.3187399	198.28418
9.9167051	50.542496	8.3185463	198.33398
9.9187164	50.578663	8.3189774	198.38379
9.920475	50.523186	8.3187532	198.43359
9.9244061	50.525299	8.318697	198.4834
9.9270134	50.509609	8.3186598	198.5332
9.929863	50.517906	8.3191643	198.58301
9.9311085	50.497768	8.3184137	198.63281
9.9343777	50.473717	8.3181705	198.68262
9.9356089	50.440025	8.3178225	198.73242
9.9401712	50.481853	8.3184519	198.78223
9.9432554	50.478825	8.3184509	198.83203
9.9451389	50.426617	8.3176508	198.88184
9.9467783	50.402061	8.317625	198.93164
9.949398	50.391994	8.3172464	198.98145
9.9529181	50.375275	8.318059	199.03125
9.9553766	50.361919	8.3180637	199.08105
9.9569683	50.359444	8.3178167	199.13086
9.9602757	50.347153	8.3178358	199.18066
9.9617243	50.342251	8.3172255	199.23047
9.963068	50.303513	8.3164988	199.28027
9.9675331	50.368439	8.3172188	199.33008
9.9697647	50.311447	8.3171043	199.37988
9.9724474	50.309975	8.3171272	199.42969
9.9752035	50.229958	8.3168688	199.47949
9.9762173	50.204273	8.3164024	199.5293
9.9794149	50.241055	8.3164902	199.5791
9.9815731	50.231281	8.3158169	199.62891
9.9843588	50.215584	8.3167715	199.67871
9.9856405	50.22879	8.3156443	199.72852
9.9892321	50.178768	8.3162794	199.77832
9.992424	50.188034	8.316144	199.82813
9.9953566	50.171787	8.3156776	199.87793
9.9964886	50.150589	8.3154173	199.92773
9.9991055	50.152721	8.315176	199.97754
10.002711	50.146004	8.3152885	200.02734
10.003373	50.078968	8.3152294	200.07715
10.006687	50.095314	8.3147497	200.12695
10.009393	50.080364	8.3150406	200.17676
10.010621	50.082939	8.3147984	200.22656
10.013527	50.045567	8.3154182	200.27637
10.01614	50.054367	8.3147535	200.32617
10.020002	50.026646	8.314209	200.37598
10.0222	50.035469	8.3147812	200.42578
10.024762	50.013851	8.3146715	200.47559
10.026675	49.99939	8.3146477	200.52539
10.029486	49.968906	8.3144035	200.5752
10.030296	49.950916	8.3139877	200.625
10.033506	49.938175	8.3143511	200.6748
10.036835	49.944504	8.3138618	200.72461
10.038296	49.938438	8.3145256	200.77441
10.041705	49.907646	8.3137531	200.82422
10.042873	49.872761	8.3131495	200.87402
10.046935	49.904472	8.3138208	200.92383
10.049242	49.86113	8.3133783	200.97363
10.050583	49.843395	8.3136883	201.02344
10.054052	49.853004	8.3131475	201.07324
10.05615	49.821815	8.3131199	201.12305
10.058576	49.823288	8.3133774	201.17285
10.061601	49.832901	8.3131857	201.22266
10.064184	49.795315	8.3130836	201.27246
10.066265	49.776859	8.3130865	201.32227
10.067781	49.751846	8.312314	201.37207
10.071791	49.765705	8.3129215	201.42188
10.073644	49.745785	8.3120909	201.47168
10.075617	49.714642	8.3122206	201.52148
10.079098	49.731922	8.312315	201.57129
10.082316	49.691883	8.3119946	201.62109
10.084102	49.670052	8.3119116	201.6709
10.086266	49.679882	8.312377	201.7207
10.089478	49.636345	8.3113651	201.77051
10.090971	49.650093	8.3116484	201.82031
10.094052	49.640793	8.312068	201.87012
10.096395	49.617474	8.311451	201.91992
10.099995	49.621254	8.3114843	201.96973
10.101167	49.565983	8.3115168	202.01953
10.104788	49.568493	8.3111629	202.06934
10.106275	49.570492	8.3106718	202.11914
10.108179	49.533291	8.3103647	202.16895
10.110608	49.516506	8.3106689	202.21875
10.113955	49.524818	8.3107309	202.26855
10.11661	49.490669	8.310936	202.31836
10.118395	49.431152	8.3100719	202.36816
10.121259	49.477089	8.3104563	202.41797
10.123533	49.458969	8.3110037	202.46777
10.126561	49.46611	8.3110085	202.51758
10.128978	49.445492	8.3098564	202.56738
10.130098	49.393406	8.3099108	202.61719
10.134501	49.399559	8.3100777	202.66699
10.13706	49.401958	8.3104849	202.7168
10.138765	49.333153	8.3096552	202.7666
10.140976	49.323658	8.3100128	202.81641
10.144266	49.333263	8.3093491	202.86621
10.146853	49.327095	8.30896	202.91602
10.148275	49.302071	8.3088303	202.96582
10.151452	49.30455	8.3093987	203.01563
10.152966	49.284534	8.3090363	203.06543
10.155046	49.240047	8.3089266	203.11523
10.158115	49.267864	8.308856	203.16504
10.160944	49.258167	8.3088284	203.21484
10.163906	49.246529	8.3087273	203.26465
10.166395	49.23904	8.3081017	203.31445
10.167673	49.206268	8.3081245	203.36426
10.170213	49.208473	8.3081579	203.41406
10.1742	49.167435	8.307353	203.46387
10.175234	49.165852	8.3076591	203.51367
10.17811	49.143818	8.3076839	203.56348
10.181576	49.165539	8.3073673	203.61328
10.182717	49.091934	8.3073225	203.66309
10.185978	49.103058	8.3073282	203.71289
10.189003	49.114525	8.3074207	203.7627
10.191623	49.111244	8.3074389	203.8125
10.194159	49.008232	8.3069639	203.8623
10.196856	49.065533	8.3071165	203.91211
10.19738	49.028992	8.3065577	203.96191
10.200506	48.973343	8.3064451	204.01172
10.204542	49.021748	8.3071852	204.06152
10.207027	48.985146	8.3063316	204.11133
10.209081	48.958244	8.3056049	204.16113
10.211447	48.982128	8.3054771	204.21094
10.213521	48.940941	8.30548	204.26074
10.215384	48.901512	8.3051987	204.31055
10.21804	48.901436	8.304801	204.36035
10.221842	48.932011	8.3054619	204.41016
10.223511	48.900368	8.3048172	204.45996
10.226446	48.868771	8.3050442	204.50977
10.228809	48.850132	8.3053694	204.55957
10.231754	48.823952	8.3043261	204.60938
10.233313	48.829941	8.3044443	204.65918
10.235512	48.805714	8.3052788	204.70898
10.237908	48.793865	8.3041668	204.75879
10.240462	48.79541	8.3042336	204.80859
10.243046	48.75478	8.3044558	204.8584
10.24583	48.794651	8.3045769	204.9082
10.247761	48.746548	8.304534	204.95801
10.252288	48.745003	8.3042345	205.00781
10.254103	48.717491	8.3044643	205.05762
10.255462	48.685745	8.3032866	205.10742
10.257399	48.69672	8.3039379	205.15723
10.261652	48.675686	8.3031511	205.20703
10.263184	48.631359	8.3025904	205.25684
10.266272	48.681808	8.3032198	205.30664
10.267678	48.65284	8.3033285	205.35645
10.271955	48.639477	8.3029461	205.40625
10.273263	48.592892	8.3029728	205.45605
10.275459	48.565754	8.3028202	205.50586
10.278344	48.571171	8.3029613	205.55566
10.280538	48.550785	8.3021183	205.60547
10.283274	48.53701	8.3023806	205.65527
10.284206	48.501762	8.3020439	205.70508
10.287971	48.455193	8.3018599	205.75488
10.290379	48.502934	8.3025494	205.80469
10.293537	48.510017	8.3019714	205.85449
10.294429	48.452744	8.3017502	205.9043
10.296917	48.426876	8.3020248	205.9541
10.30007	48.434166	8.301506	206.00391
10.303614	48.427967	8.3015804	206.05371
10.305855	48.391933	8.3017197	206.10352
10.308218	48.389946	8.3013992	206.15332
10.309347	48.346508	8.3012028	206.20313
10.31389	48.339241	8.3012066	206.25293
10.316166	48.334717	8.3014517	206.30273
10.318268	48.333969	8.3011408	206.35254
10.320875	48.304691	8.301302	206.40234
10.321924	48.294907	8.3012524	206.45215
10.325238	48.266167	8.3006935	206.50195
10.328224	48.266037	8.3010149	206.55176
10.32905	48.249168	8.3008986	206.60156
10.332751	48.230225	8.3004894	206.65137
10.33375	48.209675	8.3002129	206.70117
10.337925	48.227428	8.3005743	206.75098
10.341334	48.212387	8.3005571	206.80078
10.343703	48.208214	8.2999392	206.85059
10.345626	48.157887	8.3001537	206.90039
10.348055	48.117374	8.299468	206.9502
10.351888	48.113811	8.2998495	207
10.3531	48.106499	8.299367	207.0498
