MTS793|BTW|ENU|1|2|.|/|:|1|0|1|A

Data Header:						Time:	307.32324	s	9/20/2023 16:44:17
Data Acquisition:	Timed
Station Name:	319.25 w ext_strain.cfg
Test File Name:	Untitled test
Axial Displacement	Axial Force	Axial Strain	Time
11.193884	57.112949	19.98786	223.88184
11.195553	57.122383	19.997765	223.93164
11.197933	57.098164	20.007072	223.98145
11.200267	57.091736	20.017355	224.03125
11.203104	57.089844	20.026537	224.08105
11.206287	57.091709	20.036333	224.13086
11.207864	57.050842	20.046135	224.18066
11.209908	57.077637	20.055939	224.23047
11.212659	57.07304	20.065903	224.28027
11.215562	57.08918	20.076702	224.33008
11.218363	57.078957	20.08672	224.37988
11.219722	57.050991	20.096836	224.42969
11.2232	57.046745	20.10652	224.47949
11.225635	57.054947	20.117064	224.5293
11.226946	57.034645	20.126646	224.5791
11.230898	57.0429	20.136436	224.62891
11.232964	57.047031	20.146774	224.67871
11.234987	57.029392	20.156986	224.72852
11.237606	57.018879	20.166557	224.77832
11.239952	57.018555	20.176394	224.82813
11.243838	57.022335	20.187248	224.87793
11.245242	57.025795	20.196747	224.92773
11.248371	57.013432	20.206198	224.97754
11.250174	56.997208	20.216328	225.02734
11.253309	56.980919	20.225988	225.07715
11.255402	57.003693	20.23587	225.12695
11.256382	56.97683	20.245377	225.17676
11.259806	56.979641	20.256374	225.22656
11.263061	57.002079	20.26643	225.27637
11.265495	56.941555	20.275864	225.32617
11.268374	56.995403	20.285908	225.37598
11.270261	56.963154	20.29612	225.42578
11.272964	56.957302	20.305382	225.47559
11.275297	56.972378	20.316263	225.52539
11.278147	56.951004	20.32572	225.5752
11.280894	56.970467	20.336632	225.625
11.282688	56.949463	20.345846	225.6748
11.285106	56.923992	20.355797	225.72461
11.287514	56.932125	20.365847	225.77441
11.289719	56.923267	20.375923	225.82422
11.29219	56.927311	20.38542	225.87402
11.294767	56.926369	20.395636	225.92383
11.298079	56.93428	20.406269	225.97363
11.299837	56.914223	20.415575	226.02344
11.302105	56.915005	20.426214	226.07324
11.304823	56.89521	20.435602	226.12305
11.308086	56.904671	20.44627	226.17285
11.310175	56.908432	20.456387	226.22266
11.312532	56.908524	20.466532	226.27246
11.315194	56.895119	20.476236	226.32227
11.317694	56.870678	20.48605	226.37207
11.319521	56.896385	20.497042	226.42188
11.322132	56.86858	20.507315	226.47168
11.325377	56.871376	20.517078	226.52148
11.327842	56.863178	20.526752	226.57129
11.33017	56.865891	20.536589	226.62109
11.332607	56.858517	20.54693	226.6709
11.335212	56.834713	20.556517	226.7207
11.337435	56.835392	20.566641	226.77051
11.340758	56.857292	20.576971	226.82031
11.343109	56.837234	20.586119	226.87012
11.345068	56.825069	20.596987	226.91992
11.347956	56.827271	20.606705	226.96973
11.349699	56.826649	20.617033	227.01953
11.353048	56.818851	20.627016	227.06934
11.354587	56.815208	20.637014	227.11914
11.358368	56.791084	20.646137	227.16895
11.360729	56.813358	20.657164	227.21875
11.361456	56.780079	20.666872	227.26855
11.364219	56.781078	20.676586	227.31836
11.366391	56.756969	20.685934	227.36816
11.369035	56.777645	20.696249	227.41797
11.37211	56.761707	20.705431	227.46777
11.374852	56.760654	20.715729	227.51758
11.377517	56.765427	20.725687	227.56738
11.379367	56.789852	20.736603	227.61719
11.382985	56.772621	20.747242	227.66699
11.38502	56.765366	20.757332	227.7168
11.388055	56.766155	20.768103	227.7666
11.390063	56.748981	20.777504	227.81641
11.391989	56.76376	20.788166	227.86621
11.395243	56.770622	20.798813	227.91602
11.397234	56.745415	20.810297	227.96582
11.39887	56.706547	20.818531	228.01563
11.401555	56.711918	20.829041	228.06543
11.404601	56.691315	20.8389	228.11523
11.407507	56.686947	20.8496	228.16504
11.409256	56.696945	20.858732	228.21484
11.412126	56.698715	20.868727	228.26465
11.415574	56.694408	20.879541	228.31445
11.417356	56.671288	20.88858	228.36426
11.419198	56.692871	20.899015	228.41406
11.421889	56.668304	20.909266	228.46387
11.423132	56.658745	20.9189	228.51367
11.427557	56.685589	20.929493	228.56348
11.429646	56.671871	20.939306	228.61328
11.432221	56.662632	20.949497	228.66309
11.434558	56.654083	20.959925	228.71289
11.437119	56.659405	20.969452	228.7627
11.438632	56.648232	20.979528	228.8125
11.442307	56.646492	20.990002	228.8623
11.444553	56.619556	20.999622	228.91211
11.446714	56.649296	21.009804	228.96191
11.449707	56.609112	21.02	229.01172
11.451017	56.584259	21.029333	229.06152
11.453426	56.593307	21.039181	229.11133
11.45556	56.606842	21.049303	229.16113
11.459743	56.603664	21.059374	229.21094
11.461801	56.602234	21.069712	229.26074
11.463642	56.588703	21.08009	229.31055
11.467141	56.590862	21.089989	229.36035
11.470109	56.596798	21.100382	229.41016
11.471337	56.577923	21.110422	229.45996
11.474541	56.573654	21.120327	229.50977
11.47804	56.570389	21.130953	229.55957
11.478951	56.549023	21.140881	229.60938
11.481616	56.563389	21.151255	229.65918
11.484572	56.54718	21.161413	229.70898
11.486546	56.533169	21.170582	229.75879
11.489394	56.536644	21.180817	229.80859
11.492213	56.504925	21.189981	229.8584
11.493823	56.537506	21.200497	229.9082
11.496899	56.524632	21.210445	229.95801
11.498507	56.500202	21.219761	230.00781
11.502266	56.532887	21.23069	230.05762
11.503643	56.488968	21.240208	230.10742
11.50749	56.483353	21.249304	230.15723
11.508945	56.499252	21.259487	230.20703
11.512026	56.498493	21.270094	230.25684
11.513803	56.49934	21.28006	230.30664
11.516929	56.496365	21.29026	230.35645
11.519313	56.47546	21.300968	230.40625
11.521501	56.463448	21.310862	230.45605
11.524799	56.447151	21.321014	230.50586
11.526176	56.450085	21.329977	230.55566
11.52904	56.457947	21.340994	230.60547
11.532828	56.444359	21.350224	230.65527
11.533764	56.454567	21.360985	230.70508
11.537379	56.451366	21.371264	230.75488
11.540148	56.446854	21.381804	230.80469
11.541411	56.423862	21.391397	230.85449
11.544332	56.450443	21.402533	230.9043
11.547968	56.442593	21.412888	230.9541
11.54894	56.405685	21.422491	231.00391
11.551648	56.425259	21.433132	231.05371
11.554042	56.392204	21.443428	231.10352
11.556816	56.381504	21.452736	231.15332
11.559033	56.37146	21.462301	231.20313
11.561155	56.381271	21.473034	231.25293
11.564276	56.412304	21.483511	231.30273
11.567739	56.391544	21.494238	231.35254
11.568409	56.376434	21.503807	231.40234
11.572042	56.357258	21.51358	231.45215
11.574605	56.35688	21.523926	231.50195
11.576772	56.335461	21.533209	231.55176
11.57786	56.341011	21.543163	231.60156
11.581034	56.335739	21.552422	231.65137
11.584869	56.337547	21.563341	231.70117
11.587048	56.355709	21.574093	231.75098
11.589909	56.289112	21.583817	231.80078
11.591917	56.326641	21.593813	231.85059
11.593429	56.306896	21.604052	231.90039
11.596793	56.297058	21.613617	231.9502
11.599159	56.282341	21.624029	232
11.602852	56.284676	21.634241	232.0498
11.603353	56.281586	21.643564	232.09961
11.606559	56.276569	21.654137	232.14941
11.609158	56.290707	21.664427	232.19922
11.611259	56.28096	21.674234	232.24902
11.61308	56.256695	21.684797	232.29883
11.616078	56.27969	21.695032	232.34863
11.61915	56.266117	21.705839	232.39844
11.621264	56.243767	21.715483	232.44824
11.624032	56.249348	21.725992	232.49805
11.626509	56.251904	21.736202	232.54785
11.629012	56.244984	21.745884	232.59766
11.631194	56.241318	21.756714	232.64746
11.633796	56.240978	21.767307	232.69727
11.636424	56.206703	21.777836	232.74707
11.639205	56.201107	21.787588	232.79688
11.64225	56.224693	21.79768	232.84668
11.643672	56.162388	21.806965	232.89648
11.646843	56.212109	21.817299	232.94629
11.648673	56.188995	21.826597	232.99609
11.651325	56.153664	21.837034	233.0459
11.654016	56.17342	21.846638	233.0957
11.65612	56.161533	21.856489	233.14551
11.658171	56.172325	21.866707	233.19531
11.661827	56.176826	21.876945	233.24512
11.663776	56.155552	21.886421	233.29492
11.666346	56.156551	21.896795	233.34473
11.667996	56.128483	21.907148	233.39453
11.671248	56.149101	21.917313	233.44434
11.674115	56.133717	21.926777	233.49414
11.675885	56.119514	21.937557	233.54395
11.679718	56.126385	21.947687	233.59375
11.680401	56.118656	21.95812	233.64355
11.683094	56.108494	21.96785	233.69336
11.686796	56.097561	21.977867	233.74316
11.688638	56.092987	21.987711	233.79297
11.690551	56.104366	21.998095	233.84277
11.692673	56.085823	22.007891	233.89258
11.697024	56.100594	22.019279	233.94238
11.697802	56.072472	22.028957	233.99219
11.70094	56.076992	22.03928	234.04199
11.703751	56.084427	22.050045	234.0918
11.705571	56.059525	22.059978	234.1416
11.709168	56.033802	22.069492	234.19141
11.711395	56.049122	22.079855	234.24121
11.714146	56.045624	22.090069	234.29102
11.716202	56.062641	22.101019	234.34082
11.718315	56.027824	22.111652	234.39063
11.721343	56.059658	22.121696	234.44043
11.722938	56.002068	22.131889	234.49023
11.726027	55.988171	22.141773	234.54004
11.727935	55.994694	22.151619	234.58984
11.73102	55.997082	22.161673	234.63965
11.733911	55.966419	22.170927	234.68945
11.735472	55.998165	22.181568	234.73926
11.736682	55.976738	22.19236	234.78906
11.740581	55.958641	22.200912	234.83887
11.743021	55.947445	22.211325	234.88867
11.745941	55.958168	22.221066	234.93848
11.747503	55.948513	22.231264	234.98828
11.751098	55.96154	22.241125	235.03809
11.753189	55.954128	22.252224	235.08789
11.756429	55.925465	22.26115	235.1377
11.759025	55.922409	22.271631	235.1875
11.759007	55.909981	22.281429	235.2373
11.763075	55.917793	22.292439	235.28711
11.766735	55.92873	22.302683	235.33691
11.769173	55.925728	22.312412	235.38672
11.770046	55.896751	22.322538	235.43652
11.772874	55.900772	22.332243	235.48633
11.775989	55.874222	22.342094	235.53613
11.777979	55.875618	22.351664	235.58594
11.780614	55.873817	22.362331	235.63574
11.782822	55.867435	22.372139	235.68555
11.785388	55.868488	22.382179	235.73535
11.787451	55.871567	22.392319	235.78516
11.790305	55.86504	22.403114	235.83496
11.793715	55.853405	22.413271	235.88477
11.794991	55.847336	22.423531	235.93457
11.796657	55.858776	22.434748	235.98438
11.800581	55.803627	22.444582	236.03418
11.803156	55.825592	22.453783	236.08398
11.805281	55.809364	22.464098	236.13379
11.80833	55.81435	22.474899	236.18359
11.811301	55.804482	22.485365	236.2334
11.812984	55.776215	22.495504	236.2832
11.815223	55.785789	22.50485	236.33301
11.817842	55.778671	22.515404	236.38281
11.820734	55.781307	22.52511	236.43262
11.822709	55.763065	22.535063	236.48242
11.825642	55.756409	22.544849	236.53223
11.82785	55.772556	22.555769	236.58203
11.830706	55.771873	22.566145	236.63184
11.833233	55.759617	22.576097	236.68164
11.836213	55.751415	22.587141	236.73145
11.839083	55.753632	22.597124	236.78125
11.840775	55.717659	22.606842	236.83105
11.843202	55.712257	22.6175	236.88086
11.845199	55.719845	22.62739	236.93066
11.848152	55.720066	22.63731	236.98047
11.850736	55.719357	22.648151	237.03027
11.852312	55.700859	22.658182	237.08008
11.856339	55.695007	22.668631	237.12988
11.858567	55.696148	22.679428	237.17969
11.860144	55.655647	22.688629	237.22949
11.863166	55.664398	22.698627	237.2793
11.865417	55.651836	22.709196	237.3291
11.867627	55.653076	22.718025	237.37891
11.870161	55.672554	22.729305	237.42871
11.872944	55.679127	22.739805	237.47852
11.875778	55.629379	22.749195	237.52832
11.878222	55.626385	22.759247	237.57813
11.879987	55.63274	22.770041	237.62793
11.883179	55.627735	22.780348	237.67773
11.885333	55.589321	22.790024	237.72754
11.888992	55.632927	22.800226	237.77734
11.890289	55.605988	22.81049	237.82715
11.891913	55.579277	22.820017	237.87695
11.896237	55.591415	22.830444	237.92676
11.89749	55.582157	22.840092	237.97656
11.899972	55.576931	22.850351	238.02637
11.902722	55.580254	22.86034	238.07617
11.905008	55.559204	22.870747	238.12598
11.907652	55.540874	22.880844	238.17578
11.909803	55.54118	22.890347	238.22559
11.912232	55.557697	22.900925	238.27539
11.915401	55.559486	22.911137	238.3252
11.918074	55.515545	22.921406	238.375
11.920503	55.533413	22.930918	238.4248
11.923215	55.51791	22.940903	238.47461
11.924609	55.497578	22.950424	238.52441
11.928141	55.509556	22.960958	238.57422
11.930156	55.507401	22.971575	238.62402
11.932468	55.509243	22.982019	238.67383
11.934471	55.482574	22.992718	238.72363
11.937916	55.471794	23.002655	238.77344
11.939674	55.467793	23.012337	238.82324
11.942962	55.481071	23.022638	238.87305
11.945522	55.487778	23.033546	238.92285
11.947301	55.42009	23.041796	238.97266
11.950058	55.45649	23.053734	239.02246
11.953369	55.438755	23.063595	239.07227
11.954946	55.427906	23.072815	239.12207
11.957449	55.421532	23.082634	239.17188
11.959738	55.411041	23.092089	239.22168
11.961595	55.424671	23.102455	239.27148
11.96464	55.435646	23.112539	239.32129
11.966914	55.404385	23.122871	239.37109
11.969769	55.385212	23.132841	239.4209
11.971704	55.402351	23.143459	239.4707
11.974755	55.388035	23.153666	239.52051
11.976543	55.374401	23.163679	239.57031
11.97927	55.381649	23.174486	239.62012
11.980597	55.371666	23.184628	239.66992
11.984312	55.380844	23.194824	239.71973
11.986751	55.342854	23.205162	239.76953
11.989319	55.341488	23.215857	239.81934
11.991665	55.339554	23.225517	239.86914
11.994097	55.345272	23.236277	239.91895
11.996645	55.323044	23.246687	239.96875
12.000007	55.321751	23.256016	240.01855
12.002003	55.28838	23.266405	240.06836
12.004897	55.289875	23.276596	240.11816
12.006786	55.315937	23.286461	240.16797
12.010065	55.299957	23.297039	240.21777
12.011301	55.262852	23.306593	240.26758
12.014606	55.287151	23.317347	240.31738
12.017616	55.267185	23.327518	240.36719
12.020225	55.240467	23.336735	240.41699
12.022662	55.254929	23.347082	240.4668
12.026027	55.257389	23.357166	240.5166
12.026975	55.212566	23.367107	240.56641
12.029823	55.224957	23.377335	240.61621
12.032043	55.246239	23.387756	240.66602
12.035036	55.242973	23.39868	240.71582
12.037927	55.229126	23.409119	240.76563
12.040365	55.214321	23.419312	240.81543
12.042809	55.19709	23.428778	240.86523
12.044456	55.173416	23.439085	240.91504
12.047228	55.172829	23.44873	240.96484
12.050009	55.189453	23.458904	241.01465
12.052539	55.162937	23.469048	241.06445
12.055191	55.176994	23.4785	241.11426
12.056735	55.149319	23.488668	241.16406
12.059891	55.150795	23.499048	241.21387
12.062654	55.152496	23.508965	241.26367
12.065184	55.143116	23.518354	241.31348
12.066224	55.125446	23.529568	241.36328
12.06961	55.132717	23.538847	241.41309
12.072274	55.122269	23.550116	241.46289
12.074861	55.095337	23.559416	241.5127
12.076348	55.122414	23.570084	241.5625
12.078362	55.110752	23.5802	241.6123
12.082532	55.110264	23.591215	241.66211
12.08491	55.097595	23.601015	241.71191
12.086734	55.107819	23.611813	241.76172
12.089747	55.084526	23.622324	241.81152
12.091178	55.076546	23.632135	241.86133
12.09484	55.049713	23.642641	241.91113
12.096593	55.0541	23.652805	241.96094
12.099865	55.005733	23.661829	242.01074
12.101769	55.051048	23.673147	242.06055
12.104294	55.023388	23.683054	242.11035
12.106681	55.009476	23.693218	242.16016
12.108866	55.023685	23.70343	242.20996
12.111938	55.020161	23.714176	242.25977
12.114531	54.97847	23.723698	242.30957
12.118024	54.985054	23.733625	242.35938
12.119156	54.977375	23.744114	242.40918
12.121135	54.963627	23.754232	242.45898
12.124193	54.976833	23.764128	242.50879
12.125939	54.965664	23.774103	242.55859
12.128901	54.949608	23.784319	242.6084
12.131635	54.936718	23.794897	242.6582
12.134048	54.95126	23.804821	242.70801
12.137565	54.903008	23.814444	242.75781
12.138137	54.925228	23.824089	242.80762
12.141287	54.927048	23.834141	242.85742
12.144217	54.907143	23.844265	242.90723
12.147511	54.91024	23.854893	242.95703
12.149647	54.920029	23.864977	243.00684
12.152317	54.913143	23.876001	243.05664
12.15379	54.886494	23.885666	243.10645
12.156487	54.901474	23.896439	243.15625
12.158593	54.872139	23.90661	243.20605
12.161702	54.881363	23.916399	243.25586
12.163919	54.854073	23.926977	243.30566
12.166548	54.846954	23.936371	243.35547
12.16948	54.861336	23.947113	243.40527
12.172043	54.861862	23.957664	243.45508
12.174892	54.821743	23.968374	243.50488
12.176943	54.846523	23.978598	243.55469
12.178743	54.785271	23.98781	243.60449
12.1813	54.791531	23.998026	243.6543
12.184331	54.792522	24.007732	243.7041
12.186393	54.800716	24.018312	243.75391
12.188372	54.776699	24.028322	243.80371
12.192294	54.786022	24.038216	243.85352
12.193844	54.75708	24.048285	243.90332
12.196803	54.765415	24.058134	243.95313
12.198657	54.765453	24.068001	244.00293
12.201232	54.778522	24.078339	244.05273
12.203664	54.747986	24.089174	244.10254
12.207135	54.745781	24.099289	244.15234
12.208486	54.726665	24.109127	244.20215
12.211141	54.709389	24.11891	244.25195
12.213982	54.715626	24.129429	244.30176
12.216017	54.714691	24.139479	244.35156
12.218496	54.692326	24.149424	244.40137
12.22184	54.712181	24.159565	244.45117
12.224632	54.707443	24.170599	244.50098
12.225905	54.68272	24.180361	244.55078
12.228531	54.66753	24.191132	244.60059
12.230709	54.669746	24.201185	244.65039
12.233964	54.657837	24.211727	244.7002
12.236631	54.686985	24.222244	244.75
12.237406	54.636417	24.231615	244.7998
12.242272	54.629242	24.241533	244.84961
12.243566	54.616714	24.25094	244.89941
12.247118	54.614437	24.261812	244.94922
12.249252	54.631023	24.271786	244.99902
12.252077	54.600952	24.281525	245.04883
12.253231	54.601177	24.291662	245.09863
12.256453	54.606529	24.301907	245.14844
12.258959	54.589779	24.312456	245.19824
12.259978	54.566944	24.322386	245.24805
12.263409	54.579552	24.332792	245.29785
12.265417	54.543255	24.342165	245.34766
12.268278	54.577354	24.353073	245.39746
12.271804	54.541832	24.362778	245.44727
12.273895	54.527302	24.372892	245.49707
12.27501	54.518208	24.383024	245.54688
12.278557	54.524082	24.392605	245.59668
12.281558	54.514874	24.402559	245.64648
12.283236	54.516018	24.412315	245.69629
12.285892	54.496925	24.423368	245.74609
12.288013	54.501114	24.433641	245.7959
12.290534	54.503559	24.443928	245.8457
12.293527	54.484802	24.454031	245.89551
12.295368	54.490154	24.465151	245.94531
12.299034	54.449184	24.474985	245.99512
12.30092	54.466908	24.48546	246.04492
12.303146	54.455326	24.49596	246.09473
12.306523	54.447468	24.505791	246.14453
12.309021	54.449657	24.517519	246.19434
12.310961	54.416962	24.526978	246.24414
12.314242	54.43882	24.537859	246.29395
12.316325	54.413128	24.547472	246.34375
12.318116	54.400581	24.558075	246.39355
12.32113	54.379807	24.568506	246.44336
12.32352	54.39217	24.577902	246.49316
12.326199	54.383068	24.58884	246.54297
12.329557	54.421509	24.599573	246.59277
12.330985	54.347046	24.609379	246.64258
12.332765	54.364616	24.618946	246.69238
12.335282	54.350208	24.629705	246.74219
12.338593	54.350372	24.639666	246.79199
12.340605	54.332783	24.650026	246.8418
12.343225	54.346989	24.65933	246.8916
12.34577	54.327713	24.670542	246.94141
12.346399	54.299931	24.680401	246.99121
12.349638	54.293678	24.690443	247.04102
12.353185	54.298229	24.700342	247.09082
12.355217	54.306606	24.711182	247.14063
12.357685	54.269058	24.720732	247.19043
12.360271	54.274788	24.730726	247.24023
12.36248	54.277748	24.740141	247.29004
12.365055	54.258823	24.751451	247.33984
12.368342	54.265728	24.761114	247.38965
12.370884	54.250385	24.772192	247.43945
12.373549	54.250683	24.782681	247.48926
12.376245	54.230122	24.79258	247.53906
12.378698	54.238834	24.803148	247.58887
12.380117	54.210819	24.81329	247.63867
12.38347	54.227627	24.823877	247.68848
12.38575	54.200794	24.833992	247.73828
12.387511	54.186359	24.844337	247.78809
12.391019	54.182159	24.854614	247.83789
12.394193	54.180901	24.864801	247.8877
12.397417	54.16798	24.874964	247.9375
12.399194	54.165371	24.88508	247.9873
12.401056	54.157997	24.895372	248.03711
12.402198	54.110046	24.904274	248.08691
12.405923	54.129124	24.915188	248.13672
12.40766	54.123413	24.924929	248.18652
12.410659	54.122181	24.934486	248.23633
12.412151	54.121944	24.945	248.28613
12.415325	54.117249	24.955406	248.33594
12.417796	54.105408	24.966064	248.38574
12.42041	54.082554	24.975426	248.43555
12.422434	54.068573	24.985193	248.48535
12.425375	54.078114	24.995758	248.53516
12.426928	54.061932	25.005611	248.58496
12.431484	54.060177	25.015999	248.63477
12.43248	54.036182	25.025358	248.68457
12.434021	54.040524	25.03587	248.73438
12.437555	54.042141	25.046106	248.78418
12.440294	54.032482	25.056421	248.83398
12.443298	54.006065	25.066067	248.88379
12.445986	54.017529	25.076952	248.93359
12.447485	54.013893	25.087702	248.9834
12.450385	53.990673	25.097046	249.0332
12.454089	54.019844	25.107864	249.08301
12.45572	53.973469	25.117756	249.13281
12.457475	53.966644	25.128265	249.18262
12.4605	53.991085	25.138599	249.23242
12.463349	53.955254	25.148582	249.28223
12.465822	53.963043	25.159328	249.33203
12.468797	53.966446	25.170511	249.38184
12.471062	53.922066	25.18026	249.43164
12.473398	53.899685	25.190172	249.48145
12.475801	53.931278	25.200462	249.53125
12.47755	53.891426	25.210613	249.58105
12.480333	53.90472	25.220633	249.63086
12.482691	53.860737	25.230211	249.68066
12.484876	53.853592	25.240513	249.73047
12.488434	53.875961	25.250759	249.78027
12.490338	53.836845	25.26022	249.83008
12.492779	53.866699	25.270695	249.87988
12.494919	53.835369	25.280354	249.92969
12.497732	53.830078	25.290617	249.97949
12.500194	53.82085	25.300646	250.0293
12.503282	53.81472	25.310984	250.0791
12.505346	53.810001	25.321049	250.12891
12.50759	53.785847	25.331057	250.17871
12.510896	53.808746	25.340975	250.22852
12.514049	53.81155	25.352175	250.27832
12.515074	53.774792	25.362059	250.32813
12.519723	53.799561	25.372803	250.37793
12.520128	53.788429	25.383142	250.42773
12.522367	53.776348	25.394258	250.47754
12.524915	53.74506	25.403791	250.52734
12.527839	53.746387	25.41379	250.57715
12.53022	53.731079	25.424227	250.62695
12.533018	53.719765	25.433746	250.67676
12.534657	53.727703	25.444347	250.72656
12.538367	53.711708	25.454855	250.77637
12.541255	53.702457	25.464544	250.82617
12.542587	53.677471	25.474447	250.87598
12.546074	53.690411	25.484526	250.92578
12.548023	53.686932	25.494839	250.97559
12.550447	53.666584	25.505104	251.02539
12.55368	53.667011	25.516193	251.0752
12.554375	53.639091	25.525417	251.125
12.557176	53.646687	25.535473	251.1748
12.560236	53.626778	25.545609	251.22461
12.562996	53.620922	25.555885	251.27441
12.564191	53.610077	25.565729	251.32422
12.567722	53.595146	25.575771	251.37402
12.569356	53.588612	25.585976	251.42383
12.572068	53.599003	25.596125	251.47363
12.575057	53.566925	25.605982	251.52344
12.577191	53.591274	25.615591	251.57324
12.580016	53.583061	25.626261	251.62305
12.581325	53.577255	25.636742	251.67285
12.585238	53.558235	25.647089	251.72266
12.586859	53.53521	25.657452	251.77246
12.590957	53.557373	25.667942	251.82227
12.592718	53.520584	25.67766	251.87207
12.594146	53.513729	25.68742	251.92188
12.596882	53.50626	25.697496	251.97168
12.599611	53.488121	25.708113	252.02148
12.602883	53.500076	25.718079	252.07129
12.603548	53.465519	25.728018	252.12109
12.608782	53.493279	25.73782	252.1709
12.610141	53.474091	25.748222	252.2207
12.612409	53.460575	25.758829	252.27051
12.61479	53.460804	25.769079	252.32031
12.618369	53.435135	25.779762	252.37012
12.619522	53.421349	25.789568	252.41992
12.62323	53.425575	25.79912	252.46973
12.624681	53.410172	25.808659	252.51953
12.626952	53.419205	25.819319	252.56934
12.629896	53.416264	25.830215	252.61914
12.632969	53.410515	25.840345	252.66895
12.634566	53.386356	25.850729	252.71875
12.637639	53.380939	25.860256	252.76855
12.639743	53.35054	25.869661	252.81836
12.642733	53.350746	25.880899	252.86816
12.645334	53.374401	25.890812	252.91797
12.647143	53.342731	25.901886	252.96777
12.648848	53.324612	25.911457	253.01758
12.651688	53.321712	25.921408	253.06738
12.65432	53.318768	25.93083	253.11719
12.657556	53.312157	25.942039	253.16699
12.659255	53.295177	25.951694	253.2168
12.66124	53.278267	25.962036	253.2666
12.66445	53.272358	25.971333	253.31641
12.666741	53.265179	25.980885	253.36621
12.669086	53.257519	25.991196	253.41602
12.670628	53.253582	26.001566	253.46582
12.675288	53.256641	26.012066	253.51563
12.677052	53.245529	26.022869	253.56543
12.679636	53.216148	26.03256	253.61523
12.681124	53.217598	26.042038	253.66504
12.684634	53.201344	26.052574	253.71484
12.686146	53.204166	26.062679	253.76465
12.689007	53.202633	26.073017	253.81445
12.692774	53.172958	26.083466	253.86426
12.694901	53.171898	26.09337	253.91406
12.697426	53.171692	26.103699	253.96387
12.699753	53.166313	26.113674	254.01367
12.7029	53.134491	26.124319	254.06348
12.704333	53.169598	26.134542	254.11328
12.707332	53.122711	26.144955	254.16309
12.71024	53.148258	26.155107	254.21289
12.711674	53.109905	26.164637	254.2627
12.715453	53.092175	26.174906	254.3125
12.716791	53.071495	26.184591	254.3623
12.719748	53.110703	26.195244	254.41211
12.721506	53.086842	26.205475	254.46191
12.725249	53.089092	26.215319	254.51172
12.726808	53.079384	26.226055	254.56152
12.728986	53.070396	26.236639	254.61133
12.731215	53.056141	26.247028	254.66113
12.7343	53.036636	26.257151	254.71094
12.737736	53.057499	26.267607	254.76074
12.73717	53.003426	26.277224	254.81055
12.741613	53.001686	26.288029	254.86035
12.744225	52.993149	26.297804	254.91016
12.746882	52.981655	26.308022	254.95996
12.749261	52.986828	26.318136	255.00977
12.75138	52.974033	26.327616	255.05957
12.75391	52.955368	26.336649	255.10938
12.756926	52.956573	26.348063	255.15918
12.759134	52.957924	26.358362	255.20898
12.762025	52.947643	26.368618	255.25879
12.764666	52.938313	26.379086	255.30859
12.767389	52.939106	26.389942	255.3584
12.769768	52.911003	26.398813	255.4082
12.771437	52.926075	26.409487	255.45801
12.774512	52.896263	26.420446	255.50781
12.776658	52.880512	26.43042	255.55762
12.780648	52.882992	26.440922	255.60742
12.78202	52.878803	26.45117	255.65723
12.784815	52.837528	26.460499	255.70703
12.786346	52.836727	26.469809	255.75684
12.789744	52.876274	26.480913	255.80664
12.792238	52.814404	26.490536	255.85645
12.79451	52.824413	26.499954	255.90625
12.796399	52.814674	26.511276	255.95605
12.799239	52.808804	26.520515	256.00586
12.8016	52.801533	26.531368	256.05566
12.803626	52.774895	26.541346	256.10547
12.806761	52.775074	26.551035	256.15527
12.808866	52.784393	26.561392	256.20508
12.810678	52.765392	26.571583	256.25488
12.81437	52.7728	26.582378	256.30469
12.816623	52.754715	26.592424	256.35449
12.819245	52.755959	26.60358	256.4043
12.821209	52.72308	26.613348	256.4541
12.824165	52.713074	26.623512	256.50391
12.826836	52.696396	26.633385	256.55371
12.82922	52.704433	26.643599	256.60352
12.831494	52.678101	26.653078	256.65332
12.833908	52.685242	26.663408	256.70313
12.836229	52.662376	26.674038	256.75293
12.839672	52.68354	26.684879	256.80273
12.841505	52.665035	26.69459	256.85254
12.843892	52.629185	26.705503	256.90234
12.846557	52.640293	26.715734	256.95215
12.849581	52.642914	26.725922	257.00195
12.851935	52.599945	26.736046	257.05176
12.854862	52.593575	26.745457	257.10156
12.856749	52.601864	26.755657	257.15137
12.85882	52.589046	26.765839	257.20117
12.860793	52.624149	26.77747	257.25098
12.864033	52.561058	26.787302	257.30078
12.865954	52.554111	26.797598	257.35059
12.868103	52.55912	26.807964	257.40039
12.871796	52.545181	26.81744	257.4502
12.873736	52.560238	26.828146	257.5
12.877819	52.543163	26.83869	257.5498
12.877804	52.519295	26.849512	257.59961
12.881228	52.515282	26.859859	257.64941
12.884113	52.503693	26.868877	257.69922
12.886477	52.483566	26.878696	257.74902
12.889436	52.486462	26.88838	257.79883
12.892452	52.468678	26.898182	257.84863
12.892482	52.45768	26.908854	257.89844
12.895328	52.464642	26.919806	257.94824
12.898811	52.457836	26.929998	257.99805
12.90189	52.442551	26.940845	258.04785
12.903359	52.395683	26.950825	258.09766
12.906703	52.403725	26.960505	258.14746
12.908509	52.38665	26.970287	258.19727
12.911066	52.393028	26.980627	258.24707
12.914658	52.389626	26.991568	258.29688
12.915855	52.369854	27.000967	258.34668
